Intensity,HKL,G-vector Length
0.013383362,-11 -3 -1,1.4041394021378208
0.024191365,-10 -4 0,1.3213602848579946
0.026011206,-9 1 -3,1.143757486330632
0.0022743146,-9 5 -5,1.3294447172983401
0.027083082,-8 0 -2,0.999905709842989
0.0003951827,-6 4 -4,0.9438526826395534
0.016876934,-6 8 -6,1.3124527186367698
0.5475597,-5 -7 3,1.0703558286787345
0.114277795,-5 3 -3,0.7570766821280147
0.015875535,-5 7 -5,1.1231225379984706
0.06807376,-4 -8 4,1.128918094258976
0.06415604,-3 -9 5,1.215188381645302
5.9485464,-3 -3 1,0.5220870167437118
0.2105,-2 6 -4,0.8316660885066868
0.3207084,-1 5 -3,0.6618798604781392
0.018727243,4 2 0,0.5476933138171399
0.04491763,9 3 1,1.1682493327914856
0.0015122442,10 2 2,1.2661648466598394
0.0053299144,11 1 3,1.3838253538825445
0.009944494,12 0 4,1.5166423694994138
