Intensity,HKL,G-vector Length
0.02046199,-12 -4 0,1.5535362731523201
6.597386e-05,-12 0 -2,1.4877549128970928
0.04696713,-10 0 -2,1.2433553993581334
0.0011574366,-10 4 -4,1.3644558185121018
0.065963544,-9 -5 1,1.2624622053533623
0.077547334,-7 3 -3,0.968114546645479
0.016063591,-7 7 -5,1.2749450930534836
0.00025600017,-4 6 -4,0.9347238136716302
0.024847832,-3 9 -5,1.2151878599248842
0.031156072,-1 -9 5,1.1641827902124124
0.119931825,0 8 -4,1.0157434566321197
0.28711507,1 -5 3,0.661879860478139
0.22784378,2 -6 4,0.8316660885066866
1.070559,4 -2 2,0.5735020440239743
0.19516936,5 -3 3,0.7570766821280147
0.015246052,6 -8 6,1.3124527186367696
0.14258943,7 5 -1,1.0527912899591645
0.00040653348,8 0 2,0.9999057098429888
0.0056985808,9 -5 5,1.3294447172983397
0.009850644,11 3 1,1.4041394021378208
0.014340458,11 7 -1,1.5950235356807165
0.019876502,12 2 2,1.506869003813386
