Intensity,HKL,G-vector Length
0.01494457,-11 -3 -1,1.4041394021378208
0.14082962,-10 -4 0,1.3213602848579946
0.44333932,-9 1 -3,1.143757486330632
0.0034997917,-9 5 -5,1.3294447172983401
0.11028893,-8 0 -2,0.999905709842989
0.0010203496,-6 4 -4,0.9438526826395534
0.58703476,-6 8 -6,1.3124527186367698
2.4381883,-5 -7 3,1.0703558286787345
0.09273255,-5 3 -3,0.7570766821280147
0.27428412,-5 7 -5,1.1231225379984706
0.39184618,-4 -8 4,1.128918094258976
0.37818685,-3 -9 5,1.215188381645302
11.039181,-3 -3 1,0.5220870167437118
0.09017186,-2 6 -4,0.8316660885066868
0.31676415,-1 5 -3,0.6618798604781392
0.11393735,4 2 0,0.5476933138171399
0.022213142,9 3 1,1.1682493327914856
0.004239585,10 2 2,1.2661648466598394
0.16325207,11 1 3,1.3838253538825445
0.324313,12 0 4,1.5166423694994138
