Intensity,HKL,G-vector Length
0.12362631,-11 1 -3,1.3838288285557514
0.086148545,-10 -4 0,1.3213602848579946
0.031732492,-10 0 -2,1.2433553993581334
0.36786756,-9 -5 1,1.2624622053533625
0.05688625,-8 4 -4,1.1470040880479484
0.97416395,-7 -1 -1,0.8745707206381252
2.6247394,-5 -7 3,1.0703558286787347
0.1701537,-5 7 -5,1.1231225379984704
1.1839542,-4 2 -2,0.5735020440239742
0.00042743137,-4 6 -4,0.9347238136716302
0.20796901,-1 5 -3,0.6618798604781391
0.023419674,-1 9 -5,1.1641826086863647
0.8385165,2 -6 4,0.8316660885066868
0.0452319,3 -7 5,1.0092989109372383
0.91255766,3 7 -3,0.9502319342093062
0.017654702,4 -8 6,1.1912734263164821
0.16660172,5 -3 3,0.7570766821280145
0.008744357,6 -4 4,0.9438526826395532
0.036064923,7 -5 5,1.1322468574526634
0.0080620395,8 -6 6,1.3215673579801428
0.11508661,8 4 0,1.0953866276342799
0.38221422,9 -1 3,1.1437574863306315
0.03074731,10 -2 4,1.2999935470146575
