Intensity,HKL,G-vector Length
0.04254634,-11 -3 -1,1.4041394021378208
0.25990763,-10 -4 0,1.3213602848579946
0.4219422,-9 1 -3,1.143757486330632
0.008366091,-9 5 -5,1.3294447172983401
0.19428782,-8 0 -2,0.999905709842989
0.001106275,-6 4 -4,0.9438526826395534
0.47809434,-6 8 -6,1.3124527186367698
2.2926998,-5 -7 3,1.0703558286787345
0.34459013,-5 3 -3,0.7570766821280147
0.24848679,-5 7 -5,1.1231225379984706
0.43880087,-4 -8 4,1.128918094258976
0.39661944,-3 -9 5,1.215188381645302
8.560204,-3 -3 1,0.5220870167437118
0.32714987,-2 6 -4,0.8316660885066868
0.22779426,-1 5 -3,0.6618798604781392
0.09258696,4 2 0,0.5476933138171399
0.043868028,9 3 1,1.1682493327914856
0.0026554214,10 2 2,1.2661648466598394
0.13825859,11 1 3,1.3838253538825445
0.26932713,12 0 4,1.5166423694994138
