Intensity,HKL,G-vector Length
0.010020083,-11 -3 -1,1.4041394021378208
0.009635319,-10 -4 0,1.3213602848579946
0.019263348,-9 1 -3,1.143757486330632
0.0025523377,-9 5 -5,1.3294447172983401
0.01516062,-8 0 -2,0.999905709842989
0.0003968554,-6 4 -4,0.9438526826395534
0.013243537,-6 8 -6,1.3124527186367698
0.25795966,-5 -7 3,1.0703558286787345
0.110999204,-5 3 -3,0.7570766821280147
0.013580863,-5 7 -5,1.1231225379984706
0.06594848,-4 -8 4,1.128918094258976
0.041051906,-3 -9 5,1.215188381645302
4.493308,-3 -3 1,0.5220870167437118
0.16398273,-2 6 -4,0.8316660885066868
0.25944436,-1 5 -3,0.6618798604781392
0.010045602,4 2 0,0.5476933138171399
0.037025318,9 3 1,1.1682493327914856
0.0009839775,10 2 2,1.2661648466598394
0.0051491517,11 1 3,1.3838253538825445
0.007528881,12 0 4,1.5166423694994138
