Intensity,HKL,G-vector Length
0.044883613,-12 -4 0,1.5535362731523201
0.000111602334,-12 0 -2,1.4877549128970928
0.084573716,-10 0 -2,1.2433553993581334
0.0030601083,-10 4 -4,1.3644558185121018
0.15615223,-9 -5 1,1.2624622053533623
0.1622515,-7 3 -3,0.968114546645479
0.050117917,-7 7 -5,1.2749450930534836
0.0005145003,-4 6 -4,0.9347238136716302
0.056909267,-3 9 -5,1.2151878599248842
0.030384365,-1 -9 5,1.1641827902124124
0.27308634,0 8 -4,1.0157434566321197
0.55846506,1 -5 3,0.661879860478139
0.45331204,2 -6 4,0.8316660885066866
1.5463095,4 -2 2,0.5735020440239743
0.39770687,5 -3 3,0.7570766821280147
0.03278339,6 -8 6,1.3124527186367696
0.35274795,7 5 -1,1.0527912899591645
0.00071851216,8 0 2,0.9999057098429888
0.008941901,9 -5 5,1.3294447172983397
0.020218834,11 3 1,1.4041394021378208
0.030839313,11 7 -1,1.5950235356807165
0.03868829,12 2 2,1.506869003813386
