Intensity,HKL,G-vector Length
0.034293205,-11 -3 -1,1.4041394021378208
0.067265555,-10 -4 0,1.3213602848579946
0.16170725,-9 1 -3,1.143757486330632
0.009408665,-9 5 -5,1.3294447172983401
0.050777953,-8 0 -2,0.999905709842989
0.00042543904,-6 4 -4,0.9438526826395534
0.17305252,-6 8 -6,1.3124527186367698
1.0694509,-5 -7 3,1.0703558286787345
0.22290298,-5 3 -3,0.7570766821280147
0.0664295,-5 7 -5,1.1231225379984706
0.26456952,-4 -8 4,1.128918094258976
0.1453954,-3 -9 5,1.215188381645302
1.8728985,-3 -3 1,0.5220870167437118
0.34620914,-2 6 -4,0.8316660885066868
0.31246057,-1 5 -3,0.6618798604781392
0.044729047,4 2 0,0.5476933138171399
0.0714521,9 3 1,1.1682493327914856
0.0011231062,10 2 2,1.2661648466598394
0.041168615,11 1 3,1.3838253538825445
0.080079205,12 0 4,1.5166423694994138
