Intensity,HKL,G-vector Length
0.12972373,-11 1 -3,1.3838288285557514
0.07768939,-10 -4 0,1.3213602848579946
0.04149495,-10 0 -2,1.2433553993581334
0.3147648,-9 -5 1,1.2624622053533625
0.08550643,-8 4 -4,1.1470040880479484
0.8999298,-7 -1 -1,0.8745707206381252
2.5187798,-5 -7 3,1.0703558286787347
0.14406236,-5 7 -5,1.1231225379984704
0.6868631,-4 2 -2,0.5735020440239742
0.00060403976,-4 6 -4,0.9347238136716302
0.3373831,-1 5 -3,0.6618798604781391
0.030340713,-1 9 -5,1.1641826086863647
0.90199107,2 -6 4,0.8316660885066868
0.07866913,3 -7 5,1.0092989109372383
0.85514474,3 7 -3,0.9502319342093062
0.014744373,4 -8 6,1.1912734263164821
0.07612331,5 -3 3,0.7570766821280145
0.008151391,6 -4 4,0.9438526826395532
0.032260004,7 -5 5,1.1322468574526634
0.019516276,8 -6 6,1.3215673579801428
0.19062506,8 4 0,1.0953866276342799
0.32059395,9 -1 3,1.1437574863306315
0.04416848,10 -2 4,1.2999935470146575
