Intensity,HKL,G-vector Length
0.06981397,-11 1 -3,1.3838288285557514
0.03699298,-10 -4 0,1.3213602848579946
0.026280385,-10 0 -2,1.2433553993581334
0.16579103,-9 -5 1,1.2624622053533625
0.057739537,-8 4 -4,1.1470040880479484
0.48057297,-7 -1 -1,0.8745707206381252
1.331501,-5 -7 3,1.0703558286787347
0.075401634,-5 7 -5,1.1231225379984704
0.29396027,-4 2 -2,0.5735020440239742
0.0003581292,-4 6 -4,0.9347238136716302
0.22269382,-1 5 -3,0.6618798604781391
0.02028852,-1 9 -5,1.1641826086863647
0.5359552,2 -6 4,0.8316660885066868
0.06099947,3 -7 5,1.0092989109372383
0.46975255,3 7 -3,0.9502319342093062
0.009268513,4 -8 6,1.1912734263164821
0.055515815,5 -3 3,0.7570766821280145
0.004106204,6 -4 4,0.9438526826395532
0.012483764,7 -5 5,1.1322468574526634
0.016028713,8 -6 6,1.3215673579801428
0.12408421,8 4 0,1.0953866276342799
0.13584243,9 -1 3,1.1437574863306315
0.019972276,10 -2 4,1.2999935470146575
