Intensity,HKL,G-vector Length
0.042298213,-11 -3 -1,1.4041394021378208
0.09931321,-10 -4 0,1.3213602848579946
0.14497663,-9 1 -3,1.143757486330632
0.0077386247,-9 5 -5,1.3294447172983401
0.04777881,-8 0 -2,0.999905709842989
0.00044759604,-6 4 -4,0.9438526826395534
0.14099316,-6 8 -6,1.3124527186367698
1.3256534,-5 -7 3,1.0703558286787345
0.285338,-5 3 -3,0.7570766821280147
0.05107643,-5 7 -5,1.1231225379984706
0.22328088,-4 -8 4,1.128918094258976
0.14141433,-3 -9 5,1.215188381645302
2.9584324,-3 -3 1,0.5220870167437118
0.46882734,-2 6 -4,0.8316660885066868
0.43983835,-1 5 -3,0.6618798604781392
0.049102657,4 2 0,0.5476933138171399
0.078560926,9 3 1,1.1682493327914856
0.0012116673,10 2 2,1.2661648466598394
0.035549596,11 1 3,1.3838253538825445
0.06899868,12 0 4,1.5166423694994138
