Intensity,HKL,G-vector Length
0.01871112,-11 -3 -1,1.4041394021378208
0.080462694,-10 -4 0,1.3213602848579946
0.16780841,-9 1 -3,1.143757486330632
0.004088012,-9 5 -5,1.3294447172983401
0.08123059,-8 0 -2,0.999905709842989
0.00042083577,-6 4 -4,0.9438526826395534
0.2075503,-6 8 -6,1.3124527186367698
0.78929526,-5 -7 3,1.0703558286787345
0.16961285,-5 3 -3,0.7570766821280147
0.081681356,-5 7 -5,1.1231225379984706
0.2200321,-4 -8 4,1.128918094258976
0.1418183,-3 -9 5,1.215188381645302
3.3757708,-3 -3 1,0.5220870167437118
0.14655648,-2 6 -4,0.8316660885066868
0.1512497,-1 5 -3,0.6618798604781392
0.041799355,4 2 0,0.5476933138171399
0.021563586,9 3 1,1.1682493327914856
0.001057046,10 2 2,1.2661648466598394
0.04572496,11 1 3,1.3838253538825445
0.08820744,12 0 4,1.5166423694994138
