Intensity,HKL,G-vector Length
0.03876876,-11 1 -3,1.3838288285557514
0.014144357,-10 -4 0,1.3213602848579946
0.03542465,-10 0 -2,1.2433553993581334
0.18740554,-9 -5 1,1.2624622053533625
0.009690045,-8 4 -4,1.1470040880479484
0.4479024,-7 -1 -1,0.8745707206381252
0.97494835,-5 -7 3,1.0703558286787347
0.07693018,-5 7 -5,1.1231225379984704
0.4757827,-4 2 -2,0.5735020440239742
5.781259e-05,-4 6 -4,0.9347238136716302
0.15706792,-1 5 -3,0.6618798604781391
0.007870017,-1 9 -5,1.1641826086863647
0.19620523,2 -6 4,0.8316660885066868
0.013685986,3 -7 5,1.0092989109372383
0.3861159,3 7 -3,0.9502319342093062
0.015204921,4 -8 6,1.1912734263164821
0.1290443,5 -3 3,0.7570766821280145
0.00647771,6 -4 4,0.9438526826395532
0.0075618555,7 -5 5,1.1322468574526634
0.018499035,8 -6 6,1.3215673579801428
0.067133464,8 4 0,1.0953866276342799
0.15336521,9 -1 3,1.1437574863306315
0.0066635855,10 -2 4,1.2999935470146575
