Intensity,HKL,G-vector Length
0.019934636,-11 1 -3,1.3838288285557514
0.0032335161,-10 -4 0,1.3213602848579946
0.022392653,-10 0 -2,1.2433553993581334
0.15092555,-9 -5 1,1.2624622053533625
0.035480212,-8 4 -4,1.1470040880479484
0.31188834,-7 -1 -1,0.8745707206381252
0.70889485,-5 -7 3,1.0703558286787347
0.052500248,-5 7 -5,1.1231225379984704
0.26519027,-4 2 -2,0.5735020440239742
0.00014595725,-4 6 -4,0.9347238136716302
0.15353057,-1 5 -3,0.6618798604781391
0.009452338,-1 9 -5,1.1641826086863647
0.036304902,2 -6 4,0.8316660885066868
0.036488254,3 -7 5,1.0092989109372383
0.299635,3 7 -3,0.9502319342093062
0.015667003,4 -8 6,1.1912734263164821
0.05439298,5 -3 3,0.7570766821280145
0.007599844,6 -4 4,0.9438526826395532
0.003191302,7 -5 5,1.1322468574526634
0.017300788,8 -6 6,1.3215673579801428
0.08354613,8 4 0,1.0953866276342799
0.13294435,9 -1 3,1.1437574863306315
0.009521608,10 -2 4,1.2999935470146575
