tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,3.2818247746035922e-06,-3,-6,7,1401.6949462890625
1,-0.9512195121951219,1.028698079608148e-06,-3,-6,7,1401.6949462890625
2,-0.9024390243902439,1.1541807509729551e-07,-3,-6,7,1401.6949462890625
3,-0.8536585365853658,2.1053286047845177e-07,-3,-6,7,1401.6949462890625
4,-0.8048780487804879,1.3213575584813952e-06,-3,-6,7,1401.6949462890625
5,-0.7560975609756098,7.985110642039217e-06,-3,-6,7,1401.6949462890625
6,-0.7073170731707317,4.59553484688513e-05,-3,-6,7,1401.6949462890625
7,-0.6585365853658536,5.192772368900478e-05,-3,-6,7,1401.6949462890625
8,-0.6097560975609756,0.00028540747007355094,-3,-6,7,1401.6949462890625
9,-0.5609756097560976,0.00959845818579197,-3,-6,7,1401.6949462890625
10,-0.5121951219512195,0.0006603456567972898,-3,-6,7,1401.6949462890625
11,-0.46341463414634143,0.00012792684719897807,-3,-6,7,1401.6949462890625
12,-0.41463414634146334,3.5445544199319556e-05,-3,-6,7,1401.6949462890625
13,-0.36585365853658536,7.249449026858201e-06,-3,-6,7,1401.6949462890625
14,-0.31707317073170727,8.881613211997319e-06,-3,-6,7,1401.6949462890625
15,-0.2682926829268293,1.721479520711e-06,-3,-6,7,1401.6949462890625
16,-0.2195121951219512,1.3099443663122656e-07,-3,-6,7,1401.6949462890625
17,-0.1707317073170731,3.182147565894411e-06,-3,-6,7,1401.6949462890625
18,-0.12195121951219512,1.1165667501700227e-06,-3,-6,7,1401.6949462890625
19,-0.07317073170731703,4.212558906147024e-06,-3,-6,7,1401.6949462890625
20,-0.024390243902439046,5.477643753692973e-06,-3,-6,7,1401.6949462890625
21,0.024390243902439046,6.418817520170705e-06,-3,-6,7,1401.6949462890625
22,0.07317073170731714,1.4218638852980803e-06,-3,-6,7,1401.6949462890625
23,0.12195121951219523,8.801944204606116e-07,-3,-6,7,1401.6949462890625
24,0.17073170731707332,0.0,-3,-6,7,1401.6949462890625
25,0.2195121951219512,0.0,-3,-6,7,1401.6949462890625
26,0.2682926829268293,0.0,-3,-6,7,1401.6949462890625
27,0.3170731707317074,0.0,-3,-6,7,1401.6949462890625
28,0.36585365853658547,0.0,-3,-6,7,1401.6949462890625
29,0.41463414634146356,0.0,-3,-6,7,1401.6949462890625
30,0.46341463414634143,0.0,-3,-6,7,1401.6949462890625
31,0.5121951219512195,0.0,-3,-6,7,1401.6949462890625
32,0.5609756097560976,0.0,-3,-6,7,1401.6949462890625
33,0.6097560975609757,0.0,-3,-6,7,1401.6949462890625
34,0.6585365853658538,0.0,-3,-6,7,1401.6949462890625
35,0.7073170731707317,0.0,-3,-6,7,1401.6949462890625
36,0.7560975609756098,0.0,-3,-6,7,1401.6949462890625
37,0.8048780487804879,0.0,-3,-6,7,1401.6949462890625
38,0.853658536585366,0.0,-3,-6,7,1401.6949462890625
39,0.902439024390244,0.0,-3,-6,7,1401.6949462890625
40,0.9512195121951219,0.0,-3,-6,7,1401.6949462890625
41,1.0,0.0,-3,-6,7,1401.6949462890625
0,-1.0,0.0,-3,-5,7,1401.6949462890625
1,-0.9512195121951219,0.0,-3,-5,7,1401.6949462890625
2,-0.9024390243902439,0.0,-3,-5,7,1401.6949462890625
3,-0.8536585365853658,0.0,-3,-5,7,1401.6949462890625
4,-0.8048780487804879,0.0,-3,-5,7,1401.6949462890625
5,-0.7560975609756098,0.0,-3,-5,7,1401.6949462890625
6,-0.7073170731707317,0.0,-3,-5,7,1401.6949462890625
7,-0.6585365853658536,0.0,-3,-5,7,1401.6949462890625
8,-0.6097560975609756,0.0,-3,-5,7,1401.6949462890625
9,-0.5609756097560976,0.0,-3,-5,7,1401.6949462890625
10,-0.5121951219512195,0.0,-3,-5,7,1401.6949462890625
11,-0.46341463414634143,0.0,-3,-5,7,1401.6949462890625
12,-0.41463414634146334,0.0,-3,-5,7,1401.6949462890625
13,-0.36585365853658536,0.0,-3,-5,7,1401.6949462890625
14,-0.31707317073170727,0.0,-3,-5,7,1401.6949462890625
15,-0.2682926829268293,0.0,-3,-5,7,1401.6949462890625
16,-0.2195121951219512,0.0,-3,-5,7,1401.6949462890625
17,-0.1707317073170731,0.0,-3,-5,7,1401.6949462890625
18,-0.12195121951219512,2.096864193390502e-07,-3,-5,7,1401.6949462890625
19,-0.07317073170731703,1.5730834093119483e-06,-3,-5,7,1401.6949462890625
20,-0.024390243902439046,7.618411359544552e-07,-3,-5,7,1401.6949462890625
21,0.024390243902439046,6.133338956715306e-06,-3,-5,7,1401.6949462890625
22,0.07317073170731714,6.630556981690461e-06,-3,-5,7,1401.6949462890625
23,0.12195121951219523,2.7738026346924016e-06,-3,-5,7,1401.6949462890625
24,0.17073170731707332,9.468457392358687e-06,-3,-5,7,1401.6949462890625
25,0.2195121951219512,3.4917277389467927e-06,-3,-5,7,1401.6949462890625
26,0.2682926829268293,3.9109145291149616e-05,-3,-5,7,1401.6949462890625
27,0.3170731707317074,3.454717807471752e-05,-3,-5,7,1401.6949462890625
28,0.36585365853658547,3.6119765809417004e-06,-3,-5,7,1401.6949462890625
29,0.41463414634146356,1.2080063243047334e-05,-3,-5,7,1401.6949462890625
30,0.46341463414634143,5.5077722208807245e-05,-3,-5,7,1401.6949462890625
31,0.5121951219512195,2.0604236851795577e-05,-3,-5,7,1401.6949462890625
32,0.5609756097560976,5.049440460425103e-06,-3,-5,7,1401.6949462890625
33,0.6097560975609757,0.00013127327838446945,-3,-5,7,1401.6949462890625
34,0.6585365853658538,0.0024914953391999006,-3,-5,7,1401.6949462890625
35,0.7073170731707317,0.00010526643018238246,-3,-5,7,1401.6949462890625
36,0.7560975609756098,3.796356395469047e-05,-3,-5,7,1401.6949462890625
37,0.8048780487804879,9.671863517723978e-05,-3,-5,7,1401.6949462890625
38,0.853658536585366,6.980035323067568e-06,-3,-5,7,1401.6949462890625
39,0.902439024390244,4.328891009208746e-05,-3,-5,7,1401.6949462890625
40,0.9512195121951219,8.097731188172475e-05,-3,-5,7,1401.6949462890625
41,1.0,1.0437048331368715e-05,-3,-5,7,1401.6949462890625
0,-1.0,5.542436156247277e-06,-3,-4,8,1401.6949462890625
1,-0.9512195121951219,1.7227368971362012e-06,-3,-4,8,1401.6949462890625
2,-0.9024390243902439,1.009010065899929e-05,-3,-4,8,1401.6949462890625
3,-0.8536585365853658,1.1203189387742896e-05,-3,-4,8,1401.6949462890625
4,-0.8048780487804879,5.3549047152046114e-05,-3,-4,8,1401.6949462890625
5,-0.7560975609756098,5.2171828428981826e-05,-3,-4,8,1401.6949462890625
6,-0.7073170731707317,3.6155008274363354e-05,-3,-4,8,1401.6949462890625
7,-0.6585365853658536,0.00014059593377169222,-3,-4,8,1401.6949462890625
8,-0.6097560975609756,0.002038997830823064,-3,-4,8,1401.6949462890625
9,-0.5609756097560976,0.0025403506588190794,-3,-4,8,1401.6949462890625
10,-0.5121951219512195,0.0007006944506429136,-3,-4,8,1401.6949462890625
11,-0.46341463414634143,5.4964428272796795e-05,-3,-4,8,1401.6949462890625
12,-0.41463414634146334,0.00010081854270538315,-3,-4,8,1401.6949462890625
13,-0.36585365853658536,8.36025647004135e-05,-3,-4,8,1401.6949462890625
14,-0.31707317073170727,0.00018556944269221276,-3,-4,8,1401.6949462890625
15,-0.2682926829268293,3.1170391594059765e-05,-3,-4,8,1401.6949462890625
16,-0.2195121951219512,3.909286533598788e-06,-3,-4,8,1401.6949462890625
17,-0.1707317073170731,1.629235157452058e-05,-3,-4,8,1401.6949462890625
18,-0.12195121951219512,3.8918958011890936e-07,-3,-4,8,1401.6949462890625
19,-0.07317073170731703,4.987407010048628e-06,-3,-4,8,1401.6949462890625
20,-0.024390243902439046,3.3250505566684296e-06,-3,-4,8,1401.6949462890625
