tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,0.0,-3,-6,7,2459.322021484375
1,-0.9512195121951219,0.0,-3,-6,7,2459.322021484375
2,-0.9024390243902439,0.0,-3,-6,7,2459.322021484375
3,-0.8536585365853658,0.0,-3,-6,7,2459.322021484375
4,-0.8048780487804879,0.0,-3,-6,7,2459.322021484375
5,-0.7560975609756098,0.0,-3,-6,7,2459.322021484375
6,-0.7073170731707317,0.0,-3,-6,7,2459.322021484375
7,-0.6585365853658536,0.0,-3,-6,7,2459.322021484375
8,-0.6097560975609756,0.0,-3,-6,7,2459.322021484375
9,-0.5609756097560976,0.0,-3,-6,7,2459.322021484375
10,-0.5121951219512195,0.0,-3,-6,7,2459.322021484375
11,-0.46341463414634143,0.0,-3,-6,7,2459.322021484375
12,-0.41463414634146334,0.0,-3,-6,7,2459.322021484375
13,-0.36585365853658536,0.0,-3,-6,7,2459.322021484375
14,-0.31707317073170727,0.0,-3,-6,7,2459.322021484375
15,-0.2682926829268293,1.6434353256045142e-06,-3,-6,7,2459.322021484375
16,-0.2195121951219512,1.561795102134056e-06,-3,-6,7,2459.322021484375
17,-0.1707317073170731,3.0854275792080443e-06,-3,-6,7,2459.322021484375
18,-0.12195121951219512,7.009856744844001e-06,-3,-6,7,2459.322021484375
19,-0.07317073170731703,1.0777866918942891e-06,-3,-6,7,2459.322021484375
20,-0.024390243902439046,1.2747498203680152e-06,-3,-6,7,2459.322021484375
21,0.024390243902439046,1.330651230091462e-06,-3,-6,7,2459.322021484375
22,0.07317073170731714,1.8173362832385465e-06,-3,-6,7,2459.322021484375
23,0.12195121951219523,1.8409361928206636e-06,-3,-6,7,2459.322021484375
24,0.17073170731707332,1.5074881048349198e-05,-3,-6,7,2459.322021484375
25,0.2195121951219512,1.9485880329739302e-05,-3,-6,7,2459.322021484375
26,0.2682926829268293,1.345204782410292e-05,-3,-6,7,2459.322021484375
27,0.3170731707317074,2.365906993873068e-06,-3,-6,7,2459.322021484375
28,0.36585365853658547,2.7539035727386363e-05,-3,-6,7,2459.322021484375
29,0.41463414634146356,0.01707104593515396,-3,-6,7,2459.322021484375
30,0.46341463414634143,0.00022579979849979281,-3,-6,7,2459.322021484375
31,0.5121951219512195,6.459141877712682e-05,-3,-6,7,2459.322021484375
32,0.5609756097560976,2.973617029056186e-06,-3,-6,7,2459.322021484375
33,0.6097560975609757,1.7789874618756585e-05,-3,-6,7,2459.322021484375
34,0.6585365853658538,6.857793550807401e-07,-3,-6,7,2459.322021484375
35,0.7073170731707317,2.8368658604449593e-06,-3,-6,7,2459.322021484375
36,0.7560975609756098,2.7561266051634448e-06,-3,-6,7,2459.322021484375
37,0.8048780487804879,4.383256964501925e-06,-3,-6,7,2459.322021484375
38,0.853658536585366,1.0323143442292348e-06,-3,-6,7,2459.322021484375
39,0.902439024390244,2.0190232135064434e-06,-3,-6,7,2459.322021484375
40,0.9512195121951219,1.6644797824483248e-06,-3,-6,7,2459.322021484375
41,1.0,3.243886567361187e-06,-3,-6,7,2459.322021484375
0,-1.0,6.797013611503644e-06,-3,-5,8,2459.322021484375
1,-0.9512195121951219,6.381341518135741e-05,-3,-5,8,2459.322021484375
2,-0.9024390243902439,1.4854746041237377e-05,-3,-5,8,2459.322021484375
3,-0.8536585365853658,2.9517666916945018e-05,-3,-5,8,2459.322021484375
4,-0.8048780487804879,0.00035060965456068516,-3,-5,8,2459.322021484375
5,-0.7560975609756098,0.00029321215697564185,-3,-5,8,2459.322021484375
6,-0.7073170731707317,6.968330853851512e-05,-3,-5,8,2459.322021484375
7,-0.6585365853658536,1.654948209761642e-05,-3,-5,8,2459.322021484375
8,-0.6097560975609756,7.138471119105816e-06,-3,-5,8,2459.322021484375
9,-0.5609756097560976,1.376856835122453e-05,-3,-5,8,2459.322021484375
10,-0.5121951219512195,5.438210064312443e-05,-3,-5,8,2459.322021484375
11,-0.46341463414634143,9.765039976628032e-07,-3,-5,8,2459.322021484375
12,-0.41463414634146334,2.6098878151969984e-06,-3,-5,8,2459.322021484375
13,-0.36585365853658536,7.191136432993517e-07,-3,-5,8,2459.322021484375
14,-0.31707317073170727,1.331510475210962e-07,-3,-5,8,2459.322021484375
15,-0.2682926829268293,2.4977437078632647e-06,-3,-5,8,2459.322021484375
16,-0.2195121951219512,4.0739614348694886e-08,-3,-5,8,2459.322021484375
17,-0.1707317073170731,1.2407057511154562e-05,-3,-5,8,2459.322021484375
18,-0.12195121951219512,4.29134706791956e-06,-3,-5,8,2459.322021484375
19,-0.07317073170731703,7.120270879568125e-07,-3,-5,8,2459.322021484375
20,-0.024390243902439046,3.605003439588472e-05,-3,-5,8,2459.322021484375
21,0.024390243902439046,8.397648230129562e-07,-3,-5,8,2459.322021484375
22,0.07317073170731714,0.0,-3,-5,8,2459.322021484375
23,0.12195121951219523,0.0,-3,-5,8,2459.322021484375
24,0.17073170731707332,0.0,-3,-5,8,2459.322021484375
25,0.2195121951219512,0.0,-3,-5,8,2459.322021484375
26,0.2682926829268293,0.0,-3,-5,8,2459.322021484375
27,0.3170731707317074,0.0,-3,-5,8,2459.322021484375
28,0.36585365853658547,0.0,-3,-5,8,2459.322021484375
29,0.41463414634146356,0.0,-3,-5,8,2459.322021484375
30,0.46341463414634143,0.0,-3,-5,8,2459.322021484375
31,0.5121951219512195,0.0,-3,-5,8,2459.322021484375
32,0.5609756097560976,0.0,-3,-5,8,2459.322021484375
33,0.6097560975609757,0.0,-3,-5,8,2459.322021484375
34,0.6585365853658538,0.0,-3,-5,8,2459.322021484375
35,0.7073170731707317,0.0,-3,-5,8,2459.322021484375
36,0.7560975609756098,0.0,-3,-5,8,2459.322021484375
37,0.8048780487804879,0.0,-3,-5,8,2459.322021484375
38,0.853658536585366,0.0,-3,-5,8,2459.322021484375
39,0.902439024390244,0.0,-3,-5,8,2459.322021484375
40,0.9512195121951219,0.0,-3,-5,8,2459.322021484375
41,1.0,0.0,-3,-5,8,2459.322021484375
0,-1.0,0.0,-3,-4,8,2459.322021484375
1,-0.9512195121951219,0.0,-3,-4,8,2459.322021484375
2,-0.9024390243902439,0.0,-3,-4,8,2459.322021484375
3,-0.8536585365853658,0.0,-3,-4,8,2459.322021484375
4,-0.8048780487804879,0.0,-3,-4,8,2459.322021484375
5,-0.7560975609756098,0.0,-3,-4,8,2459.322021484375
6,-0.7073170731707317,0.0,-3,-4,8,2459.322021484375
7,-0.6585365853658536,0.0,-3,-4,8,2459.322021484375
8,-0.6097560975609756,0.0,-3,-4,8,2459.322021484375
9,-0.5609756097560976,2.655741809576284e-06,-3,-4,8,2459.322021484375
10,-0.5121951219512195,9.012037480715662e-06,-3,-4,8,2459.322021484375
11,-0.46341463414634143,1.1992502777502523e-06,-3,-4,8,2459.322021484375
12,-0.41463414634146334,1.8926875782199204e-06,-3,-4,8,2459.322021484375
13,-0.36585365853658536,2.4855989977368154e-06,-3,-4,8,2459.322021484375
14,-0.31707317073170727,1.9116282601316925e-06,-3,-4,8,2459.322021484375
15,-0.2682926829268293,1.0756613022522288e-07,-3,-4,8,2459.322021484375
16,-0.2195121951219512,2.062073235720163e-06,-3,-4,8,2459.322021484375
17,-0.1707317073170731,1.2017870858471724e-06,-3,-4,8,2459.322021484375
18,-0.12195121951219512,2.553920921855024e-06,-3,-4,8,2459.322021484375
19,-0.07317073170731703,5.203061391512165e-06,-3,-4,8,2459.322021484375
20,-0.024390243902439046,8.041097032673861e-08,-3,-4,8,2459.322021484375
21,0.024390243902439046,7.274094514286844e-06,-3,-4,8,2459.322021484375
22,0.07317073170731714,2.0036644343690568e-07,-3,-4,8,2459.322021484375
23,0.12195121951219523,2.9296561478986405e-05,-3,-4,8,2459.322021484375
24,0.17073170731707332,2.3154438167694025e-05,-3,-4,8,2459.322021484375
25,0.2195121951219512,7.4106819738517515e-06,-3,-4,8,2459.322021484375
26,0.2682926829268293,1.85110438906122e-05,-3,-4,8,2459.322021484375
27,0.3170731707317074,0.00010861784539883956,-3,-4,8,2459.322021484375
28,0.36585365853658547,2.0571198547258973e-05,-3,-4,8,2459.322021484375
29,0.41463414634146356,0.010590508580207825,-3,-4,8,2459.322021484375
30,0.46341463414634143,1.6788260836619884e-05,-3,-4,8,2459.322021484375
31,0.5121951219512195,5.8374458603793755e-05,-3,-4,8,2459.322021484375
32,0.5609756097560976,4.9647700507193804e-05,-3,-4,8,2459.322021484375
33,0.6097560975609757,0.00012407181202434003,-3,-4,8,2459.322021484375
34,0.6585365853658538,5.10062500325148e-06,-3,-4,8,2459.322021484375
35,0.7073170731707317,2.6699241061578505e-05,-3,-4,8,2459.322021484375
36,0.7560975609756098,1.5730182667539339e-06,-3,-4,8,2459.322021484375
37,0.8048780487804879,8.405595508520491e-06,-3,-4,8,2459.322021484375
38,0.853658536585366,2.2834885839984054e-06,-3,-4,8,2459.322021484375
39,0.902439024390244,4.74419948659488e-07,-3,-4,8,2459.322021484375
40,0.9512195121951219,2.6428783712617587e-06,-3,-4,8,2459.322021484375
41,1.0,1.706074954199721e-06,-3,-4,8,2459.322021484375
0,-1.0,4.08996392309291e-08,-3,-2,9,2459.322021484375
1,-0.9512195121951219,1.1154592357343063e-05,-3,-2,9,2459.322021484375
2,-0.9024390243902439,5.194562163524097e-06,-3,-2,9,2459.322021484375
3,-0.8536585365853658,3.3628675737418234e-06,-3,-2,9,2459.322021484375
4,-0.8048780487804879,3.4265809517819434e-05,-3,-2,9,2459.322021484375
5,-0.7560975609756098,0.0001165647991001606,-3,-2,9,2459.322021484375
6,-0.7073170731707317,2.371547816437669e-05,-3,-2,9,2459.322021484375
7,-0.6585365853658536,2.3610482458025217e-06,-3,-2,9,2459.322021484375
8,-0.6097560975609756,6.539548485307023e-05,-3,-2,9,2459.322021484375
9,-0.5609756097560976,2.5996685508289374e-05,-3,-2,9,2459.322021484375
10,-0.5121951219512195,0.0002475129149388522,-3,-2,9,2459.322021484375
11,-0.46341463414634143,9.86201484920457e-06,-3,-2,9,2459.322021484375
12,-0.41463414634146334,0.0001056136898114346,-3,-2,9,2459.322021484375
13,-0.36585365853658536,0.0001956849155249074,-3,-2,9,2459.322021484375
14,-0.31707317073170727,0.0008454654598608613,-3,-2,9,2459.322021484375
15,-0.2682926829268293,0.0013930262066423893,-3,-2,9,2459.322021484375
16,-0.2195121951219512,0.001344040036201477,-3,-2,9,2459.322021484375
17,-0.1707317073170731,0.048022422939538956,-3,-2,9,2459.322021484375
