tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,0.0,-3,-6,7,2052.54248046875
1,-0.9512195121951219,0.0,-3,-6,7,2052.54248046875
2,-0.9024390243902439,0.0,-3,-6,7,2052.54248046875
3,-0.8536585365853658,0.0,-3,-6,7,2052.54248046875
4,-0.8048780487804879,0.0,-3,-6,7,2052.54248046875
5,-0.7560975609756098,0.0,-3,-6,7,2052.54248046875
6,-0.7073170731707317,0.0,-3,-6,7,2052.54248046875
7,-0.6585365853658536,0.0,-3,-6,7,2052.54248046875
8,-0.6097560975609756,0.0,-3,-6,7,2052.54248046875
9,-0.5609756097560976,0.0,-3,-6,7,2052.54248046875
10,-0.5121951219512195,0.0,-3,-6,7,2052.54248046875
11,-0.46341463414634143,0.0,-3,-6,7,2052.54248046875
12,-0.41463414634146334,0.0,-3,-6,7,2052.54248046875
13,-0.36585365853658536,0.0,-3,-6,7,2052.54248046875
14,-0.31707317073170727,0.0,-3,-6,7,2052.54248046875
15,-0.2682926829268293,2.7639116524369456e-06,-3,-6,7,2052.54248046875
16,-0.2195121951219512,6.959805887163384e-06,-3,-6,7,2052.54248046875
17,-0.1707317073170731,1.3693153277927195e-06,-3,-6,7,2052.54248046875
18,-0.12195121951219512,1.3136880625097547e-05,-3,-6,7,2052.54248046875
19,-0.07317073170731703,8.112860427900159e-07,-3,-6,7,2052.54248046875
20,-0.024390243902439046,3.603534651119844e-06,-3,-6,7,2052.54248046875
21,0.024390243902439046,1.351760033685423e-06,-3,-6,7,2052.54248046875
22,0.07317073170731714,1.580144498802838e-06,-3,-6,7,2052.54248046875
23,0.12195121951219523,1.8743302021562158e-08,-3,-6,7,2052.54248046875
24,0.17073170731707332,7.576801635877928e-06,-3,-6,7,2052.54248046875
25,0.2195121951219512,7.282687420229195e-06,-3,-6,7,2052.54248046875
26,0.2682926829268293,1.75586264958838e-05,-3,-6,7,2052.54248046875
27,0.3170731707317074,3.798670877586119e-05,-3,-6,7,2052.54248046875
28,0.36585365853658547,0.0004636984667740762,-3,-6,7,2052.54248046875
29,0.41463414634146356,0.024137521162629128,-3,-6,7,2052.54248046875
30,0.46341463414634143,0.00011060303950216621,-3,-6,7,2052.54248046875
31,0.5121951219512195,0.00016337670967914164,-3,-6,7,2052.54248046875
32,0.5609756097560976,5.8326211728854105e-05,-3,-6,7,2052.54248046875
33,0.6097560975609757,1.494806110713398e-05,-3,-6,7,2052.54248046875
34,0.6585365853658538,7.652078238606919e-06,-3,-6,7,2052.54248046875
35,0.7073170731707317,6.529127176690963e-07,-3,-6,7,2052.54248046875
36,0.7560975609756098,8.323647193719808e-07,-3,-6,7,2052.54248046875
37,0.8048780487804879,6.117403245298192e-06,-3,-6,7,2052.54248046875
38,0.853658536585366,1.7267030898437952e-06,-3,-6,7,2052.54248046875
39,0.902439024390244,1.1110438435935066e-06,-3,-6,7,2052.54248046875
40,0.9512195121951219,1.6692695226083742e-06,-3,-6,7,2052.54248046875
41,1.0,2.4502237465640064e-06,-3,-6,7,2052.54248046875
0,-1.0,3.6201665807311656e-06,-3,-5,8,2052.54248046875
1,-0.9512195121951219,0.00013349938672035933,-3,-5,8,2052.54248046875
2,-0.9024390243902439,7.643180651939474e-06,-3,-5,8,2052.54248046875
3,-0.8536585365853658,3.702187677845359e-05,-3,-5,8,2052.54248046875
4,-0.8048780487804879,0.0005159266293048859,-3,-5,8,2052.54248046875
5,-0.7560975609756098,0.0008212720276787877,-3,-5,8,2052.54248046875
6,-0.7073170731707317,0.0002295214362675324,-3,-5,8,2052.54248046875
7,-0.6585365853658536,5.970662823528983e-05,-3,-5,8,2052.54248046875
8,-0.6097560975609756,5.581795994658023e-05,-3,-5,8,2052.54248046875
9,-0.5609756097560976,8.522858365722641e-07,-3,-5,8,2052.54248046875
10,-0.5121951219512195,9.759582462720573e-05,-3,-5,8,2052.54248046875
11,-0.46341463414634143,6.125208074081456e-08,-3,-5,8,2052.54248046875
12,-0.41463414634146334,1.0529698784011998e-06,-3,-5,8,2052.54248046875
13,-0.36585365853658536,9.75855186879926e-07,-3,-5,8,2052.54248046875
14,-0.31707317073170727,1.6346216398233082e-06,-3,-5,8,2052.54248046875
15,-0.2682926829268293,1.9940923721151194e-06,-3,-5,8,2052.54248046875
16,-0.2195121951219512,2.5388869744347176e-06,-3,-5,8,2052.54248046875
17,-0.1707317073170731,8.729452929401305e-06,-3,-5,8,2052.54248046875
18,-0.12195121951219512,3.373836534592556e-06,-3,-5,8,2052.54248046875
19,-0.07317073170731703,2.3704824343440123e-06,-3,-5,8,2052.54248046875
20,-0.024390243902439046,3.486395871732384e-05,-3,-5,8,2052.54248046875
21,0.024390243902439046,4.990515662939288e-06,-3,-5,8,2052.54248046875
22,0.07317073170731714,0.0,-3,-5,8,2052.54248046875
23,0.12195121951219523,0.0,-3,-5,8,2052.54248046875
24,0.17073170731707332,0.0,-3,-5,8,2052.54248046875
25,0.2195121951219512,0.0,-3,-5,8,2052.54248046875
26,0.2682926829268293,0.0,-3,-5,8,2052.54248046875
27,0.3170731707317074,0.0,-3,-5,8,2052.54248046875
28,0.36585365853658547,0.0,-3,-5,8,2052.54248046875
29,0.41463414634146356,0.0,-3,-5,8,2052.54248046875
30,0.46341463414634143,0.0,-3,-5,8,2052.54248046875
31,0.5121951219512195,0.0,-3,-5,8,2052.54248046875
32,0.5609756097560976,0.0,-3,-5,8,2052.54248046875
