tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,4.97395490128838e-07,-3,-6,7,1076.271240234375
1,-0.9512195121951219,2.2087403976911446e-06,-3,-6,7,1076.271240234375
2,-0.9024390243902439,4.654550139093772e-06,-3,-6,7,1076.271240234375
3,-0.8536585365853658,2.8425940854504006e-06,-3,-6,7,1076.271240234375
4,-0.8048780487804879,9.842635336099193e-06,-3,-6,7,1076.271240234375
5,-0.7560975609756098,2.87543400645518e-07,-3,-6,7,1076.271240234375
6,-0.7073170731707317,1.0791970908030635e-06,-3,-6,7,1076.271240234375
7,-0.6585365853658536,7.263581937877461e-05,-3,-6,7,1076.271240234375
8,-0.6097560975609756,7.093023305060342e-05,-3,-6,7,1076.271240234375
9,-0.5609756097560976,0.006905070040374994,-3,-6,7,1076.271240234375
10,-0.5121951219512195,0.0003506748762447387,-3,-6,7,1076.271240234375
11,-0.46341463414634143,0.00012916777632199228,-3,-6,7,1076.271240234375
12,-0.41463414634146334,1.0384665074525401e-05,-3,-6,7,1076.271240234375
13,-0.36585365853658536,1.7575208403286524e-05,-3,-6,7,1076.271240234375
14,-0.31707317073170727,3.7576608065137407e-06,-3,-6,7,1076.271240234375
15,-0.2682926829268293,5.551450158236548e-06,-3,-6,7,1076.271240234375
16,-0.2195121951219512,1.3393550943874288e-06,-3,-6,7,1076.271240234375
17,-0.1707317073170731,1.3092696462990716e-05,-3,-6,7,1076.271240234375
18,-0.12195121951219512,2.1392963844846236e-07,-3,-6,7,1076.271240234375
19,-0.07317073170731703,2.123265630871174e-06,-3,-6,7,1076.271240234375
20,-0.024390243902439046,5.761759894085117e-06,-3,-6,7,1076.271240234375
21,0.024390243902439046,3.1551194297207985e-06,-3,-6,7,1076.271240234375
22,0.07317073170731714,1.5531196595475194e-06,-3,-6,7,1076.271240234375
23,0.12195121951219523,1.2247417089383816e-06,-3,-6,7,1076.271240234375
24,0.17073170731707332,0.0,-3,-6,7,1076.271240234375
25,0.2195121951219512,0.0,-3,-6,7,1076.271240234375
26,0.2682926829268293,0.0,-3,-6,7,1076.271240234375
27,0.3170731707317074,0.0,-3,-6,7,1076.271240234375
28,0.36585365853658547,0.0,-3,-6,7,1076.271240234375
29,0.41463414634146356,0.0,-3,-6,7,1076.271240234375
30,0.46341463414634143,0.0,-3,-6,7,1076.271240234375
31,0.5121951219512195,0.0,-3,-6,7,1076.271240234375
32,0.5609756097560976,0.0,-3,-6,7,1076.271240234375
33,0.6097560975609757,0.0,-3,-6,7,1076.271240234375
34,0.6585365853658538,0.0,-3,-6,7,1076.271240234375
35,0.7073170731707317,0.0,-3,-6,7,1076.271240234375
36,0.7560975609756098,0.0,-3,-6,7,1076.271240234375
37,0.8048780487804879,0.0,-3,-6,7,1076.271240234375
38,0.853658536585366,0.0,-3,-6,7,1076.271240234375
39,0.902439024390244,0.0,-3,-6,7,1076.271240234375
40,0.9512195121951219,0.0,-3,-6,7,1076.271240234375
41,1.0,0.0,-3,-6,7,1076.271240234375
0,-1.0,0.0,-3,-5,7,1076.271240234375
1,-0.9512195121951219,0.0,-3,-5,7,1076.271240234375
2,-0.9024390243902439,0.0,-3,-5,7,1076.271240234375
3,-0.8536585365853658,0.0,-3,-5,7,1076.271240234375
4,-0.8048780487804879,0.0,-3,-5,7,1076.271240234375
5,-0.7560975609756098,0.0,-3,-5,7,1076.271240234375
6,-0.7073170731707317,0.0,-3,-5,7,1076.271240234375
7,-0.6585365853658536,0.0,-3,-5,7,1076.271240234375
8,-0.6097560975609756,0.0,-3,-5,7,1076.271240234375
9,-0.5609756097560976,0.0,-3,-5,7,1076.271240234375
10,-0.5121951219512195,0.0,-3,-5,7,1076.271240234375
11,-0.46341463414634143,0.0,-3,-5,7,1076.271240234375
12,-0.41463414634146334,0.0,-3,-5,7,1076.271240234375
13,-0.36585365853658536,0.0,-3,-5,7,1076.271240234375
14,-0.31707317073170727,0.0,-3,-5,7,1076.271240234375
15,-0.2682926829268293,0.0,-3,-5,7,1076.271240234375
16,-0.2195121951219512,0.0,-3,-5,7,1076.271240234375
17,-0.1707317073170731,0.0,-3,-5,7,1076.271240234375
18,-0.12195121951219512,5.137916900821438e-07,-3,-5,7,1076.271240234375
19,-0.07317073170731703,1.4269435268943198e-06,-3,-5,7,1076.271240234375
20,-0.024390243902439046,1.923518539115321e-06,-3,-5,7,1076.271240234375
21,0.024390243902439046,1.1928173080377746e-06,-3,-5,7,1076.271240234375
22,0.07317073170731714,2.165495970984921e-06,-3,-5,7,1076.271240234375
23,0.12195121951219523,8.758018452681426e-07,-3,-5,7,1076.271240234375
24,0.17073170731707332,2.1153109628357925e-06,-3,-5,7,1076.271240234375
25,0.2195121951219512,2.9696868750761496e-06,-3,-5,7,1076.271240234375
26,0.2682926829268293,2.058939207927324e-05,-3,-5,7,1076.271240234375
27,0.3170731707317074,3.39784164680168e-05,-3,-5,7,1076.271240234375
28,0.36585365853658547,2.514058905944694e-06,-3,-5,7,1076.271240234375
29,0.41463414634146356,3.4870502076955745e-06,-3,-5,7,1076.271240234375
30,0.46341463414634143,2.145864891645033e-05,-3,-5,7,1076.271240234375
31,0.5121951219512195,1.4688932424178347e-05,-3,-5,7,1076.271240234375
32,0.5609756097560976,1.1790490134444553e-05,-3,-5,7,1076.271240234375
33,0.6097560975609757,2.3601514840265736e-05,-3,-5,7,1076.271240234375
34,0.6585365853658538,0.0009046700433827937,-3,-5,7,1076.271240234375
35,0.7073170731707317,0.00014969993208069354,-3,-5,7,1076.271240234375
36,0.7560975609756098,2.618661255837651e-06,-3,-5,7,1076.271240234375
37,0.8048780487804879,5.192838216316886e-05,-3,-5,7,1076.271240234375
38,0.853658536585366,6.321511136775371e-06,-3,-5,7,1076.271240234375
39,0.902439024390244,3.145760274492204e-05,-3,-5,7,1076.271240234375
40,0.9512195121951219,0.00012748347944580019,-3,-5,7,1076.271240234375
41,1.0,3.0843628451293625e-07,-3,-5,7,1076.271240234375
0,-1.0,1.2451080692699179e-05,-3,-4,8,1076.271240234375
1,-0.9512195121951219,9.371664418722503e-06,-3,-4,8,1076.271240234375
2,-0.9024390243902439,2.240511093987152e-05,-3,-4,8,1076.271240234375
3,-0.8536585365853658,4.422557685757056e-05,-3,-4,8,1076.271240234375
4,-0.8048780487804879,0.00014485788415186107,-3,-4,8,1076.271240234375
5,-0.7560975609756098,1.764193075359799e-05,-3,-4,8,1076.271240234375
6,-0.7073170731707317,0.00013425784709397703,-3,-4,8,1076.271240234375
7,-0.6585365853658536,0.000171336650964804,-3,-4,8,1076.271240234375
8,-0.6097560975609756,0.00062296207761392,-3,-4,8,1076.271240234375
9,-0.5609756097560976,0.0002735777816269547,-3,-4,8,1076.271240234375
10,-0.5121951219512195,0.0006452413508668542,-3,-4,8,1076.271240234375
11,-0.46341463414634143,0.00022591745073441416,-3,-4,8,1076.271240234375
12,-0.41463414634146334,0.0001196203229483217,-3,-4,8,1076.271240234375
13,-0.36585365853658536,2.257548476336524e-05,-3,-4,8,1076.271240234375
14,-0.31707317073170727,2.887343907786999e-05,-3,-4,8,1076.271240234375
15,-0.2682926829268293,2.5226208890671842e-05,-3,-4,8,1076.271240234375
16,-0.2195121951219512,3.0471478567051236e-06,-3,-4,8,1076.271240234375
17,-0.1707317073170731,8.798366252449341e-06,-3,-4,8,1076.271240234375
18,-0.12195121951219512,7.5974380706611555e-06,-3,-4,8,1076.271240234375
19,-0.07317073170731703,5.619272542389808e-06,-3,-4,8,1076.271240234375
20,-0.024390243902439046,6.644877885264577e-06,-3,-4,8,1076.271240234375
21,0.024390243902439046,5.313594101608032e-06,-3,-4,8,1076.271240234375
