tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,2.3732804947940167e-06,-3,-6,7,913.559326171875
1,-0.9512195121951219,3.297970579296816e-06,-3,-6,7,913.559326171875
2,-0.9024390243902439,2.3247037006512983e-06,-3,-6,7,913.559326171875
3,-0.8536585365853658,6.192765340529149e-07,-3,-6,7,913.559326171875
4,-0.8048780487804879,1.537569005449768e-05,-3,-6,7,913.559326171875
5,-0.7560975609756098,2.413327820249833e-06,-3,-6,7,913.559326171875
6,-0.7073170731707317,2.7000560294254683e-06,-3,-6,7,913.559326171875
7,-0.6585365853658536,1.561534736538306e-05,-3,-6,7,913.559326171875
8,-0.6097560975609756,0.00012762154801748693,-3,-6,7,913.559326171875
9,-0.5609756097560976,0.005431280937045813,-3,-6,7,913.559326171875
10,-0.5121951219512195,5.4058164096204564e-05,-3,-6,7,913.559326171875
11,-0.46341463414634143,0.0001274993410333991,-3,-6,7,913.559326171875
12,-0.41463414634146334,3.673541868920438e-05,-3,-6,7,913.559326171875
13,-0.36585365853658536,8.59394913277356e-06,-3,-6,7,913.559326171875
14,-0.31707317073170727,2.987556229072652e-07,-3,-6,7,913.559326171875
15,-0.2682926829268293,1.5202188023977214e-06,-3,-6,7,913.559326171875
16,-0.2195121951219512,5.3597627811541315e-06,-3,-6,7,913.559326171875
17,-0.1707317073170731,2.1981979898555437e-06,-3,-6,7,913.559326171875
18,-0.12195121951219512,1.424566278274142e-07,-3,-6,7,913.559326171875
19,-0.07317073170731703,1.2381600527078263e-06,-3,-6,7,913.559326171875
20,-0.024390243902439046,8.001669016266533e-07,-3,-6,7,913.559326171875
21,0.024390243902439046,9.602330237612478e-07,-3,-6,7,913.559326171875
22,0.07317073170731714,1.4760214526177151e-06,-3,-6,7,913.559326171875
23,0.12195121951219523,1.1375068424968049e-06,-3,-6,7,913.559326171875
24,0.17073170731707332,0.0,-3,-6,7,913.559326171875
25,0.2195121951219512,0.0,-3,-6,7,913.559326171875
26,0.2682926829268293,0.0,-3,-6,7,913.559326171875
27,0.3170731707317074,0.0,-3,-6,7,913.559326171875
28,0.36585365853658547,0.0,-3,-6,7,913.559326171875
29,0.41463414634146356,0.0,-3,-6,7,913.559326171875
30,0.46341463414634143,0.0,-3,-6,7,913.559326171875
31,0.5121951219512195,0.0,-3,-6,7,913.559326171875
32,0.5609756097560976,0.0,-3,-6,7,913.559326171875
33,0.6097560975609757,0.0,-3,-6,7,913.559326171875
34,0.6585365853658538,0.0,-3,-6,7,913.559326171875
35,0.7073170731707317,0.0,-3,-6,7,913.559326171875
36,0.7560975609756098,0.0,-3,-6,7,913.559326171875
37,0.8048780487804879,0.0,-3,-6,7,913.559326171875
38,0.853658536585366,0.0,-3,-6,7,913.559326171875
39,0.902439024390244,0.0,-3,-6,7,913.559326171875
40,0.9512195121951219,0.0,-3,-6,7,913.559326171875
41,1.0,0.0,-3,-6,7,913.559326171875
0,-1.0,0.0,-3,-5,7,913.559326171875
1,-0.9512195121951219,0.0,-3,-5,7,913.559326171875
2,-0.9024390243902439,0.0,-3,-5,7,913.559326171875
3,-0.8536585365853658,0.0,-3,-5,7,913.559326171875
4,-0.8048780487804879,0.0,-3,-5,7,913.559326171875
5,-0.7560975609756098,0.0,-3,-5,7,913.559326171875
6,-0.7073170731707317,0.0,-3,-5,7,913.559326171875
7,-0.6585365853658536,0.0,-3,-5,7,913.559326171875
8,-0.6097560975609756,0.0,-3,-5,7,913.559326171875
9,-0.5609756097560976,0.0,-3,-5,7,913.559326171875
10,-0.5121951219512195,0.0,-3,-5,7,913.559326171875
11,-0.46341463414634143,0.0,-3,-5,7,913.559326171875
12,-0.41463414634146334,0.0,-3,-5,7,913.559326171875
13,-0.36585365853658536,0.0,-3,-5,7,913.559326171875
14,-0.31707317073170727,0.0,-3,-5,7,913.559326171875
15,-0.2682926829268293,0.0,-3,-5,7,913.559326171875
16,-0.2195121951219512,0.0,-3,-5,7,913.559326171875
17,-0.1707317073170731,0.0,-3,-5,7,913.559326171875
18,-0.12195121951219512,7.847370397939812e-07,-3,-5,7,913.559326171875
19,-0.07317073170731703,2.8753410674653423e-07,-3,-5,7,913.559326171875
20,-0.024390243902439046,2.9680350053240545e-06,-3,-5,7,913.559326171875
21,0.024390243902439046,6.746956273673277e-07,-3,-5,7,913.559326171875
22,0.07317073170731714,4.235788765072357e-06,-3,-5,7,913.559326171875
23,0.12195121951219523,1.6855410933658277e-07,-3,-5,7,913.559326171875
24,0.17073170731707332,1.3481859468811308e-06,-3,-5,7,913.559326171875
25,0.2195121951219512,8.145540050463751e-06,-3,-5,7,913.559326171875
26,0.2682926829268293,2.232663973700255e-05,-3,-5,7,913.559326171875
27,0.3170731707317074,4.156979048275389e-05,-3,-5,7,913.559326171875
28,0.36585365853658547,8.442015086984611e-07,-3,-5,7,913.559326171875
29,0.41463414634146356,1.0576475233392557e-06,-3,-5,7,913.559326171875
30,0.46341463414634143,2.906584086304065e-05,-3,-5,7,913.559326171875
31,0.5121951219512195,1.3575713637692388e-05,-3,-5,7,913.559326171875
32,0.5609756097560976,1.96167420654092e-05,-3,-5,7,913.559326171875
33,0.6097560975609757,4.268964403308928e-05,-3,-5,7,913.559326171875
34,0.6585365853658538,0.00046915479470044374,-3,-5,7,913.559326171875
35,0.7073170731707317,0.00021959602599963546,-3,-5,7,913.559326171875
36,0.7560975609756098,2.9125114451744594e-05,-3,-5,7,913.559326171875
37,0.8048780487804879,1.690560020506382e-05,-3,-5,7,913.559326171875
38,0.853658536585366,3.4467070690880064e-06,-3,-5,7,913.559326171875
39,0.902439024390244,2.386333653703332e-05,-3,-5,7,913.559326171875
40,0.9512195121951219,0.00010251312050968409,-3,-5,7,913.559326171875
41,1.0,1.8965474737342447e-06,-3,-5,7,913.559326171875
0,-1.0,1.9012320535694016e-06,-3,-4,8,913.559326171875
1,-0.9512195121951219,9.400143426319119e-06,-3,-4,8,913.559326171875
2,-0.9024390243902439,7.793978511472233e-06,-3,-4,8,913.559326171875
3,-0.8536585365853658,2.508280158508569e-05,-3,-4,8,913.559326171875
4,-0.8048780487804879,0.0001241860882146284,-3,-4,8,913.559326171875
5,-0.7560975609756098,2.632056930451654e-05,-3,-4,8,913.559326171875
6,-0.7073170731707317,2.303033761563711e-05,-3,-4,8,913.559326171875
7,-0.6585365853658536,0.00043391884537413716,-3,-4,8,913.559326171875
8,-0.6097560975609756,0.00026052354951389134,-3,-4,8,913.559326171875
9,-0.5609756097560976,0.0001845492224674672,-3,-4,8,913.559326171875
10,-0.5121951219512195,0.0006892166566103697,-3,-4,8,913.559326171875
11,-0.46341463414634143,6.464141915785149e-05,-3,-4,8,913.559326171875
12,-0.41463414634146334,4.110599184059538e-05,-3,-4,8,913.559326171875
13,-0.36585365853658536,8.308553515234962e-05,-3,-4,8,913.559326171875
14,-0.31707317073170727,5.88148323004134e-05,-3,-4,8,913.559326171875
15,-0.2682926829268293,2.898770253523253e-05,-3,-4,8,913.559326171875
16,-0.2195121951219512,1.2907633390568662e-05,-3,-4,8,913.559326171875
17,-0.1707317073170731,1.2213878335387562e-06,-3,-4,8,913.559326171875
18,-0.12195121951219512,8.540758926756098e-07,-3,-4,8,913.559326171875
