tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,0.0,-3,-6,7,1320.3389892578125
1,-0.9512195121951219,0.0,-3,-6,7,1320.3389892578125
2,-0.9024390243902439,0.0,-3,-6,7,1320.3389892578125
3,-0.8536585365853658,0.0,-3,-6,7,1320.3389892578125
4,-0.8048780487804879,0.0,-3,-6,7,1320.3389892578125
5,-0.7560975609756098,0.0,-3,-6,7,1320.3389892578125
6,-0.7073170731707317,0.0,-3,-6,7,1320.3389892578125
7,-0.6585365853658536,0.0,-3,-6,7,1320.3389892578125
8,-0.6097560975609756,0.0,-3,-6,7,1320.3389892578125
9,-0.5609756097560976,0.0,-3,-6,7,1320.3389892578125
10,-0.5121951219512195,0.0,-3,-6,7,1320.3389892578125
11,-0.46341463414634143,0.0,-3,-6,7,1320.3389892578125
12,-0.41463414634146334,0.0,-3,-6,7,1320.3389892578125
13,-0.36585365853658536,0.0,-3,-6,7,1320.3389892578125
14,-0.31707317073170727,0.0,-3,-6,7,1320.3389892578125
15,-0.2682926829268293,2.625015667945263e-06,-3,-6,7,1320.3389892578125
16,-0.2195121951219512,7.007981821516296e-06,-3,-6,7,1320.3389892578125
17,-0.1707317073170731,2.307826662217849e-06,-3,-6,7,1320.3389892578125
18,-0.12195121951219512,1.0417773410154041e-05,-3,-6,7,1320.3389892578125
19,-0.07317073170731703,2.527432116039563e-06,-3,-6,7,1320.3389892578125
20,-0.024390243902439046,1.8036946585198166e-06,-3,-6,7,1320.3389892578125
21,0.024390243902439046,3.191194082319271e-06,-3,-6,7,1320.3389892578125
22,0.07317073170731714,3.158147819704027e-06,-3,-6,7,1320.3389892578125
23,0.12195121951219523,6.592335921595804e-07,-3,-6,7,1320.3389892578125
24,0.17073170731707332,3.2011416806199122e-06,-3,-6,7,1320.3389892578125
25,0.2195121951219512,1.0977482816088013e-05,-3,-6,7,1320.3389892578125
26,0.2682926829268293,1.852163222793024e-05,-3,-6,7,1320.3389892578125
27,0.3170731707317074,2.4169597963918932e-05,-3,-6,7,1320.3389892578125
28,0.36585365853658547,0.00023345998488366604,-3,-6,7,1320.3389892578125
29,0.41463414634146356,0.01435751374810934,-3,-6,7,1320.3389892578125
30,0.46341463414634143,0.00015279155923053622,-3,-6,7,1320.3389892578125
31,0.5121951219512195,0.00020478421356528997,-3,-6,7,1320.3389892578125
32,0.5609756097560976,6.998816388659179e-05,-3,-6,7,1320.3389892578125
33,0.6097560975609757,1.5576511941617355e-05,-3,-6,7,1320.3389892578125
34,0.6585365853658538,3.7435336253111018e-06,-3,-6,7,1320.3389892578125
35,0.7073170731707317,8.202972523463359e-09,-3,-6,7,1320.3389892578125
36,0.7560975609756098,9.256214070774149e-07,-3,-6,7,1320.3389892578125
37,0.8048780487804879,1.2183072612970136e-05,-3,-6,7,1320.3389892578125
38,0.853658536585366,3.2291691240970977e-06,-3,-6,7,1320.3389892578125
39,0.902439024390244,9.367159918838297e-07,-3,-6,7,1320.3389892578125
40,0.9512195121951219,3.985395778727252e-06,-3,-6,7,1320.3389892578125
41,1.0,3.59894124812854e-06,-3,-6,7,1320.3389892578125
0,-1.0,1.4423218090087175e-05,-3,-5,8,1320.3389892578125
1,-0.9512195121951219,7.625944272149354e-05,-3,-5,8,1320.3389892578125
2,-0.9024390243902439,9.912799214362167e-06,-3,-5,8,1320.3389892578125
3,-0.8536585365853658,9.497260907664895e-05,-3,-5,8,1320.3389892578125
4,-0.8048780487804879,0.0005017383373342454,-3,-5,8,1320.3389892578125
5,-0.7560975609756098,0.004169292747974396,-3,-5,8,1320.3389892578125
6,-0.7073170731707317,0.00026555024669505656,-3,-5,8,1320.3389892578125
7,-0.6585365853658536,1.760510895110201e-05,-3,-5,8,1320.3389892578125
