tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,0.0,-3,-6,7,2377.966064453125
1,-0.9512195121951219,0.0,-3,-6,7,2377.966064453125
2,-0.9024390243902439,0.0,-3,-6,7,2377.966064453125
3,-0.8536585365853658,0.0,-3,-6,7,2377.966064453125
4,-0.8048780487804879,0.0,-3,-6,7,2377.966064453125
5,-0.7560975609756098,0.0,-3,-6,7,2377.966064453125
6,-0.7073170731707317,0.0,-3,-6,7,2377.966064453125
7,-0.6585365853658536,0.0,-3,-6,7,2377.966064453125
8,-0.6097560975609756,0.0,-3,-6,7,2377.966064453125
9,-0.5609756097560976,0.0,-3,-6,7,2377.966064453125
10,-0.5121951219512195,0.0,-3,-6,7,2377.966064453125
11,-0.46341463414634143,0.0,-3,-6,7,2377.966064453125
12,-0.41463414634146334,0.0,-3,-6,7,2377.966064453125
13,-0.36585365853658536,0.0,-3,-6,7,2377.966064453125
14,-0.31707317073170727,0.0,-3,-6,7,2377.966064453125
15,-0.2682926829268293,4.471896986046886e-08,-3,-6,7,2377.966064453125
16,-0.2195121951219512,1.0622119589243084e-05,-3,-6,7,2377.966064453125
17,-0.1707317073170731,1.3405986010184279e-06,-3,-6,7,2377.966064453125
18,-0.12195121951219512,7.2178995651484e-06,-3,-6,7,2377.966064453125
19,-0.07317073170731703,3.5685575312527362e-06,-3,-6,7,2377.966064453125
20,-0.024390243902439046,4.004331458418164e-06,-3,-6,7,2377.966064453125
21,0.024390243902439046,2.61071704699134e-06,-3,-6,7,2377.966064453125
22,0.07317073170731714,6.542799155795365e-07,-3,-6,7,2377.966064453125
23,0.12195121951219523,6.668744390481152e-06,-3,-6,7,2377.966064453125
24,0.17073170731707332,3.8824939110782e-05,-3,-6,7,2377.966064453125
25,0.2195121951219512,8.413549039687496e-06,-3,-6,7,2377.966064453125
26,0.2682926829268293,1.1995751947324607e-06,-3,-6,7,2377.966064453125
27,0.3170731707317074,1.4456613826041576e-05,-3,-6,7,2377.966064453125
28,0.36585365853658547,0.00019319741113577038,-3,-6,7,2377.966064453125
29,0.41463414634146356,0.025448964908719063,-3,-6,7,2377.966064453125
30,0.46341463414634143,0.00022070675913710147,-3,-6,7,2377.966064453125
31,0.5121951219512195,0.00016597015201114118,-3,-6,7,2377.966064453125
32,0.5609756097560976,2.4430659323115833e-05,-3,-6,7,2377.966064453125
33,0.6097560975609757,1.516666088718921e-06,-3,-6,7,2377.966064453125
34,0.6585365853658538,8.723408427613322e-06,-3,-6,7,2377.966064453125
35,0.7073170731707317,1.566335868119495e-06,-3,-6,7,2377.966064453125
36,0.7560975609756098,2.3247329394848748e-08,-3,-6,7,2377.966064453125
37,0.8048780487804879,1.2184527804492973e-05,-3,-6,7,2377.966064453125
38,0.853658536585366,1.695261062195641e-06,-3,-6,7,2377.966064453125
39,0.902439024390244,2.5071472009585705e-06,-3,-6,7,2377.966064453125
40,0.9512195121951219,1.888578594844148e-06,-3,-6,7,2377.966064453125
41,1.0,4.153794634476071e-06,-3,-6,7,2377.966064453125
0,-1.0,4.535050175036304e-05,-3,-5,8,2377.966064453125
1,-0.9512195121951219,0.00014829460997134447,-3,-5,8,2377.966064453125
2,-0.9024390243902439,2.8757045583915897e-05,-3,-5,8,2377.966064453125
3,-0.8536585365853658,2.012831646425184e-05,-3,-5,8,2377.966064453125
4,-0.8048780487804879,0.0006449191132560372,-3,-5,8,2377.966064453125
5,-0.7560975609756098,0.00038570965989492834,-3,-5,8,2377.966064453125
6,-0.7073170731707317,4.698335033026524e-05,-3,-5,8,2377.966064453125
7,-0.6585365853658536,4.561068271868862e-05,-3,-5,8,2377.966064453125
8,-0.6097560975609756,4.299797728890553e-05,-3,-5,8,2377.966064453125
9,-0.5609756097560976,1.09984575829003e-05,-3,-5,8,2377.966064453125
10,-0.5121951219512195,0.00011854398326249793,-3,-5,8,2377.966064453125
11,-0.46341463414634143,6.008578111504903e-06,-3,-5,8,2377.966064453125
12,-0.41463414634146334,2.563121626053544e-08,-3,-5,8,2377.966064453125
13,-0.36585365853658536,3.3626158710831078e-06,-3,-5,8,2377.966064453125
14,-0.31707317073170727,1.010667574519175e-06,-3,-5,8,2377.966064453125
15,-0.2682926829268293,1.6145796735145268e-06,-3,-5,8,2377.966064453125
16,-0.2195121951219512,4.4152628220217593e-07,-3,-5,8,2377.966064453125
17,-0.1707317073170731,1.905926546896808e-05,-3,-5,8,2377.966064453125
18,-0.12195121951219512,5.958933343208628e-06,-3,-5,8,2377.966064453125
19,-0.07317073170731703,3.786523393500829e-06,-3,-5,8,2377.966064453125
20,-0.024390243902439046,4.0334190998692065e-05,-3,-5,8,2377.966064453125
21,0.024390243902439046,5.653952257489436e-07,-3,-5,8,2377.966064453125
