Intensity,HKL,G-vector Length
0.0062435847,-3 -6 7,2.291438672213443
0.0010836917,-3 -5 7,2.112778023795652
0.0020644267,-3 -4 8,2.0769948868138584
0.0070803757,-3 4 11,2.2290786577758697
0.00025577258,-2 -8 2,2.2052617770853007
0.0006271524,-2 -8 3,2.2443437694130517
0.0042609517,-2 -7 3,2.020103646106095
0.008048411,-2 -6 4,1.8658195023142496
0.037423752,-2 -5 4,1.6583920696948586
0.01567464,-2 -4 5,1.5640421342156496
0.263322,-2 -3 5,1.3930009673776602
0.8735582,-2 1 7,1.3722435422000046
0.014595731,-2 4 8,1.7082102440967386
0.010156993,-2 6 9,2.101518361118586
8.999953e-05,-2 7 9,2.2442604125284573
0.00029244093,-1 -9 -2,2.294123466092422
0.0020575565,-1 -9 -1,2.2708583450332025
0.0016582601,-1 -8 -1,2.0356090079640254
0.0085157985,-1 -7 0,1.7908740959654308
0.059545208,-1 -6 0,1.5554351460604194
0.12686849,-1 -5 1,1.3335682788915248
0.25676894,-1 -3 2,0.9329097511571248
0.8421994,-1 -1 3,0.6949667442511428
0.10351824,-1 4 5,1.2684161904391533
0.029759498,-1 5 5,1.4352020783434736
0.0052615916,-1 7 6,1.9196804569291297
0.0038948206,-1 8 6,2.115161250148918
0.0004263153,-1 9 6,2.318449438643732
0.00032988685,0 -9 -5,2.3322407820366116
0.005704652,0 -8 -5,2.1170703171792598
0.00066413963,0 -8 -4,2.041062316486471
0.028885387,0 -7 -4,1.8224298258562706
0.08879928,0 -6 -3,1.5307967373648528
0.20072533,0 -4 -2,1.0205311582432355
0.6299222,0 -2 -1,0.5102655791216177
1.2228944,0 3 1,0.7361360819433932
0.0068526347,0 5 2,1.2442874550322287
0.0029156464,0 6 2,1.4722721638867864
0.007070384,0 7 2,1.702787716176383
0.0022082091,0 8 2,1.9349297961855056
3.3093726e-05,0 8 3,1.9798798555828536
0.00016707442,0 9 3,2.20840824583018
0.0012201194,1 -8 -8,2.3357825640539294
0.00033622244,1 -7 -8,2.160307508045358
0.0022821901,1 -7 -7,2.034952256831931
0.0011515417,1 -6 -7,1.8613850913410734
0.0034874808,1 -5 -6,1.5637790207966809
0.009886443,1 -4 -6,1.4122218849982189
0.14376794,1 -3 -5,1.1271738493484145
0.047553387,1 4 -2,1.1490233478910459
0.0146892425,1 5 -2,1.372135318470247
0.004406491,1 6 -1,1.5663909028601555
0.000731283,1 7 -1,1.8003675165533295
0.00083983626,1 8 -1,2.0351001343319086
0.0005873838,1 9 -1,2.2703542778287047
0.011953822,2 -5 -10,2.1387416855696206
0.012268428,2 -4 -10,2.044239486108875
0.0033827124,2 -3 -9,1.7974434785959155
0.21350554,2 -1 -8,1.5518157243607975
0.16284056,2 1 -7,1.4512763170645722
0.005896624,2 3 -6,1.5248002416855233
0.027827077,2 4 -6,1.6824633962224338
0.0025271617,2 5 -6,1.8571260081675725
0.0009451716,2 6 -5,1.9481991393528895
0.0025154217,2 7 -5,2.1538235473367093
0.0013608041,3 2 -11,2.3015740780989296
