tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,0.0,-3,-5,8,750.8474731445312
1,-0.9512195121951219,0.0,-3,-5,8,750.8474731445312
2,-0.9024390243902439,0.0,-3,-5,8,750.8474731445312
3,-0.8536585365853658,0.0,-3,-5,8,750.8474731445312
4,-0.8048780487804879,0.0,-3,-5,8,750.8474731445312
5,-0.7560975609756098,0.0,-3,-5,8,750.8474731445312
6,-0.7073170731707317,0.0,-3,-5,8,750.8474731445312
7,-0.6585365853658536,0.0,-3,-5,8,750.8474731445312
8,-0.6097560975609756,0.0,-3,-5,8,750.8474731445312
9,-0.5609756097560976,0.0,-3,-5,8,750.8474731445312
10,-0.5121951219512195,5.450673370432924e-07,-3,-5,8,750.8474731445312
11,-0.46341463414634143,7.77367716864319e-08,-3,-5,8,750.8474731445312
12,-0.41463414634146334,3.8130213653175815e-08,-3,-5,8,750.8474731445312
13,-0.36585365853658536,1.920180352499301e-07,-3,-5,8,750.8474731445312
14,-0.31707317073170727,1.3902493947171024e-06,-3,-5,8,750.8474731445312
15,-0.2682926829268293,4.3249606278550345e-06,-3,-5,8,750.8474731445312
16,-0.2195121951219512,1.7390593711752445e-06,-3,-5,8,750.8474731445312
17,-0.1707317073170731,2.4971079710667254e-06,-3,-5,8,750.8474731445312
18,-0.12195121951219512,2.157068138330942e-06,-3,-5,8,750.8474731445312
19,-0.07317073170731703,9.876021067611873e-07,-3,-5,8,750.8474731445312
20,-0.024390243902439046,9.562463532120091e-08,-3,-5,8,750.8474731445312
21,0.024390243902439046,5.685866199200973e-06,-3,-5,8,750.8474731445312
22,0.07317073170731714,7.728116543148644e-06,-3,-5,8,750.8474731445312
23,0.12195121951219523,5.905592115595937e-05,-3,-5,8,750.8474731445312
24,0.17073170731707332,2.5356213882332668e-05,-3,-5,8,750.8474731445312
25,0.2195121951219512,7.4042816322617e-07,-3,-5,8,750.8474731445312
26,0.2682926829268293,0.0001188154419651255,-3,-5,8,750.8474731445312
27,0.3170731707317074,3.9734586607664824e-05,-3,-5,8,750.8474731445312
28,0.36585365853658547,0.00011638813884928823,-3,-5,8,750.8474731445312
29,0.41463414634146356,5.550774403673131e-06,-3,-5,8,750.8474731445312
30,0.46341463414634143,7.728373930149246e-06,-3,-5,8,750.8474731445312
31,0.5121951219512195,4.0188086131820455e-05,-3,-5,8,750.8474731445312
32,0.5609756097560976,2.4795077479211614e-05,-3,-5,8,750.8474731445312
33,0.6097560975609757,5.196594884182559e-06,-3,-5,8,750.8474731445312
34,0.6585365853658538,2.17439843908096e-08,-3,-5,8,750.8474731445312
35,0.7073170731707317,1.3315828084614623e-07,-3,-5,8,750.8474731445312
36,0.7560975609756098,1.0765066917883814e-06,-3,-5,8,750.8474731445312
37,0.8048780487804879,1.44026978432521e-06,-3,-5,8,750.8474731445312
38,0.853658536585366,2.4613043478893815e-06,-3,-5,8,750.8474731445312
39,0.902439024390244,5.997436801408185e-06,-3,-5,8,750.8474731445312
40,0.9512195121951219,1.242559619640815e-07,-3,-5,8,750.8474731445312
41,1.0,3.307247880002251e-06,-3,-5,8,750.8474731445312
0,-1.0,3.284963167971e-05,-3,-3,9,750.8474731445312
1,-0.9512195121951219,1.8665649577087606e-06,-3,-3,9,750.8474731445312
2,-0.9024390243902439,2.5292263217124855e-06,-3,-3,9,750.8474731445312
3,-0.8536585365853658,0.00026301370235159993,-3,-3,9,750.8474731445312
4,-0.8048780487804879,0.0002162294986192137,-3,-3,9,750.8474731445312
5,-0.7560975609756098,0.00020830509311053902,-3,-3,9,750.8474731445312
6,-0.7073170731707317,3.239215220673941e-05,-3,-3,9,750.8474731445312
7,-0.6585365853658536,0.003497740486636758,-3,-3,9,750.8474731445312
8,-0.6097560975609756,0.008695865049958229,-3,-3,9,750.8474731445312
9,-0.5609756097560976,0.0017624100437387824,-3,-3,9,750.8474731445312
10,-0.5121951219512195,0.00023683233303017914,-3,-3,9,750.8474731445312
