tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,7.591094686176802e-08,-3,-6,7,2296.610107421875
1,-0.9512195121951219,6.360362476698356e-07,-3,-6,7,2296.610107421875
2,-0.9024390243902439,2.733804365107062e-07,-3,-6,7,2296.610107421875
3,-0.8536585365853658,2.0452487206057413e-06,-3,-6,7,2296.610107421875
4,-0.8048780487804879,4.2186798054899555e-06,-3,-6,7,2296.610107421875
5,-0.7560975609756098,8.96417191142973e-07,-3,-6,7,2296.610107421875
6,-0.7073170731707317,1.3697711437998805e-05,-3,-6,7,2296.610107421875
7,-0.6585365853658536,1.5397023162222467e-05,-3,-6,7,2296.610107421875
8,-0.6097560975609756,0.00017338221368845552,-3,-6,7,2296.610107421875
9,-0.5609756097560976,0.007074627559632063,-3,-6,7,2296.610107421875
10,-0.5121951219512195,0.0005408995784819126,-3,-6,7,2296.610107421875
11,-0.46341463414634143,5.594317917712033e-05,-3,-6,7,2296.610107421875
12,-0.41463414634146334,1.8066635902869166e-06,-3,-6,7,2296.610107421875
13,-0.36585365853658536,4.574185368255712e-06,-3,-6,7,2296.610107421875
14,-0.31707317073170727,5.471768872666871e-06,-3,-6,7,2296.610107421875
15,-0.2682926829268293,2.579247620815295e-06,-3,-6,7,2296.610107421875
16,-0.2195121951219512,4.142431862419471e-06,-3,-6,7,2296.610107421875
17,-0.1707317073170731,2.4169250536942855e-05,-3,-6,7,2296.610107421875
18,-0.12195121951219512,9.777744480743422e-07,-3,-6,7,2296.610107421875
19,-0.07317073170731703,3.313207798782969e-06,-3,-6,7,2296.610107421875
20,-0.024390243902439046,2.550204271756229e-06,-3,-6,7,2296.610107421875
21,0.024390243902439046,1.7636658640185487e-06,-3,-6,7,2296.610107421875
22,0.07317073170731714,1.7746951925801113e-06,-3,-6,7,2296.610107421875
23,0.12195121951219523,1.018497528093576e-06,-3,-6,7,2296.610107421875
24,0.17073170731707332,0.0,-3,-6,7,2296.610107421875
25,0.2195121951219512,0.0,-3,-6,7,2296.610107421875
26,0.2682926829268293,0.0,-3,-6,7,2296.610107421875
27,0.3170731707317074,0.0,-3,-6,7,2296.610107421875
28,0.36585365853658547,0.0,-3,-6,7,2296.610107421875
29,0.41463414634146356,0.0,-3,-6,7,2296.610107421875
30,0.46341463414634143,0.0,-3,-6,7,2296.610107421875
31,0.5121951219512195,0.0,-3,-6,7,2296.610107421875
32,0.5609756097560976,0.0,-3,-6,7,2296.610107421875
33,0.6097560975609757,0.0,-3,-6,7,2296.610107421875
34,0.6585365853658538,0.0,-3,-6,7,2296.610107421875
35,0.7073170731707317,0.0,-3,-6,7,2296.610107421875
36,0.7560975609756098,0.0,-3,-6,7,2296.610107421875
37,0.8048780487804879,0.0,-3,-6,7,2296.610107421875
38,0.853658536585366,0.0,-3,-6,7,2296.610107421875
39,0.902439024390244,0.0,-3,-6,7,2296.610107421875
40,0.9512195121951219,0.0,-3,-6,7,2296.610107421875
41,1.0,0.0,-3,-6,7,2296.610107421875
0,-1.0,0.0,-3,-5,7,2296.610107421875
1,-0.9512195121951219,0.0,-3,-5,7,2296.610107421875
2,-0.9024390243902439,0.0,-3,-5,7,2296.610107421875
3,-0.8536585365853658,0.0,-3,-5,7,2296.610107421875
4,-0.8048780487804879,0.0,-3,-5,7,2296.610107421875
5,-0.7560975609756098,0.0,-3,-5,7,2296.610107421875
6,-0.7073170731707317,0.0,-3,-5,7,2296.610107421875
7,-0.6585365853658536,0.0,-3,-5,7,2296.610107421875
8,-0.6097560975609756,0.0,-3,-5,7,2296.610107421875
9,-0.5609756097560976,0.0,-3,-5,7,2296.610107421875
10,-0.5121951219512195,0.0,-3,-5,7,2296.610107421875
11,-0.46341463414634143,0.0,-3,-5,7,2296.610107421875
12,-0.41463414634146334,0.0,-3,-5,7,2296.610107421875
13,-0.36585365853658536,0.0,-3,-5,7,2296.610107421875
14,-0.31707317073170727,0.0,-3,-5,7,2296.610107421875
15,-0.2682926829268293,0.0,-3,-5,7,2296.610107421875
16,-0.2195121951219512,0.0,-3,-5,7,2296.610107421875
17,-0.1707317073170731,0.0,-3,-5,7,2296.610107421875
18,-0.12195121951219512,1.5148636123285542e-07,-3,-5,7,2296.610107421875
