tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,3.0678716029797215e-06,-3,-6,7,588.1356201171875
1,-0.9512195121951219,3.038242994080065e-06,-3,-6,7,588.1356201171875
2,-0.9024390243902439,2.4273747385450406e-06,-3,-6,7,588.1356201171875
3,-0.8536585365853658,5.892137551199994e-07,-3,-6,7,588.1356201171875
4,-0.8048780487804879,3.7532686292252038e-06,-3,-6,7,588.1356201171875
5,-0.7560975609756098,1.314476685365662e-05,-3,-6,7,588.1356201171875
6,-0.7073170731707317,2.0928589947288856e-05,-3,-6,7,588.1356201171875
7,-0.6585365853658536,1.1417399036872666e-05,-3,-6,7,588.1356201171875
8,-0.6097560975609756,1.560934106237255e-05,-3,-6,7,588.1356201171875
9,-0.5609756097560976,0.0023287234362214804,-3,-6,7,588.1356201171875
10,-0.5121951219512195,0.00034834726830013096,-3,-6,7,588.1356201171875
11,-0.46341463414634143,0.00018944301700685173,-3,-6,7,588.1356201171875
12,-0.41463414634146334,1.6867612430360168e-05,-3,-6,7,588.1356201171875
13,-0.36585365853658536,7.803872108524956e-07,-3,-6,7,588.1356201171875
14,-0.31707317073170727,1.334695411969733e-06,-3,-6,7,588.1356201171875
15,-0.2682926829268293,5.091673756396631e-06,-3,-6,7,588.1356201171875
16,-0.2195121951219512,1.943810502780252e-06,-3,-6,7,588.1356201171875
17,-0.1707317073170731,8.255143256974407e-06,-3,-6,7,588.1356201171875
18,-0.12195121951219512,2.3157934947448666e-07,-3,-6,7,588.1356201171875
19,-0.07317073170731703,1.7254247950404533e-06,-3,-6,7,588.1356201171875
20,-0.024390243902439046,6.888419079587038e-07,-3,-6,7,588.1356201171875
21,0.024390243902439046,2.834975987298094e-07,-3,-6,7,588.1356201171875
22,0.07317073170731714,2.4030123313423246e-06,-3,-6,7,588.1356201171875
23,0.12195121951219523,4.224542351494165e-07,-3,-6,7,588.1356201171875
24,0.17073170731707332,0.0,-3,-6,7,588.1356201171875
25,0.2195121951219512,0.0,-3,-6,7,588.1356201171875
26,0.2682926829268293,0.0,-3,-6,7,588.1356201171875
27,0.3170731707317074,0.0,-3,-6,7,588.1356201171875
28,0.36585365853658547,0.0,-3,-6,7,588.1356201171875
29,0.41463414634146356,0.0,-3,-6,7,588.1356201171875
30,0.46341463414634143,0.0,-3,-6,7,588.1356201171875
31,0.5121951219512195,0.0,-3,-6,7,588.1356201171875
32,0.5609756097560976,0.0,-3,-6,7,588.1356201171875
33,0.6097560975609757,0.0,-3,-6,7,588.1356201171875
34,0.6585365853658538,0.0,-3,-6,7,588.1356201171875
35,0.7073170731707317,0.0,-3,-6,7,588.1356201171875
36,0.7560975609756098,0.0,-3,-6,7,588.1356201171875
37,0.8048780487804879,0.0,-3,-6,7,588.1356201171875
38,0.853658536585366,0.0,-3,-6,7,588.1356201171875
39,0.902439024390244,0.0,-3,-6,7,588.1356201171875
40,0.9512195121951219,0.0,-3,-6,7,588.1356201171875
41,1.0,0.0,-3,-6,7,588.1356201171875
0,-1.0,0.0,-3,-5,7,588.1356201171875
1,-0.9512195121951219,0.0,-3,-5,7,588.1356201171875
2,-0.9024390243902439,0.0,-3,-5,7,588.1356201171875
3,-0.8536585365853658,0.0,-3,-5,7,588.1356201171875
4,-0.8048780487804879,0.0,-3,-5,7,588.1356201171875
5,-0.7560975609756098,0.0,-3,-5,7,588.1356201171875
6,-0.7073170731707317,0.0,-3,-5,7,588.1356201171875
7,-0.6585365853658536,0.0,-3,-5,7,588.1356201171875
8,-0.6097560975609756,0.0,-3,-5,7,588.1356201171875
9,-0.5609756097560976,0.0,-3,-5,7,588.1356201171875
10,-0.5121951219512195,0.0,-3,-5,7,588.1356201171875
11,-0.46341463414634143,0.0,-3,-5,7,588.1356201171875
12,-0.41463414634146334,0.0,-3,-5,7,588.1356201171875
13,-0.36585365853658536,0.0,-3,-5,7,588.1356201171875
14,-0.31707317073170727,0.0,-3,-5,7,588.1356201171875
15,-0.2682926829268293,0.0,-3,-5,7,588.1356201171875
16,-0.2195121951219512,0.0,-3,-5,7,588.1356201171875
17,-0.1707317073170731,0.0,-3,-5,7,588.1356201171875
18,-0.12195121951219512,1.7654971884439874e-07,-3,-5,7,588.1356201171875
19,-0.07317073170731703,1.2858240552304778e-06,-3,-5,7,588.1356201171875
20,-0.024390243902439046,7.42575025469705e-07,-3,-5,7,588.1356201171875
21,0.024390243902439046,2.3651916762901237e-06,-3,-5,7,588.1356201171875
22,0.07317073170731714,2.2637411802861607e-06,-3,-5,7,588.1356201171875
23,0.12195121951219523,9.455362715016236e-08,-3,-5,7,588.1356201171875
24,0.17073170731707332,6.389300324372016e-06,-3,-5,7,588.1356201171875
25,0.2195121951219512,1.8873091676141485e-06,-3,-5,7,588.1356201171875
26,0.2682926829268293,1.4330064004752785e-05,-3,-5,7,588.1356201171875
27,0.3170731707317074,1.7864182154880837e-05,-3,-5,7,588.1356201171875
28,0.36585365853658547,1.0065366950584576e-05,-3,-5,7,588.1356201171875
