Intensity,HKL,G-vector Length
0.0043554,-3 -6 7,2.2914386722134426
0.0019852533,-3 -5 8,2.2334038019645495
0.0031159343,-3 -4 8,2.0769948868138575
0.019367341,-3 -2 9,1.9743014596710282
0.002572206,-3 4 11,2.229078657775869
0.004235194,-3 5 11,2.303916867311194
0.00039957822,-2 -8 3,2.2443437694130517
0.0019654091,-2 -7 4,2.07963150620623
0.005083396,-2 -6 4,1.8658195023142496
0.011197448,-2 -4 5,1.5640421342156492
0.17007382,-2 -2 6,1.3899334885022852
0.5481676,-2 1 7,1.372243542200004
0.01946856,-2 4 8,1.7082102440967384
0.0028668297,-2 5 8,1.8201828367661974
0.0006562656,-2 6 8,1.9546650629914697
0.000902623,-1 -9 -1,2.270858345033202
0.00560974,-1 -8 0,2.026733379011654
0.007668386,-1 -7 0,1.7908740959654306
0.006410291,-1 -6 1,1.5663909028601553
0.10179393,-1 -5 1,1.3335682788915248
0.042371217,-1 -4 2,1.1490233478910459
0.21242058,-1 -3 2,0.9329097511571248
0.581449,-1 -1 3,0.6949667442511426
0.896977,-1 2 4,0.8541051220483692
0.029970258,-1 5 5,1.4352020783434736
0.0015989898,-1 6 5,1.619659534345005
0.0030664757,-1 7 5,1.8164128486409503
0.006858667,-1 8 5,2.0218755882153543
0.001759324,-1 9 5,2.233645625369977
0.00020751766,-1 9 6,2.318449438643732
0.00033275806,0 -9 -5,2.3322407820366116
0.0015235305,0 -9 -4,2.263445806153025
0.0020018679,0 -8 -4,2.041062316486471
0.001077268,0 -7 -3,1.7536670530162874
0.04811423,0 -6 -3,1.5307967373648532
0.0038032343,0 -5 -2,1.2442874550322287
1.1826684,0 -3 -1,0.7361360819433932
1.4106731,0 3 1,0.7361360819433932
0.04206931,0 4 1,0.9674648980927528
0.0012600557,0 6 2,1.4722721638867864
0.004295045,0 7 2,1.702787716176383
0.001045241,0 8 2,1.9349297961855056
0.00027952236,0 9 2,2.1681760200619746
0.00034504707,1 -8 -8,2.3357825640539294
0.00071981683,1 -8 -7,2.220331854679368
0.0012360904,1 -7 -7,2.034952256831931
0.040813707,1 -6 -6,1.7346485601699635
0.002185401,1 -5 -6,1.5637790207966806
0.1310018,1 -3 -5,1.127173849348414
3.9783788,1 -1 -4,0.7850980001876564
1.5965352,1 2 -3,0.8412316981112168
0.015727742,1 5 -2,1.372135318470247
0.0067023663,1 6 -2,1.5993194297538391
0.00091885135,1 7 -2,1.8290589308665925
0.0034620778,1 8 -2,2.060499244061386
0.0020628236,1 8 -1,2.035100134331908
0.0008412646,1 9 -2,2.293125449026337
0.0003224755,1 9 -1,2.270354277828705
0.0007546959,2 -6 -10,2.254347698696828
0.009175884,2 -5 -10,2.1387416855696206
0.0019973547,2 -3 -9,1.7974434785959148
0.15489888,2 -1 -8,1.551815724360797
0.0060450314,2 2 -7,1.5448715788550043
0.022051148,2 4 -6,1.6824633962224336
0.0016012606,2 5 -6,1.8571260081675722
0.0017623295,2 6 -6,2.044435758050744
0.0023285756,2 7 -6,2.241223941372351
0.001145077,3 2 -11,2.301574078098929
