tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,0.0,-3,-5,8,588.1356201171875
1,-0.9512195121951219,0.0,-3,-5,8,588.1356201171875
2,-0.9024390243902439,0.0,-3,-5,8,588.1356201171875
3,-0.8536585365853658,0.0,-3,-5,8,588.1356201171875
4,-0.8048780487804879,0.0,-3,-5,8,588.1356201171875
5,-0.7560975609756098,0.0,-3,-5,8,588.1356201171875
6,-0.7073170731707317,0.0,-3,-5,8,588.1356201171875
7,-0.6585365853658536,0.0,-3,-5,8,588.1356201171875
8,-0.6097560975609756,0.0,-3,-5,8,588.1356201171875
9,-0.5609756097560976,0.0,-3,-5,8,588.1356201171875
10,-0.5121951219512195,6.186870677993284e-07,-3,-5,8,588.1356201171875
11,-0.46341463414634143,1.6221063958710147e-07,-3,-5,8,588.1356201171875
12,-0.41463414634146334,3.1499726560468844e-07,-3,-5,8,588.1356201171875
13,-0.36585365853658536,9.988578995034914e-07,-3,-5,8,588.1356201171875
14,-0.31707317073170727,8.650724225844897e-07,-3,-5,8,588.1356201171875
15,-0.2682926829268293,2.389992232565419e-06,-3,-5,8,588.1356201171875
16,-0.2195121951219512,1.4361144167196471e-06,-3,-5,8,588.1356201171875
17,-0.1707317073170731,5.564693879023253e-07,-3,-5,8,588.1356201171875
18,-0.12195121951219512,8.325891371896432e-07,-3,-5,8,588.1356201171875
19,-0.07317073170731703,1.4919436353011406e-06,-3,-5,8,588.1356201171875
20,-0.024390243902439046,2.556956815169542e-06,-3,-5,8,588.1356201171875
21,0.024390243902439046,7.315098855542601e-07,-3,-5,8,588.1356201171875
22,0.07317073170731714,1.2034388419124298e-05,-3,-5,8,588.1356201171875
23,0.12195121951219523,4.51897612947505e-05,-3,-5,8,588.1356201171875
24,0.17073170731707332,5.2818206313531846e-05,-3,-5,8,588.1356201171875
25,0.2195121951219512,3.716904757311568e-05,-3,-5,8,588.1356201171875
26,0.2682926829268293,1.2045262337778695e-05,-3,-5,8,588.1356201171875
27,0.3170731707317074,2.591428710729815e-05,-3,-5,8,588.1356201171875
28,0.36585365853658547,1.6279092960758135e-05,-3,-5,8,588.1356201171875
29,0.41463414634146356,1.8830296539817937e-05,-3,-5,8,588.1356201171875
30,0.46341463414634143,9.438145752937999e-06,-3,-5,8,588.1356201171875
31,0.5121951219512195,8.70341591507895e-06,-3,-5,8,588.1356201171875
32,0.5609756097560976,2.5193270630552433e-05,-3,-5,8,588.1356201171875
33,0.6097560975609757,4.896823156741448e-06,-3,-5,8,588.1356201171875
34,0.6585365853658538,1.6303167740261415e-06,-3,-5,8,588.1356201171875
35,0.7073170731707317,4.546665877569467e-06,-3,-5,8,588.1356201171875
36,0.7560975609756098,4.2865875116149255e-07,-3,-5,8,588.1356201171875
37,0.8048780487804879,1.1437234661570983e-06,-3,-5,8,588.1356201171875
38,0.853658536585366,1.9336698642291594e-06,-3,-5,8,588.1356201171875
39,0.902439024390244,4.937895027978811e-06,-3,-5,8,588.1356201171875
40,0.9512195121951219,1.5683616538808565e-06,-3,-5,8,588.1356201171875
41,1.0,3.1718927857582457e-06,-3,-5,8,588.1356201171875
0,-1.0,2.140971992048435e-05,-3,-3,9,588.1356201171875
1,-0.9512195121951219,4.901180091110291e-06,-3,-3,9,588.1356201171875
2,-0.9024390243902439,6.156934250611812e-05,-3,-3,9,588.1356201171875
3,-0.8536585365853658,4.227790850563906e-05,-3,-3,9,588.1356201171875
4,-0.8048780487804879,0.0002629999362397939,-3,-3,9,588.1356201171875
5,-0.7560975609756098,0.00032352947164326906,-3,-3,9,588.1356201171875
6,-0.7073170731707317,0.00012300109665375203,-3,-3,9,588.1356201171875
7,-0.6585365853658536,0.002968804445117712,-3,-3,9,588.1356201171875
8,-0.6097560975609756,0.0052497307769954205,-3,-3,9,588.1356201171875
9,-0.5609756097560976,0.0021559607703238726,-3,-3,9,588.1356201171875
10,-0.5121951219512195,2.6904515834758058e-05,-3,-3,9,588.1356201171875
11,-0.46341463414634143,0.0002141175209544599,-3,-3,9,588.1356201171875
12,-0.41463414634146334,3.582167119020596e-05,-3,-3,9,588.1356201171875
13,-0.36585365853658536,0.00010939292405964807,-3,-3,9,588.1356201171875
14,-0.31707317073170727,0.00012179664918221533,-3,-3,9,588.1356201171875
15,-0.2682926829268293,1.953414175659418e-05,-3,-3,9,588.1356201171875
16,-0.2195121951219512,5.352021616999991e-05,-3,-3,9,588.1356201171875
17,-0.1707317073170731,2.2934729713597335e-05,-3,-3,9,588.1356201171875
18,-0.12195121951219512,9.7212011951342e-07,-3,-3,9,588.1356201171875
19,-0.07317073170731703,4.2430920075275935e-06,-3,-3,9,588.1356201171875
20,-0.024390243902439046,9.45072497415822e-06,-3,-3,9,588.1356201171875
21,0.024390243902439046,1.922374622154166e-06,-3,-3,9,588.1356201171875
22,0.07317073170731714,2.724940031839651e-06,-3,-3,9,588.1356201171875
23,0.12195121951219523,4.139401426073164e-06,-3,-3,9,588.1356201171875
24,0.17073170731707332,2.35693823924521e-06,-3,-3,9,588.1356201171875
25,0.2195121951219512,3.80333699467883e-06,-3,-3,9,588.1356201171875
26,0.2682926829268293,5.40409075711068e-07,-3,-3,9,588.1356201171875
27,0.3170731707317074,1.578049023009953e-06,-3,-3,9,588.1356201171875
28,0.36585365853658547,9.653799679654185e-07,-3,-3,9,588.1356201171875
29,0.41463414634146356,8.612125384388492e-06,-3,-3,9,588.1356201171875
30,0.46341463414634143,8.744709134589357e-07,-3,-3,9,588.1356201171875
31,0.5121951219512195,7.4094728006457444e-06,-3,-3,9,588.1356201171875
32,0.5609756097560976,7.4799822868953925e-06,-3,-3,9,588.1356201171875
33,0.6097560975609757,2.039111222984502e-06,-3,-3,9,588.1356201171875
34,0.6585365853658538,1.9708852505573304e-06,-3,-3,9,588.1356201171875
35,0.7073170731707317,0.0,-3,-3,9,588.1356201171875
36,0.7560975609756098,0.0,-3,-3,9,588.1356201171875
37,0.8048780487804879,0.0,-3,-3,9,588.1356201171875
38,0.853658536585366,0.0,-3,-3,9,588.1356201171875
39,0.902439024390244,0.0,-3,-3,9,588.1356201171875
40,0.9512195121951219,0.0,-3,-3,9,588.1356201171875
41,1.0,0.0,-3,-3,9,588.1356201171875
0,-1.0,0.0,-3,-2,9,588.1356201171875
1,-0.9512195121951219,0.0,-3,-2,9,588.1356201171875
2,-0.9024390243902439,0.0,-3,-2,9,588.1356201171875
3,-0.8536585365853658,8.20379500510171e-06,-3,-2,9,588.1356201171875
