tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,1.4408941240162676e-07,-3,-6,7,1727.11865234375
1,-0.9512195121951219,4.5380197661870625e-06,-3,-6,7,1727.11865234375
2,-0.9024390243902439,2.2095975964475656e-06,-3,-6,7,1727.11865234375
3,-0.8536585365853658,1.710782839836611e-06,-3,-6,7,1727.11865234375
4,-0.8048780487804879,4.497135250858264e-06,-3,-6,7,1727.11865234375
5,-0.7560975609756098,1.6179379599634558e-05,-3,-6,7,1727.11865234375
6,-0.7073170731707317,5.3678295444115065e-06,-3,-6,7,1727.11865234375
7,-0.6585365853658536,5.251888796919957e-05,-3,-6,7,1727.11865234375
8,-0.6097560975609756,0.00022960678325034678,-3,-6,7,1727.11865234375
9,-0.5609756097560976,0.009183265268802643,-3,-6,7,1727.11865234375
10,-0.5121951219512195,7.575596828246489e-05,-3,-6,7,1727.11865234375
11,-0.46341463414634143,5.5318556405836716e-05,-3,-6,7,1727.11865234375
12,-0.41463414634146334,1.1242796063015703e-05,-3,-6,7,1727.11865234375
13,-0.36585365853658536,9.99412236524222e-07,-3,-6,7,1727.11865234375
14,-0.31707317073170727,9.492593562754337e-06,-3,-6,7,1727.11865234375
15,-0.2682926829268293,1.580142452439759e-06,-3,-6,7,1727.11865234375
16,-0.2195121951219512,3.190418510712334e-06,-3,-6,7,1727.11865234375
17,-0.1707317073170731,2.0866189515800215e-05,-3,-6,7,1727.11865234375
18,-0.12195121951219512,2.6750544179776625e-07,-3,-6,7,1727.11865234375
19,-0.07317073170731703,5.040146788815036e-07,-3,-6,7,1727.11865234375
20,-0.024390243902439046,6.0427614698710386e-06,-3,-6,7,1727.11865234375
21,0.024390243902439046,5.269661869533593e-06,-3,-6,7,1727.11865234375
22,0.07317073170731714,4.301634362491313e-06,-3,-6,7,1727.11865234375
23,0.12195121951219523,7.258345249283593e-07,-3,-6,7,1727.11865234375
24,0.17073170731707332,0.0,-3,-6,7,1727.11865234375
