tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,0.0,-3,-5,8,913.559326171875
1,-0.9512195121951219,0.0,-3,-5,8,913.559326171875
2,-0.9024390243902439,0.0,-3,-5,8,913.559326171875
3,-0.8536585365853658,0.0,-3,-5,8,913.559326171875
4,-0.8048780487804879,0.0,-3,-5,8,913.559326171875
5,-0.7560975609756098,0.0,-3,-5,8,913.559326171875
6,-0.7073170731707317,0.0,-3,-5,8,913.559326171875
7,-0.6585365853658536,0.0,-3,-5,8,913.559326171875
8,-0.6097560975609756,0.0,-3,-5,8,913.559326171875
9,-0.5609756097560976,0.0,-3,-5,8,913.559326171875
10,-0.5121951219512195,1.4772052736589103e-07,-3,-5,8,913.559326171875
11,-0.46341463414634143,4.0297706838110514e-10,-3,-5,8,913.559326171875
12,-0.41463414634146334,1.1293727197880798e-07,-3,-5,8,913.559326171875
13,-0.36585365853658536,5.649262106999231e-07,-3,-5,8,913.559326171875
14,-0.31707317073170727,1.8776269143927493e-06,-3,-5,8,913.559326171875
15,-0.2682926829268293,1.927663561218651e-06,-3,-5,8,913.559326171875
16,-0.2195121951219512,2.6535319648246514e-06,-3,-5,8,913.559326171875
17,-0.1707317073170731,2.3621587388333865e-06,-3,-5,8,913.559326171875
18,-0.12195121951219512,2.387988160990062e-06,-3,-5,8,913.559326171875
19,-0.07317073170731703,3.901027412211988e-06,-3,-5,8,913.559326171875
20,-0.024390243902439046,2.1501862192963017e-06,-3,-5,8,913.559326171875
21,0.024390243902439046,6.885346465423936e-06,-3,-5,8,913.559326171875
22,0.07317073170731714,4.6292448132589925e-06,-3,-5,8,913.559326171875
23,0.12195121951219523,2.8579981517395936e-05,-3,-5,8,913.559326171875
24,0.17073170731707332,7.971257582539693e-05,-3,-5,8,913.559326171875
25,0.2195121951219512,1.5820534827071242e-05,-3,-5,8,913.559326171875
26,0.2682926829268293,0.00026448749122209847,-3,-5,8,913.559326171875
27,0.3170731707317074,9.501022577751428e-05,-3,-5,8,913.559326171875
28,0.36585365853658547,0.00017915053467731923,-3,-5,8,913.559326171875
29,0.41463414634146356,9.05043907550862e-06,-3,-5,8,913.559326171875
30,0.46341463414634143,5.002873422199627e-06,-3,-5,8,913.559326171875
31,0.5121951219512195,5.677117223967798e-05,-3,-5,8,913.559326171875
32,0.5609756097560976,3.732495315489359e-05,-3,-5,8,913.559326171875
33,0.6097560975609757,2.2544104467669968e-06,-3,-5,8,913.559326171875
34,0.6585365853658538,6.329681127681397e-06,-3,-5,8,913.559326171875
35,0.7073170731707317,2.2171170712681487e-06,-3,-5,8,913.559326171875
36,0.7560975609756098,3.1254771784006152e-06,-3,-5,8,913.559326171875
37,0.8048780487804879,1.1310781928841607e-06,-3,-5,8,913.559326171875
38,0.853658536585366,2.194112767028855e-06,-3,-5,8,913.559326171875
39,0.902439024390244,3.7376966588453797e-07,-3,-5,8,913.559326171875
40,0.9512195121951219,1.5515473705818295e-06,-3,-5,8,913.559326171875
41,1.0,5.796015898340556e-07,-3,-5,8,913.559326171875
0,-1.0,1.9069773770752363e-05,-3,-3,9,913.559326171875
1,-0.9512195121951219,1.0853851563297212e-05,-3,-3,9,913.559326171875
2,-0.9024390243902439,6.37840639683418e-05,-3,-3,9,913.559326171875
3,-0.8536585365853658,0.0002472899213898927,-3,-3,9,913.559326171875
4,-0.8048780487804879,0.00020134536316618323,-3,-3,9,913.559326171875
5,-0.7560975609756098,1.0255365623379475e-06,-3,-3,9,913.559326171875
6,-0.7073170731707317,0.0006076308782212436,-3,-3,9,913.559326171875
7,-0.6585365853658536,0.002641795203089714,-3,-3,9,913.559326171875
8,-0.6097560975609756,0.011746657080948353,-3,-3,9,913.559326171875
9,-0.5609756097560976,0.0007041878416202962,-3,-3,9,913.559326171875
