Intensity,HKL,G-vector Length
0.00027490058,-3 -5 8,2.2334038019645495
0.008635289,-3 -3 9,2.0849002327534283
0.00917449,-3 -2 9,1.9743014596710284
0.0029701912,-3 5 11,2.3039168673111945
0.00022735467,-2 -8 4,2.2980466957820913
0.00021624115,-2 -7 4,2.0796315062062294
0.0022448415,-2 -6 5,1.9481991393528888
0.003134157,-2 -5 5,1.7505914794973125
0.0044469056,-2 -3 6,1.5248002416855229
0.11865924,-2 -2 6,1.3899334885022854
0.0011577584,-2 6 8,1.9546650629914697
0.00035123355,-2 7 8,2.107351913112912
0.0006848913,-2 8 8,2.2745802449950747
0.00031214245,-1 -9 0,2.2628815655265737
0.0025038545,-1 -8 0,2.0267333790116537
0.0017802407,-1 -8 1,2.0351001343319077
0.0006851877,-1 -7 1,1.8003675165533288
0.0021362493,-1 -6 1,1.5663909028601553
0.0034815476,-1 -5 2,1.3721353184702465
0.016969027,-1 -4 2,1.1490233478910457
0.5554673,-1 -2 3,0.8412316981112167
0.642222,-1 2 4,0.8541051220483692
0.023215614,-1 3 4,0.9773325314957348
0.0020133418,-1 7 5,1.8164128486409499
0.002825927,-1 8 5,2.0218755882153534
0.000981308,-1 9 5,2.233645625369977
0.0013067492,0 -9 -4,2.263445806153025
7.504033e-05,0 -9 -3,2.2084082458301797
4.0678282e-05,0 -8 -3,1.9798798555828532
0.00022735295,0 -7 -3,1.753667053016287
0.003523237,0 -7 -2,1.7027877161763822
0.0013663413,0 -6 -2,1.4722721638867864
0.0025124028,0 -5 -2,1.2442874550322285
0.068240404,0 -4 -1,0.9674648980927527
0.9020757,0 -3 -1,0.7361360819433932
0.0230136,0 4 1,0.9674648980927527
0.00064279215,0 5 1,1.2011023915321584
0.001891975,0 6 1,1.4359220761750688
0.011405216,0 7 1,1.671425765850691
0.00028734206,0 8 1,1.9073601129970763
0.001324158,0 9 1,2.143582920848846
0.00043003814,1 -8 -7,2.2203318546793676
0.0027859155,1 -7 -6,1.9196804569291293
0.01483397,1 -6 -6,1.7346485601699635
0.025568886,1 -5 -5,1.4352020783434736
0.018515203,1 -4 -5,1.2684161904391529
1.5131426,1 -1 -4,0.7850980001876564
0.39643782,1 2 -3,0.8412316981112167
0.014062757,1 3 -3,1.0222178790253718
0.003834528,1 4 -3,1.2226015878000394
0.030193761,1 5 -3,1.4342756083763069
0.00269719,1 6 -3,1.6529080516094274
0.0024575815,1 7 -3,1.8760677390135252
0.00082568056,1 7 -2,1.8290589308665923
0.002309715,1 8 -3,2.102313469409205
0.0017287261,1 8 -2,2.0604992440613854
0.00021576145,1 9 -3,2.3307467288299293
0.00034338346,1 9 -2,2.293125449026337
0.00047784697,2 -6 -10,2.254347698696828
0.0040094373,2 -5 -9,1.977023184738786
0.0042129443,2 -4 -9,1.8744141889856782
0.0028823004,2 2 -7,1.5448715788550043
0.0021735658,2 3 -7,1.6672192626752487
0.0023628925,2 4 -7,1.8125061579252209
0.00096917397,2 5 -7,1.975678036320263
0.0039513432,2 6 -7,2.1526717032282785
0.00085066236,2 6 -6,2.0444357580507435
0.00036900037,2 7 -7,2.3403533597645425
0.0009512567,2 7 -6,2.2412239413723505
