Intensity,HKL,G-vector Length
0.00023061968,-3 -5 8,2.2334038019645495
0.004202201,-3 -3 9,2.0849002327534283
0.0057470705,-3 -2 9,1.9743014596710284
0.0014637646,-3 5 11,2.3039168673111945
0.000103326776,-2 -8 4,2.2980466957820913
8.893763e-05,-2 -7 4,2.0796315062062294
0.0007428101,-2 -6 5,1.9481991393528888
0.0014947514,-2 -5 5,1.7505914794973125
0.0010737886,-2 -3 6,1.5248002416855229
0.05734857,-2 -2 6,1.3899334885022854
0.0007786456,-2 6 8,1.9546650629914697
0.00021704036,-2 7 8,2.107351913112912
0.00034579585,-2 8 8,2.2745802449950747
0.00016754233,-1 -9 0,2.2628815655265737
0.0014842807,-1 -8 0,2.0267333790116537
0.00095456163,-1 -8 1,2.0351001343319077
0.0003546147,-1 -7 1,1.8003675165533288
0.0014372554,-1 -6 1,1.5663909028601553
0.0015341371,-1 -5 2,1.3721353184702465
0.012672626,-1 -4 2,1.1490233478910457
0.2636057,-1 -2 3,0.8412316981112167
0.30441833,-1 2 4,0.8541051220483692
0.012052042,-1 3 4,0.9773325314957348
0.0011450789,-1 7 5,1.8164128486409499
0.0014433096,-1 8 5,2.0218755882153534
0.0006151358,-1 9 5,2.233645625369977
0.00086582795,0 -9 -4,2.263445806153025
3.5082092e-05,0 -9 -3,2.2084082458301797
2.1965869e-05,0 -8 -3,1.9798798555828532
0.00019225126,0 -7 -3,1.753667053016287
0.0005754689,0 -7 -2,1.7027877161763822
0.0007658366,0 -6 -2,1.4722721638867864
0.001441885,0 -5 -2,1.2442874550322285
0.01974102,0 -4 -1,0.9674648980927527
0.5580709,0 -3 -1,0.7361360819433932
0.009928984,0 4 1,0.9674648980927527
0.00038469842,0 5 1,1.2011023915321584
0.00082485285,0 6 1,1.4359220761750688
0.006190947,0 7 1,1.671425765850691
0.00010898492,0 8 1,1.9073601129970763
0.0006216523,0 9 1,2.143582920848846
0.000120226694,1 -8 -7,2.2203318546793676
0.001416329,1 -7 -6,1.9196804569291293
0.0060427845,1 -6 -6,1.7346485601699635
0.016951896,1 -5 -5,1.4352020783434736
0.0026518046,1 -4 -5,1.2684161904391529
0.70377535,1 -1 -4,0.7850980001876564
0.20317288,1 2 -3,0.8412316981112167
0.0064655533,1 3 -3,1.0222178790253718
0.0018914961,1 4 -3,1.2226015878000394
0.015739832,1 5 -3,1.4342756083763069
0.0014651411,1 6 -3,1.6529080516094274
0.0013000797,1 7 -3,1.8760677390135252
0.0003665114,1 7 -2,1.8290589308665923
0.0010033969,1 8 -3,2.102313469409205
0.0008380296,1 8 -2,2.0604992440613854
7.4657866e-05,1 9 -3,2.3307467288299293
0.00025489173,1 9 -2,2.293125449026337
0.00022225498,2 -6 -10,2.254347698696828
0.0021308814,2 -5 -9,1.977023184738786
0.003046705,2 -4 -9,1.8744141889856782
0.00090295705,2 2 -7,1.5448715788550043
0.0010570516,2 3 -7,1.6672192626752487
0.0014785712,2 4 -7,1.8125061579252209
0.00030823308,2 5 -7,1.975678036320263
0.002099083,2 6 -7,2.1526717032282785
0.00047150065,2 6 -6,2.0444357580507435
4.6798817e-05,2 7 -7,2.3403533597645425
0.00064950634,2 7 -6,2.2412239413723505
