tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,0.0,-3,-5,8,1645.7626953125
1,-0.9512195121951219,0.0,-3,-5,8,1645.7626953125
2,-0.9024390243902439,0.0,-3,-5,8,1645.7626953125
3,-0.8536585365853658,0.0,-3,-5,8,1645.7626953125
4,-0.8048780487804879,0.0,-3,-5,8,1645.7626953125
5,-0.7560975609756098,0.0,-3,-5,8,1645.7626953125
6,-0.7073170731707317,0.0,-3,-5,8,1645.7626953125
7,-0.6585365853658536,0.0,-3,-5,8,1645.7626953125
8,-0.6097560975609756,0.0,-3,-5,8,1645.7626953125
9,-0.5609756097560976,0.0,-3,-5,8,1645.7626953125
10,-0.5121951219512195,2.024399691435974e-06,-3,-5,8,1645.7626953125
11,-0.46341463414634143,4.082638440650044e-07,-3,-5,8,1645.7626953125
12,-0.41463414634146334,6.066978812668822e-07,-3,-5,8,1645.7626953125
13,-0.36585365853658536,6.556072094099363e-07,-3,-5,8,1645.7626953125
14,-0.31707317073170727,2.147543455066625e-06,-3,-5,8,1645.7626953125
15,-0.2682926829268293,1.581934384375927e-06,-3,-5,8,1645.7626953125
16,-0.2195121951219512,3.6127000839769607e-06,-3,-5,8,1645.7626953125
17,-0.1707317073170731,1.6115362768687191e-06,-3,-5,8,1645.7626953125
18,-0.12195121951219512,7.112074627002585e-07,-3,-5,8,1645.7626953125
19,-0.07317073170731703,4.080513917870121e-06,-3,-5,8,1645.7626953125
20,-0.024390243902439046,2.4503967779310187e-06,-3,-5,8,1645.7626953125
21,0.024390243902439046,4.021656877739588e-06,-3,-5,8,1645.7626953125
22,0.07317073170731714,2.9773739242955344e-06,-3,-5,8,1645.7626953125
23,0.12195121951219523,3.706176721607335e-05,-3,-5,8,1645.7626953125
24,0.17073170731707332,0.00015233531303238124,-3,-5,8,1645.7626953125
25,0.2195121951219512,2.7177275114809163e-06,-3,-5,8,1645.7626953125
26,0.2682926829268293,0.0006248194258660078,-3,-5,8,1645.7626953125
27,0.3170731707317074,0.0003733945486601442,-3,-5,8,1645.7626953125
28,0.36585365853658547,0.00014448440924752504,-3,-5,8,1645.7626953125
29,0.41463414634146356,1.4985032521508401e-06,-3,-5,8,1645.7626953125
30,0.46341463414634143,7.382562216662336e-06,-3,-5,8,1645.7626953125
31,0.5121951219512195,6.998555909376591e-05,-3,-5,8,1645.7626953125
32,0.5609756097560976,9.86173290584702e-06,-3,-5,8,1645.7626953125
33,0.6097560975609757,7.90280319051817e-06,-3,-5,8,1645.7626953125
34,0.6585365853658538,1.33364869725483e-06,-3,-5,8,1645.7626953125
35,0.7073170731707317,1.9943684037571074e-06,-3,-5,8,1645.7626953125
36,0.7560975609756098,1.1198077345397905e-06,-3,-5,8,1645.7626953125
37,0.8048780487804879,1.8819913520928822e-06,-3,-5,8,1645.7626953125
38,0.853658536585366,1.4413189092010725e-05,-3,-5,8,1645.7626953125
39,0.902439024390244,3.585361696423206e-07,-3,-5,8,1645.7626953125
40,0.9512195121951219,2.974961034851731e-06,-3,-5,8,1645.7626953125
41,1.0,2.0480877083173255e-06,-3,-5,8,1645.7626953125
0,-1.0,1.4922882655810099e-05,-3,-3,9,1645.7626953125
1,-0.9512195121951219,0.00010126650158781558,-3,-3,9,1645.7626953125
2,-0.9024390243902439,0.0001388110831612721,-3,-3,9,1645.7626953125
3,-0.8536585365853658,2.3314947611652315e-05,-3,-3,9,1645.7626953125
4,-0.8048780487804879,3.985329021816142e-05,-3,-3,9,1645.7626953125
5,-0.7560975609756098,0.00022830208763480186,-3,-3,9,1645.7626953125
6,-0.7073170731707317,0.000641769205685705,-3,-3,9,1645.7626953125
7,-0.6585365853658536,0.0003220967191737145,-3,-3,9,1645.7626953125
8,-0.6097560975609756,0.032288286834955215,-3,-3,9,1645.7626953125
9,-0.5609756097560976,0.0017694073030725121,-3,-3,9,1645.7626953125
10,-0.5121951219512195,0.0004972262540832162,-3,-3,9,1645.7626953125
11,-0.46341463414634143,7.242187712108716e-05,-3,-3,9,1645.7626953125
12,-0.41463414634146334,2.5121129510807805e-05,-3,-3,9,1645.7626953125
13,-0.36585365853658536,0.00012477030395530164,-3,-3,9,1645.7626953125
14,-0.31707317073170727,2.2496584278997034e-05,-3,-3,9,1645.7626953125
15,-0.2682926829268293,5.281879202811979e-05,-3,-3,9,1645.7626953125
16,-0.2195121951219512,6.151866546133533e-05,-3,-3,9,1645.7626953125
17,-0.1707317073170731,9.227285772794858e-06,-3,-3,9,1645.7626953125
18,-0.12195121951219512,1.450714080419857e-05,-3,-3,9,1645.7626953125
19,-0.07317073170731703,4.83992835142999e-07,-3,-3,9,1645.7626953125
20,-0.024390243902439046,2.615428797980712e-07,-3,-3,9,1645.7626953125
21,0.024390243902439046,5.8789923969015945e-06,-3,-3,9,1645.7626953125
22,0.07317073170731714,4.208644440950593e-06,-3,-3,9,1645.7626953125
23,0.12195121951219523,1.8854697145798127e-06,-3,-3,9,1645.7626953125
24,0.17073170731707332,9.923096655484187e-08,-3,-3,9,1645.7626953125
25,0.2195121951219512,4.711119345301995e-06,-3,-3,9,1645.7626953125
26,0.2682926829268293,3.996459327026969e-06,-3,-3,9,1645.7626953125
27,0.3170731707317074,8.131628419505432e-07,-3,-3,9,1645.7626953125
28,0.36585365853658547,4.961344984621974e-06,-3,-3,9,1645.7626953125
29,0.41463414634146356,1.1125430319225416e-05,-3,-3,9,1645.7626953125
30,0.46341463414634143,1.126687948271865e-06,-3,-3,9,1645.7626953125
31,0.5121951219512195,8.421963684668299e-06,-3,-3,9,1645.7626953125
32,0.5609756097560976,3.5865705285687e-06,-3,-3,9,1645.7626953125
33,0.6097560975609757,2.326721187273506e-06,-3,-3,9,1645.7626953125
34,0.6585365853658538,2.65509333985392e-06,-3,-3,9,1645.7626953125
35,0.7073170731707317,0.0,-3,-3,9,1645.7626953125
36,0.7560975609756098,0.0,-3,-3,9,1645.7626953125
37,0.8048780487804879,0.0,-3,-3,9,1645.7626953125
38,0.853658536585366,0.0,-3,-3,9,1645.7626953125
39,0.902439024390244,0.0,-3,-3,9,1645.7626953125
40,0.9512195121951219,0.0,-3,-3,9,1645.7626953125
41,1.0,0.0,-3,-3,9,1645.7626953125
0,-1.0,0.0,-3,-2,9,1645.7626953125
1,-0.9512195121951219,0.0,-3,-2,9,1645.7626953125
2,-0.9024390243902439,0.0,-3,-2,9,1645.7626953125
3,-0.8536585365853658,5.236149718257366e-07,-3,-2,9,1645.7626953125
4,-0.8048780487804879,7.765382861180115e-07,-3,-2,9,1645.7626953125
5,-0.7560975609756098,4.1595130824134685e-06,-3,-2,9,1645.7626953125
6,-0.7073170731707317,6.035270416759886e-06,-3,-2,9,1645.7626953125
7,-0.6585365853658536,2.079879095617798e-06,-3,-2,9,1645.7626953125
8,-0.6097560975609756,1.2163968676759396e-06,-3,-2,9,1645.7626953125
9,-0.5609756097560976,4.99149655297515e-06,-3,-2,9,1645.7626953125
10,-0.5121951219512195,1.0636109436745755e-05,-3,-2,9,1645.7626953125
11,-0.46341463414634143,4.069263923156541e-06,-3,-2,9,1645.7626953125
12,-0.41463414634146334,3.1688507533544907e-06,-3,-2,9,1645.7626953125
13,-0.36585365853658536,2.156725486202049e-06,-3,-2,9,1645.7626953125
14,-0.31707317073170727,1.7946898651644005e-06,-3,-2,9,1645.7626953125
15,-0.2682926829268293,9.103350180339476e-07,-3,-2,9,1645.7626953125
16,-0.2195121951219512,2.1062684027128853e-05,-3,-2,9,1645.7626953125
17,-0.1707317073170731,4.851337962463731e-06,-3,-2,9,1645.7626953125
18,-0.12195121951219512,5.8113187151320744e-06,-3,-2,9,1645.7626953125
19,-0.07317073170731703,1.9751692889258265e-05,-3,-2,9,1645.7626953125
20,-0.024390243902439046,2.9222651392046828e-06,-3,-2,9,1645.7626953125
21,0.024390243902439046,6.250039405131247e-06,-3,-2,9,1645.7626953125
22,0.07317073170731714,9.55699579208158e-06,-3,-2,9,1645.7626953125
23,0.12195121951219523,6.800697519793175e-06,-3,-2,9,1645.7626953125
24,0.17073170731707332,7.582198304589838e-05,-3,-2,9,1645.7626953125
25,0.2195121951219512,0.00011020564124919474,-3,-2,9,1645.7626953125
