tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,0.0,-3,-6,7,1238.9830322265625
1,-0.9512195121951219,0.0,-3,-6,7,1238.9830322265625
2,-0.9024390243902439,0.0,-3,-6,7,1238.9830322265625
3,-0.8536585365853658,0.0,-3,-6,7,1238.9830322265625
4,-0.8048780487804879,0.0,-3,-6,7,1238.9830322265625
5,-0.7560975609756098,0.0,-3,-6,7,1238.9830322265625
6,-0.7073170731707317,0.0,-3,-6,7,1238.9830322265625
7,-0.6585365853658536,0.0,-3,-6,7,1238.9830322265625
8,-0.6097560975609756,0.0,-3,-6,7,1238.9830322265625
9,-0.5609756097560976,0.0,-3,-6,7,1238.9830322265625
10,-0.5121951219512195,0.0,-3,-6,7,1238.9830322265625
11,-0.46341463414634143,0.0,-3,-6,7,1238.9830322265625
12,-0.41463414634146334,0.0,-3,-6,7,1238.9830322265625
13,-0.36585365853658536,0.0,-3,-6,7,1238.9830322265625
14,-0.31707317073170727,0.0,-3,-6,7,1238.9830322265625
15,-0.2682926829268293,1.0696054886238926e-07,-3,-6,7,1238.9830322265625
16,-0.2195121951219512,6.421635134756798e-06,-3,-6,7,1238.9830322265625
17,-0.1707317073170731,2.733850578806596e-06,-3,-6,7,1238.9830322265625
18,-0.12195121951219512,5.7664028645376675e-06,-3,-6,7,1238.9830322265625
19,-0.07317073170731703,1.3848629123458522e-06,-3,-6,7,1238.9830322265625
20,-0.024390243902439046,2.625274646561593e-06,-3,-6,7,1238.9830322265625
21,0.024390243902439046,1.6022227100620512e-06,-3,-6,7,1238.9830322265625
22,0.07317073170731714,6.261391831685614e-07,-3,-6,7,1238.9830322265625
23,0.12195121951219523,2.4137270884239115e-06,-3,-6,7,1238.9830322265625
24,0.17073170731707332,1.4869791812088806e-05,-3,-6,7,1238.9830322265625
25,0.2195121951219512,2.0606497855624184e-05,-3,-6,7,1238.9830322265625
26,0.2682926829268293,1.7423388271708973e-05,-3,-6,7,1238.9830322265625
27,0.3170731707317074,2.9582713978015818e-05,-3,-6,7,1238.9830322265625
28,0.36585365853658547,0.0001094501931220293,-3,-6,7,1238.9830322265625
29,0.41463414634146356,0.0104802455753088,-3,-6,7,1238.9830322265625
30,0.46341463414634143,0.00020590837812051177,-3,-6,7,1238.9830322265625
31,0.5121951219512195,0.0001692743244348094,-3,-6,7,1238.9830322265625
32,0.5609756097560976,1.0777649549709167e-05,-3,-6,7,1238.9830322265625
33,0.6097560975609757,1.15540769911604e-05,-3,-6,7,1238.9830322265625
34,0.6585365853658538,4.654070835385937e-06,-3,-6,7,1238.9830322265625
35,0.7073170731707317,4.140903456573142e-06,-3,-6,7,1238.9830322265625
36,0.7560975609756098,4.74124526306241e-08,-3,-6,7,1238.9830322265625
37,0.8048780487804879,8.015043931663968e-06,-3,-6,7,1238.9830322265625
38,0.853658536585366,3.4996214708371554e-06,-3,-6,7,1238.9830322265625
39,0.902439024390244,1.447596559955855e-06,-3,-6,7,1238.9830322265625
40,0.9512195121951219,6.783966910006711e-06,-3,-6,7,1238.9830322265625
41,1.0,2.6628433715814026e-06,-3,-6,7,1238.9830322265625
0,-1.0,2.5092023861361668e-05,-3,-5,8,1238.9830322265625
1,-0.9512195121951219,5.87501453992445e-05,-3,-5,8,1238.9830322265625
2,-0.9024390243902439,2.2556585008715047e-06,-3,-5,8,1238.9830322265625
3,-0.8536585365853658,0.00011313596769468859,-3,-5,8,1238.9830322265625
4,-0.8048780487804879,0.00045755665632896125,-3,-5,8,1238.9830322265625
5,-0.7560975609756098,0.0033951380755752325,-3,-5,8,1238.9830322265625
6,-0.7073170731707317,0.0002643342886585742,-3,-5,8,1238.9830322265625
7,-0.6585365853658536,2.502418738004053e-06,-3,-5,8,1238.9830322265625
8,-0.6097560975609756,1.5409004845423624e-05,-3,-5,8,1238.9830322265625
9,-0.5609756097560976,8.752695066505112e-06,-3,-5,8,1238.9830322265625
10,-0.5121951219512195,2.5783549062907696e-05,-3,-5,8,1238.9830322265625
11,-0.46341463414634143,6.738527531524596e-07,-3,-5,8,1238.9830322265625
12,-0.41463414634146334,2.4604321424703812e-06,-3,-5,8,1238.9830322265625
13,-0.36585365853658536,6.003060661896598e-07,-3,-5,8,1238.9830322265625
14,-0.31707317073170727,3.052871079489705e-06,-3,-5,8,1238.9830322265625
15,-0.2682926829268293,2.5268153081015043e-07,-3,-5,8,1238.9830322265625
16,-0.2195121951219512,1.35188741978709e-07,-3,-5,8,1238.9830322265625
17,-0.1707317073170731,7.442428795911837e-06,-3,-5,8,1238.9830322265625
18,-0.12195121951219512,2.7806627258541994e-06,-3,-5,8,1238.9830322265625
19,-0.07317073170731703,1.0910255241469713e-06,-3,-5,8,1238.9830322265625
20,-0.024390243902439046,1.397455889673438e-05,-3,-5,8,1238.9830322265625
21,0.024390243902439046,1.0916774328961765e-07,-3,-5,8,1238.9830322265625
22,0.07317073170731714,0.0,-3,-5,8,1238.9830322265625
23,0.12195121951219523,0.0,-3,-5,8,1238.9830322265625
24,0.17073170731707332,0.0,-3,-5,8,1238.9830322265625
25,0.2195121951219512,0.0,-3,-5,8,1238.9830322265625
26,0.2682926829268293,0.0,-3,-5,8,1238.9830322265625
27,0.3170731707317074,0.0,-3,-5,8,1238.9830322265625
28,0.36585365853658547,0.0,-3,-5,8,1238.9830322265625
29,0.41463414634146356,0.0,-3,-5,8,1238.9830322265625
30,0.46341463414634143,0.0,-3,-5,8,1238.9830322265625
31,0.5121951219512195,0.0,-3,-5,8,1238.9830322265625
32,0.5609756097560976,0.0,-3,-5,8,1238.9830322265625
33,0.6097560975609757,0.0,-3,-5,8,1238.9830322265625
34,0.6585365853658538,0.0,-3,-5,8,1238.9830322265625
35,0.7073170731707317,0.0,-3,-5,8,1238.9830322265625
36,0.7560975609756098,0.0,-3,-5,8,1238.9830322265625
37,0.8048780487804879,0.0,-3,-5,8,1238.9830322265625
38,0.853658536585366,0.0,-3,-5,8,1238.9830322265625
39,0.902439024390244,0.0,-3,-5,8,1238.9830322265625
40,0.9512195121951219,0.0,-3,-5,8,1238.9830322265625
41,1.0,0.0,-3,-5,8,1238.9830322265625
0,-1.0,0.0,-3,-4,8,1238.9830322265625
1,-0.9512195121951219,0.0,-3,-4,8,1238.9830322265625
2,-0.9024390243902439,0.0,-3,-4,8,1238.9830322265625
3,-0.8536585365853658,0.0,-3,-4,8,1238.9830322265625
4,-0.8048780487804879,0.0,-3,-4,8,1238.9830322265625
5,-0.7560975609756098,0.0,-3,-4,8,1238.9830322265625
6,-0.7073170731707317,0.0,-3,-4,8,1238.9830322265625
7,-0.6585365853658536,0.0,-3,-4,8,1238.9830322265625
8,-0.6097560975609756,0.0,-3,-4,8,1238.9830322265625
9,-0.5609756097560976,2.801484242809238e-06,-3,-4,8,1238.9830322265625
10,-0.5121951219512195,1.0552132607699605e-06,-3,-4,8,1238.9830322265625
11,-0.46341463414634143,5.443276904770755e-07,-3,-4,8,1238.9830322265625
12,-0.41463414634146334,3.4469067031750455e-06,-3,-4,8,1238.9830322265625
13,-0.36585365853658536,9.152039126547606e-08,-3,-4,8,1238.9830322265625
14,-0.31707317073170727,2.7856392534886254e-06,-3,-4,8,1238.9830322265625
15,-0.2682926829268293,2.6560728656477295e-06,-3,-4,8,1238.9830322265625
16,-0.2195121951219512,1.250216428161366e-06,-3,-4,8,1238.9830322265625
17,-0.1707317073170731,3.7771542338305153e-06,-3,-4,8,1238.9830322265625
18,-0.12195121951219512,4.1685811993374955e-06,-3,-4,8,1238.9830322265625
19,-0.07317073170731703,1.3710516668652417e-06,-3,-4,8,1238.9830322265625
20,-0.024390243902439046,5.653183961840114e-06,-3,-4,8,1238.9830322265625
21,0.024390243902439046,6.725388630002271e-06,-3,-4,8,1238.9830322265625
22,0.07317073170731714,9.492034678260097e-07,-3,-4,8,1238.9830322265625
23,0.12195121951219523,6.908685008966131e-06,-3,-4,8,1238.9830322265625
24,0.17073170731707332,4.821069978788728e-06,-3,-4,8,1238.9830322265625
25,0.2195121951219512,6.237956404220313e-05,-3,-4,8,1238.9830322265625
26,0.2682926829268293,0.00013063923688605428,-3,-4,8,1238.9830322265625
27,0.3170731707317074,0.0009671077714301646,-3,-4,8,1238.9830322265625
