tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,0.0,-3,-5,8,1320.3389892578125
1,-0.9512195121951219,0.0,-3,-5,8,1320.3389892578125
2,-0.9024390243902439,0.0,-3,-5,8,1320.3389892578125
3,-0.8536585365853658,0.0,-3,-5,8,1320.3389892578125
4,-0.8048780487804879,0.0,-3,-5,8,1320.3389892578125
5,-0.7560975609756098,0.0,-3,-5,8,1320.3389892578125
6,-0.7073170731707317,0.0,-3,-5,8,1320.3389892578125
7,-0.6585365853658536,0.0,-3,-5,8,1320.3389892578125
8,-0.6097560975609756,0.0,-3,-5,8,1320.3389892578125
9,-0.5609756097560976,0.0,-3,-5,8,1320.3389892578125
10,-0.5121951219512195,4.34109637126312e-07,-3,-5,8,1320.3389892578125
11,-0.46341463414634143,6.930022777851264e-07,-3,-5,8,1320.3389892578125
12,-0.41463414634146334,2.289918654696521e-07,-3,-5,8,1320.3389892578125
13,-0.36585365853658536,2.306056927636746e-07,-3,-5,8,1320.3389892578125
14,-0.31707317073170727,1.0375875945101143e-06,-3,-5,8,1320.3389892578125
15,-0.2682926829268293,7.357141385000432e-06,-3,-5,8,1320.3389892578125
16,-0.2195121951219512,4.1434036575083155e-06,-3,-5,8,1320.3389892578125
17,-0.1707317073170731,2.06142772185558e-06,-3,-5,8,1320.3389892578125
18,-0.12195121951219512,1.1234902785872691e-06,-3,-5,8,1320.3389892578125
19,-0.07317073170731703,1.282703919969208e-06,-3,-5,8,1320.3389892578125
20,-0.024390243902439046,2.4321618639078224e-06,-3,-5,8,1320.3389892578125
21,0.024390243902439046,6.774839675927069e-06,-3,-5,8,1320.3389892578125
22,0.07317073170731714,1.3820107596984599e-05,-3,-5,8,1320.3389892578125
23,0.12195121951219523,1.1152510523970705e-05,-3,-5,8,1320.3389892578125
24,0.17073170731707332,0.00011641880701063201,-3,-5,8,1320.3389892578125
25,0.2195121951219512,3.632075458881445e-05,-3,-5,8,1320.3389892578125
26,0.2682926829268293,0.00014363080845214427,-3,-5,8,1320.3389892578125
27,0.3170731707317074,0.0004463263030629605,-3,-5,8,1320.3389892578125
28,0.36585365853658547,7.20667521818541e-05,-3,-5,8,1320.3389892578125
