tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,8.831925129015872e-07,-3,-6,7,2377.966064453125
1,-0.9512195121951219,7.117878908502462e-07,-3,-6,7,2377.966064453125
2,-0.9024390243902439,3.1080742246558657e-06,-3,-6,7,2377.966064453125
3,-0.8536585365853658,2.3343777684203815e-06,-3,-6,7,2377.966064453125
4,-0.8048780487804879,2.450957708788337e-06,-3,-6,7,2377.966064453125
5,-0.7560975609756098,2.7231719286646694e-05,-3,-6,7,2377.966064453125
6,-0.7073170731707317,1.6593929785813089e-06,-3,-6,7,2377.966064453125
7,-0.6585365853658536,4.6997702156659216e-05,-3,-6,7,2377.966064453125
8,-0.6097560975609756,0.00066590984351933,-3,-6,7,2377.966064453125
9,-0.5609756097560976,0.010216900147497654,-3,-6,7,2377.966064453125
10,-0.5121951219512195,0.0007246845052577555,-3,-6,7,2377.966064453125
11,-0.46341463414634143,8.946325579017866e-06,-3,-6,7,2377.966064453125
12,-0.41463414634146334,1.2812673048756551e-05,-3,-6,7,2377.966064453125
13,-0.36585365853658536,5.023951416660566e-06,-3,-6,7,2377.966064453125
14,-0.31707317073170727,1.0873689461732283e-05,-3,-6,7,2377.966064453125
15,-0.2682926829268293,6.962922611819522e-07,-3,-6,7,2377.966064453125
16,-0.2195121951219512,3.170203171976027e-06,-3,-6,7,2377.966064453125
17,-0.1707317073170731,4.0551371057517827e-05,-3,-6,7,2377.966064453125
18,-0.12195121951219512,1.8537846244726097e-06,-3,-6,7,2377.966064453125
19,-0.07317073170731703,3.116966581728775e-06,-3,-6,7,2377.966064453125
20,-0.024390243902439046,3.03483170682739e-06,-3,-6,7,2377.966064453125
21,0.024390243902439046,3.100039521086728e-06,-3,-6,7,2377.966064453125
22,0.07317073170731714,8.283120109808806e-07,-3,-6,7,2377.966064453125
23,0.12195121951219523,2.0696775209216867e-06,-3,-6,7,2377.966064453125
24,0.17073170731707332,0.0,-3,-6,7,2377.966064453125
25,0.2195121951219512,0.0,-3,-6,7,2377.966064453125
26,0.2682926829268293,0.0,-3,-6,7,2377.966064453125
27,0.3170731707317074,0.0,-3,-6,7,2377.966064453125
28,0.36585365853658547,0.0,-3,-6,7,2377.966064453125
29,0.41463414634146356,0.0,-3,-6,7,2377.966064453125
30,0.46341463414634143,0.0,-3,-6,7,2377.966064453125
31,0.5121951219512195,0.0,-3,-6,7,2377.966064453125
32,0.5609756097560976,0.0,-3,-6,7,2377.966064453125
33,0.6097560975609757,0.0,-3,-6,7,2377.966064453125
34,0.6585365853658538,0.0,-3,-6,7,2377.966064453125
35,0.7073170731707317,0.0,-3,-6,7,2377.966064453125
36,0.7560975609756098,0.0,-3,-6,7,2377.966064453125
37,0.8048780487804879,0.0,-3,-6,7,2377.966064453125
38,0.853658536585366,0.0,-3,-6,7,2377.966064453125
39,0.902439024390244,0.0,-3,-6,7,2377.966064453125
40,0.9512195121951219,0.0,-3,-6,7,2377.966064453125
41,1.0,0.0,-3,-6,7,2377.966064453125
0,-1.0,0.0,-3,-5,7,2377.966064453125
1,-0.9512195121951219,0.0,-3,-5,7,2377.966064453125
2,-0.9024390243902439,0.0,-3,-5,7,2377.966064453125
3,-0.8536585365853658,0.0,-3,-5,7,2377.966064453125
4,-0.8048780487804879,0.0,-3,-5,7,2377.966064453125
5,-0.7560975609756098,0.0,-3,-5,7,2377.966064453125
6,-0.7073170731707317,0.0,-3,-5,7,2377.966064453125
7,-0.6585365853658536,0.0,-3,-5,7,2377.966064453125
8,-0.6097560975609756,0.0,-3,-5,7,2377.966064453125
9,-0.5609756097560976,0.0,-3,-5,7,2377.966064453125
10,-0.5121951219512195,0.0,-3,-5,7,2377.966064453125
11,-0.46341463414634143,0.0,-3,-5,7,2377.966064453125
12,-0.41463414634146334,0.0,-3,-5,7,2377.966064453125
13,-0.36585365853658536,0.0,-3,-5,7,2377.966064453125
14,-0.31707317073170727,0.0,-3,-5,7,2377.966064453125
15,-0.2682926829268293,0.0,-3,-5,7,2377.966064453125
16,-0.2195121951219512,0.0,-3,-5,7,2377.966064453125
17,-0.1707317073170731,0.0,-3,-5,7,2377.966064453125
18,-0.12195121951219512,2.2999101645382325e-07,-3,-5,7,2377.966064453125
19,-0.07317073170731703,1.681137895559459e-08,-3,-5,7,2377.966064453125
20,-0.024390243902439046,1.1008507954102242e-06,-3,-5,7,2377.966064453125
21,0.024390243902439046,4.2740248318295926e-07,-3,-5,7,2377.966064453125
22,0.07317073170731714,4.493698924079581e-08,-3,-5,7,2377.966064453125
23,0.12195121951219523,2.6857971988647478e-06,-3,-5,7,2377.966064453125
24,0.17073170731707332,8.99860151548637e-06,-3,-5,7,2377.966064453125
25,0.2195121951219512,9.065240192285273e-06,-3,-5,7,2377.966064453125
26,0.2682926829268293,5.486545342137106e-05,-3,-5,7,2377.966064453125
27,0.3170731707317074,1.4045193893252872e-05,-3,-5,7,2377.966064453125
28,0.36585365853658547,4.997411906515481e-06,-3,-5,7,2377.966064453125
29,0.41463414634146356,3.292069550298038e-06,-3,-5,7,2377.966064453125
30,0.46341463414634143,0.00011086733866250142,-3,-5,7,2377.966064453125
31,0.5121951219512195,4.7966987040126696e-05,-3,-5,7,2377.966064453125
32,0.5609756097560976,9.608757682144642e-05,-3,-5,7,2377.966064453125
33,0.6097560975609757,0.00023030693409964442,-3,-5,7,2377.966064453125
34,0.6585365853658538,0.013418512418866158,-3,-5,7,2377.966064453125
35,0.7073170731707317,2.1307136194081977e-05,-3,-5,7,2377.966064453125
36,0.7560975609756098,4.638447535398882e-06,-3,-5,7,2377.966064453125
37,0.8048780487804879,8.755358430789784e-05,-3,-5,7,2377.966064453125
38,0.853658536585366,2.441629840177484e-05,-3,-5,7,2377.966064453125
39,0.902439024390244,2.0807759938179515e-05,-3,-5,7,2377.966064453125
40,0.9512195121951219,0.00013942792429588735,-3,-5,7,2377.966064453125
41,1.0,1.0601086614769883e-05,-3,-5,7,2377.966064453125
0,-1.0,2.0077975477761356e-06,-3,-4,8,2377.966064453125
1,-0.9512195121951219,3.973597358708503e-06,-3,-4,8,2377.966064453125
2,-0.9024390243902439,7.281028501893161e-06,-3,-4,8,2377.966064453125
3,-0.8536585365853658,4.904917659587227e-06,-3,-4,8,2377.966064453125
4,-0.8048780487804879,8.911317763704574e-07,-3,-4,8,2377.966064453125
5,-0.7560975609756098,2.629086338856723e-05,-3,-4,8,2377.966064453125
6,-0.7073170731707317,4.360978346085176e-05,-3,-4,8,2377.966064453125
7,-0.6585365853658536,0.00017792357539292425,-3,-4,8,2377.966064453125
8,-0.6097560975609756,0.00021496377303265035,-3,-4,8,2377.966064453125
9,-0.5609756097560976,0.028640970587730408,-3,-4,8,2377.966064453125
10,-0.5121951219512195,0.0012524123303592205,-3,-4,8,2377.966064453125
11,-0.46341463414634143,0.0004559435765258968,-3,-4,8,2377.966064453125
12,-0.41463414634146334,1.1754536899388768e-05,-3,-4,8,2377.966064453125
13,-0.36585365853658536,7.486791582778096e-05,-3,-4,8,2377.966064453125
14,-0.31707317073170727,5.127795247972244e-06,-3,-4,8,2377.966064453125
15,-0.2682926829268293,4.3964355427306145e-05,-3,-4,8,2377.966064453125
16,-0.2195121951219512,1.7084776118281297e-05,-3,-4,8,2377.966064453125
17,-0.1707317073170731,9.071747626876459e-06,-3,-4,8,2377.966064453125
18,-0.12195121951219512,5.645967576128896e-06,-3,-4,8,2377.966064453125
19,-0.07317073170731703,5.703425813408103e-06,-3,-4,8,2377.966064453125
20,-0.024390243902439046,9.859040801529773e-07,-3,-4,8,2377.966064453125
21,0.024390243902439046,4.1791590774664655e-06,-3,-4,8,2377.966064453125
22,0.07317073170731714,6.201712494657841e-06,-3,-4,8,2377.966064453125
23,0.12195121951219523,3.0446178698184667e-06,-3,-4,8,2377.966064453125
24,0.17073170731707332,1.864115347416373e-06,-3,-4,8,2377.966064453125
25,0.2195121951219512,3.117660526186228e-06,-3,-4,8,2377.966064453125
26,0.2682926829268293,1.6207021644731867e-06,-3,-4,8,2377.966064453125
27,0.3170731707317074,5.361301305129018e-07,-3,-4,8,2377.966064453125
28,0.36585365853658547,1.746005750646873e-06,-3,-4,8,2377.966064453125
29,0.41463414634146356,1.8647594970389036e-06,-3,-4,8,2377.966064453125
30,0.46341463414634143,0.0,-3,-4,8,2377.966064453125
31,0.5121951219512195,0.0,-3,-4,8,2377.966064453125
32,0.5609756097560976,0.0,-3,-4,8,2377.966064453125
33,0.6097560975609757,0.0,-3,-4,8,2377.966064453125
34,0.6585365853658538,0.0,-3,-4,8,2377.966064453125
35,0.7073170731707317,0.0,-3,-4,8,2377.966064453125
36,0.7560975609756098,0.0,-3,-4,8,2377.966064453125
37,0.8048780487804879,0.0,-3,-4,8,2377.966064453125
38,0.853658536585366,0.0,-3,-4,8,2377.966064453125
39,0.902439024390244,0.0,-3,-4,8,2377.966064453125
40,0.9512195121951219,0.0,-3,-4,8,2377.966064453125
41,1.0,0.0,-3,-4,8,2377.966064453125
0,-1.0,1.0706592092901701e-06,-3,4,11,2377.966064453125
1,-0.9512195121951219,6.081348601583159e-06,-3,4,11,2377.966064453125
2,-0.9024390243902439,1.5494416629735497e-06,-3,4,11,2377.966064453125
3,-0.8536585365853658,1.3348776519706007e-05,-3,4,11,2377.966064453125
4,-0.8048780487804879,8.572376827942207e-06,-3,4,11,2377.966064453125
5,-0.7560975609756098,6.824397860327736e-05,-3,4,11,2377.966064453125
6,-0.7073170731707317,3.883139288518578e-05,-3,4,11,2377.966064453125
7,-0.6585365853658536,2.5593966711312532e-05,-3,4,11,2377.966064453125
8,-0.6097560975609756,2.805338954203762e-05,-3,4,11,2377.966064453125
9,-0.5609756097560976,0.00010424189531477168,-3,4,11,2377.966064453125
10,-0.5121951219512195,0.0021068407222628593,-3,4,11,2377.966064453125
11,-0.46341463414634143,0.056262657046318054,-3,4,11,2377.966064453125
12,-0.41463414634146334,0.004975920543074608,-3,4,11,2377.966064453125
13,-0.36585365853658536,1.9306227841298096e-05,-3,4,11,2377.966064453125
14,-0.31707317073170727,5.960493581369519e-05,-3,4,11,2377.966064453125
15,-0.2682926829268293,3.0713901651324704e-05,-3,4,11,2377.966064453125
16,-0.2195121951219512,2.332300937268883e-06,-3,4,11,2377.966064453125
17,-0.1707317073170731,2.460376708768308e-05,-3,4,11,2377.966064453125
18,-0.12195121951219512,4.650349637813633e-06,-3,4,11,2377.966064453125
19,-0.07317073170731703,1.0319277862436138e-05,-3,4,11,2377.966064453125
20,-0.024390243902439046,3.900690899172332e-06,-3,4,11,2377.966064453125
21,0.024390243902439046,7.022689715086017e-06,-3,4,11,2377.966064453125
22,0.07317073170731714,4.2526048673607875e-06,-3,4,11,2377.966064453125
23,0.12195121951219523,5.511796189239249e-06,-3,4,11,2377.966064453125
24,0.17073170731707332,2.9437767352646915e-06,-3,4,11,2377.966064453125
25,0.2195121951219512,5.755548954766709e-06,-3,4,11,2377.966064453125
26,0.2682926829268293,3.5973596368421568e-06,-3,4,11,2377.966064453125
27,0.3170731707317074,5.6647190831427e-06,-3,4,11,2377.966064453125
28,0.36585365853658547,2.0434451926121255e-06,-3,4,11,2377.966064453125
29,0.41463414634146356,8.530609193257987e-06,-3,4,11,2377.966064453125
30,0.46341463414634143,5.971768359813723e-07,-3,4,11,2377.966064453125
31,0.5121951219512195,9.712771316117141e-07,-3,4,11,2377.966064453125
32,0.5609756097560976,3.7175317402216024e-07,-3,4,11,2377.966064453125
33,0.6097560975609757,9.012917416839628e-07,-3,4,11,2377.966064453125
34,0.6585365853658538,5.733182320000196e-07,-3,4,11,2377.966064453125
35,0.7073170731707317,2.485220193193527e-06,-3,4,11,2377.966064453125
36,0.7560975609756098,7.0514333856408484e-06,-3,4,11,2377.966064453125
37,0.8048780487804879,5.201429303269833e-05,-3,4,11,2377.966064453125
38,0.853658536585366,1.4972394637879916e-05,-3,4,11,2377.966064453125
39,0.902439024390244,4.419601737026824e-06,-3,4,11,2377.966064453125
40,0.9512195121951219,4.2677570490923245e-06,-3,4,11,2377.966064453125
41,1.0,1.3364920050662477e-06,-3,4,11,2377.966064453125
0,-1.0,0.0,-2,-8,2,2377.966064453125
1,-0.9512195121951219,0.0,-2,-8,2,2377.966064453125
2,-0.9024390243902439,0.0,-2,-8,2,2377.966064453125
3,-0.8536585365853658,0.0,-2,-8,2,2377.966064453125
4,-0.8048780487804879,0.0,-2,-8,2,2377.966064453125
5,-0.7560975609756098,0.0,-2,-8,2,2377.966064453125
6,-0.7073170731707317,0.0,-2,-8,2,2377.966064453125
7,-0.6585365853658536,0.0,-2,-8,2,2377.966064453125
8,-0.6097560975609756,0.0,-2,-8,2,2377.966064453125
9,-0.5609756097560976,0.0,-2,-8,2,2377.966064453125
10,-0.5121951219512195,0.0,-2,-8,2,2377.966064453125
11,-0.46341463414634143,0.0,-2,-8,2,2377.966064453125
12,-0.41463414634146334,0.0,-2,-8,2,2377.966064453125
13,-0.36585365853658536,0.0,-2,-8,2,2377.966064453125
14,-0.31707317073170727,0.0,-2,-8,2,2377.966064453125
15,-0.2682926829268293,0.0,-2,-8,2,2377.966064453125
16,-0.2195121951219512,0.0,-2,-8,2,2377.966064453125
17,-0.1707317073170731,0.0,-2,-8,2,2377.966064453125
18,-0.12195121951219512,0.0,-2,-8,2,2377.966064453125
19,-0.07317073170731703,0.0,-2,-8,2,2377.966064453125
20,-0.024390243902439046,0.0,-2,-8,2,2377.966064453125
21,0.024390243902439046,0.0,-2,-8,2,2377.966064453125
22,0.07317073170731714,3.2629329780320404e-06,-2,-8,2,2377.966064453125
23,0.12195121951219523,2.263558826598455e-06,-2,-8,2,2377.966064453125
24,0.17073170731707332,4.5664305048376264e-07,-2,-8,2,2377.966064453125
25,0.2195121951219512,5.625704488920746e-07,-2,-8,2,2377.966064453125
26,0.2682926829268293,3.4188590802841645e-07,-2,-8,2,2377.966064453125
27,0.3170731707317074,8.167696250893641e-06,-2,-8,2,2377.966064453125
28,0.36585365853658547,2.1335492419893853e-05,-2,-8,2,2377.966064453125
29,0.41463414634146356,2.508204261175706e-06,-2,-8,2,2377.966064453125
30,0.46341463414634143,0.00021600976469926536,-2,-8,2,2377.966064453125
31,0.5121951219512195,3.204532549716532e-05,-2,-8,2,2377.966064453125
32,0.5609756097560976,7.713115337537602e-05,-2,-8,2,2377.966064453125
33,0.6097560975609757,1.2317064829403535e-05,-2,-8,2,2377.966064453125
34,0.6585365853658538,0.00032061798265203834,-2,-8,2,2377.966064453125
35,0.7073170731707317,1.6188880636036629e-06,-2,-8,2,2377.966064453125
36,0.7560975609756098,1.0432631825096905e-06,-2,-8,2,2377.966064453125
37,0.8048780487804879,1.2924017937621102e-05,-2,-8,2,2377.966064453125
38,0.853658536585366,7.17465297839226e-07,-2,-8,2,2377.966064453125
39,0.902439024390244,5.143859311829146e-07,-2,-8,2,2377.966064453125
40,0.9512195121951219,3.365954341916222e-07,-2,-8,2,2377.966064453125
41,1.0,5.565337914958945e-07,-2,-8,2,2377.966064453125
