tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,4.659598005218868e-07,-3,-6,7,2215.254150390625
1,-0.9512195121951219,2.7481110009830445e-06,-3,-6,7,2215.254150390625
2,-0.9024390243902439,2.359963247045016e-07,-3,-6,7,2215.254150390625
3,-0.8536585365853658,8.328769354193355e-07,-3,-6,7,2215.254150390625
4,-0.8048780487804879,6.652444881183328e-06,-3,-6,7,2215.254150390625
5,-0.7560975609756098,2.9023363822489046e-05,-3,-6,7,2215.254150390625
6,-0.7073170731707317,5.3921176004223526e-06,-3,-6,7,2215.254150390625
7,-0.6585365853658536,8.862696176947793e-07,-3,-6,7,2215.254150390625
8,-0.6097560975609756,0.00011630227527348325,-3,-6,7,2215.254150390625
9,-0.5609756097560976,0.011523788794875145,-3,-6,7,2215.254150390625
10,-0.5121951219512195,0.000761197239626199,-3,-6,7,2215.254150390625
11,-0.46341463414634143,0.00013578817015513778,-3,-6,7,2215.254150390625
12,-0.41463414634146334,1.6411588148912415e-05,-3,-6,7,2215.254150390625
13,-0.36585365853658536,6.529558049805928e-06,-3,-6,7,2215.254150390625
14,-0.31707317073170727,1.1040405297535472e-05,-3,-6,7,2215.254150390625
15,-0.2682926829268293,4.320183052186621e-06,-3,-6,7,2215.254150390625
16,-0.2195121951219512,6.669564754702151e-06,-3,-6,7,2215.254150390625
17,-0.1707317073170731,1.7066469808924012e-05,-3,-6,7,2215.254150390625
18,-0.12195121951219512,1.9863600755343214e-06,-3,-6,7,2215.254150390625
19,-0.07317073170731703,6.039239906385774e-06,-3,-6,7,2215.254150390625
20,-0.024390243902439046,2.687522965061362e-06,-3,-6,7,2215.254150390625
21,0.024390243902439046,1.4122671245786478e-06,-3,-6,7,2215.254150390625
22,0.07317073170731714,3.34075343744189e-06,-3,-6,7,2215.254150390625
23,0.12195121951219523,8.760072205404867e-07,-3,-6,7,2215.254150390625
24,0.17073170731707332,0.0,-3,-6,7,2215.254150390625
25,0.2195121951219512,0.0,-3,-6,7,2215.254150390625
26,0.2682926829268293,0.0,-3,-6,7,2215.254150390625
27,0.3170731707317074,0.0,-3,-6,7,2215.254150390625
28,0.36585365853658547,0.0,-3,-6,7,2215.254150390625
29,0.41463414634146356,0.0,-3,-6,7,2215.254150390625
30,0.46341463414634143,0.0,-3,-6,7,2215.254150390625
31,0.5121951219512195,0.0,-3,-6,7,2215.254150390625
32,0.5609756097560976,0.0,-3,-6,7,2215.254150390625
33,0.6097560975609757,0.0,-3,-6,7,2215.254150390625
