Intensity,HKL,G-vector Length
0.008342036,-3 -6 7,2.291438672213443
0.0016066394,-3 -5 7,2.112778023795652
0.003434912,-3 -4 8,2.0769948868138584
0.009842631,-3 4 11,2.2290786577758697
0.00028194732,-2 -8 2,2.2052617770853007
0.0007422938,-2 -8 3,2.2443437694130517
0.004377455,-2 -7 3,2.020103646106095
0.010372567,-2 -6 4,1.8658195023142496
0.054359596,-2 -5 4,1.6583920696948586
0.021537246,-2 -4 5,1.5640421342156496
0.34267953,-2 -3 5,1.3930009673776602
1.1630917,-2 1 7,1.3722435422000046
0.019552853,-2 4 8,1.7082102440967386
0.011574534,-2 6 9,2.101518361118586
0.00011521396,-2 7 9,2.2442604125284573
0.00045090227,-1 -9 -2,2.294123466092422
0.0028911112,-1 -9 -1,2.2708583450332025
0.002121135,-1 -8 -1,2.0356090079640254
0.012088441,-1 -7 0,1.7908740959654308
0.08152305,-1 -6 0,1.5554351460604194
0.16461036,-1 -5 1,1.3335682788915248
0.32608718,-1 -3 2,0.9329097511571248
1.0317909,-1 -1 3,0.6949667442511428
0.13268974,-1 4 5,1.2684161904391533
0.035079543,-1 5 5,1.4352020783434736
0.0062957006,-1 7 6,1.9196804569291297
0.0051786937,-1 8 6,2.115161250148918
0.00055830996,-1 9 6,2.318449438643732
0.00044834166,0 -9 -5,2.3322407820366116
0.0074282223,0 -8 -5,2.1170703171792598
0.0008199341,0 -8 -4,2.041062316486471
0.039869495,0 -7 -4,1.8224298258562706
0.12081813,0 -6 -3,1.5307967373648528
0.2534398,0 -4 -2,1.0205311582432355
0.80428904,0 -2 -1,0.5102655791216177
1.3800172,0 3 1,0.7361360819433932
0.010519295,0 5 2,1.2442874550322287
0.0036907156,0 6 2,1.4722721638867864
0.00866756,0 7 2,1.702787716176383
0.0028375539,0 8 2,1.9349297961855056
5.589561e-05,0 8 3,1.9798798555828536
0.00021024846,0 9 3,2.20840824583018
0.0014248511,1 -8 -8,2.3357825640539294
0.00033994458,1 -7 -8,2.160307508045358
0.0027375265,1 -7 -7,2.034952256831931
0.0011953254,1 -6 -7,1.8613850913410734
0.004756704,1 -5 -6,1.5637790207966809
0.013668446,1 -4 -6,1.4122218849982189
0.17940731,1 -3 -5,1.1271738493484145
0.06253285,1 4 -2,1.1490233478910459
0.01621891,1 5 -2,1.372135318470247
0.006165765,1 6 -1,1.5663909028601555
0.00071315444,1 7 -1,1.8003675165533295
0.00067266694,1 8 -1,2.0351001343319086
0.00088020787,1 9 -1,2.2703542778287047
0.015760254,2 -5 -10,2.1387416855696206
0.015954388,2 -4 -10,2.044239486108875
0.0046942024,2 -3 -9,1.7974434785959155
0.2802261,2 -1 -8,1.5518157243607975
0.21583179,2 1 -7,1.4512763170645722
0.0067939623,2 3 -6,1.5248002416855233
0.034233335,2 4 -6,1.6824633962224338
0.0028502578,2 5 -6,1.8571260081675725
0.00089645403,2 6 -5,1.9481991393528895
0.0032003534,2 7 -5,2.1538235473367093
0.0018143423,3 2 -11,2.3015740780989296
