tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,0.0,-3,-6,7,669.4915161132812
1,-0.9512195121951219,0.0,-3,-6,7,669.4915161132812
2,-0.9024390243902439,0.0,-3,-6,7,669.4915161132812
3,-0.8536585365853658,0.0,-3,-6,7,669.4915161132812
4,-0.8048780487804879,0.0,-3,-6,7,669.4915161132812
5,-0.7560975609756098,0.0,-3,-6,7,669.4915161132812
6,-0.7073170731707317,0.0,-3,-6,7,669.4915161132812
7,-0.6585365853658536,0.0,-3,-6,7,669.4915161132812
8,-0.6097560975609756,0.0,-3,-6,7,669.4915161132812
9,-0.5609756097560976,0.0,-3,-6,7,669.4915161132812
10,-0.5121951219512195,0.0,-3,-6,7,669.4915161132812
11,-0.46341463414634143,0.0,-3,-6,7,669.4915161132812
12,-0.41463414634146334,0.0,-3,-6,7,669.4915161132812
13,-0.36585365853658536,0.0,-3,-6,7,669.4915161132812
14,-0.31707317073170727,0.0,-3,-6,7,669.4915161132812
15,-0.2682926829268293,4.816585175149157e-08,-3,-6,7,669.4915161132812
16,-0.2195121951219512,2.3487989437853685e-06,-3,-6,7,669.4915161132812
17,-0.1707317073170731,1.3427762723949854e-07,-3,-6,7,669.4915161132812
18,-0.12195121951219512,7.475308848370332e-06,-3,-6,7,669.4915161132812
19,-0.07317073170731703,7.217556117211643e-07,-3,-6,7,669.4915161132812
20,-0.024390243902439046,2.0464585759327747e-06,-3,-6,7,669.4915161132812
21,0.024390243902439046,1.7076728227038984e-06,-3,-6,7,669.4915161132812
22,0.07317073170731714,7.265359727171017e-06,-3,-6,7,669.4915161132812
23,0.12195121951219523,4.999745215172879e-06,-3,-6,7,669.4915161132812
24,0.17073170731707332,1.3953867892269045e-05,-3,-6,7,669.4915161132812
25,0.2195121951219512,1.118980799219571e-05,-3,-6,7,669.4915161132812
26,0.2682926829268293,8.386923582293093e-06,-3,-6,7,669.4915161132812
27,0.3170731707317074,3.95986853618524e-06,-3,-6,7,669.4915161132812
28,0.36585365853658547,7.468406693078578e-05,-3,-6,7,669.4915161132812
29,0.41463414634146356,0.003239760873839259,-3,-6,7,669.4915161132812
30,0.46341463414634143,5.388539648265578e-05,-3,-6,7,669.4915161132812
31,0.5121951219512195,3.591904169297777e-05,-3,-6,7,669.4915161132812
32,0.5609756097560976,2.5150087822112255e-05,-3,-6,7,669.4915161132812
33,0.6097560975609757,1.3960104297439102e-05,-3,-6,7,669.4915161132812
34,0.6585365853658538,9.340157703263685e-06,-3,-6,7,669.4915161132812
35,0.7073170731707317,6.503384156530956e-06,-3,-6,7,669.4915161132812
36,0.7560975609756098,1.964185912584071e-06,-3,-6,7,669.4915161132812
37,0.8048780487804879,1.0834270142368041e-05,-3,-6,7,669.4915161132812
38,0.853658536585366,2.434577254462056e-06,-3,-6,7,669.4915161132812
39,0.902439024390244,3.1713378234599077e-07,-3,-6,7,669.4915161132812
40,0.9512195121951219,2.211438413723954e-06,-3,-6,7,669.4915161132812
41,1.0,5.895262802368961e-07,-3,-6,7,669.4915161132812
0,-1.0,2.293833313160576e-05,-3,-5,8,669.4915161132812
1,-0.9512195121951219,1.213167342939414e-05,-3,-5,8,669.4915161132812
2,-0.9024390243902439,1.1138446097902488e-05,-3,-5,8,669.4915161132812
3,-0.8536585365853658,6.6928900196217e-05,-3,-5,8,669.4915161132812
4,-0.8048780487804879,0.0006234764005057514,-3,-5,8,669.4915161132812
5,-0.7560975609756098,0.0007952317246235907,-3,-5,8,669.4915161132812
6,-0.7073170731707317,3.320219548186287e-05,-3,-5,8,669.4915161132812
7,-0.6585365853658536,3.130560344288824e-06,-3,-5,8,669.4915161132812
8,-0.6097560975609756,1.563895057188347e-05,-3,-5,8,669.4915161132812
9,-0.5609756097560976,2.3733342459308915e-05,-3,-5,8,669.4915161132812
10,-0.5121951219512195,2.9139597245375626e-05,-3,-5,8,669.4915161132812
11,-0.46341463414634143,2.010351863646065e-06,-3,-5,8,669.4915161132812
12,-0.41463414634146334,2.6847940262086922e-06,-3,-5,8,669.4915161132812
13,-0.36585365853658536,1.2527999615485896e-06,-3,-5,8,669.4915161132812
14,-0.31707317073170727,1.542355335004686e-06,-3,-5,8,669.4915161132812
15,-0.2682926829268293,1.542649528119e-07,-3,-5,8,669.4915161132812
16,-0.2195121951219512,1.6262040389847243e-06,-3,-5,8,669.4915161132812
17,-0.1707317073170731,2.3501102077716496e-06,-3,-5,8,669.4915161132812
18,-0.12195121951219512,3.1685001431469573e-06,-3,-5,8,669.4915161132812
19,-0.07317073170731703,1.109237814489461e-06,-3,-5,8,669.4915161132812
20,-0.024390243902439046,4.7529169933113735e-06,-3,-5,8,669.4915161132812
21,0.024390243902439046,1.1455762205514475e-06,-3,-5,8,669.4915161132812
22,0.07317073170731714,0.0,-3,-5,8,669.4915161132812
23,0.12195121951219523,0.0,-3,-5,8,669.4915161132812
24,0.17073170731707332,0.0,-3,-5,8,669.4915161132812
25,0.2195121951219512,0.0,-3,-5,8,669.4915161132812
26,0.2682926829268293,0.0,-3,-5,8,669.4915161132812
27,0.3170731707317074,0.0,-3,-5,8,669.4915161132812
28,0.36585365853658547,0.0,-3,-5,8,669.4915161132812
29,0.41463414634146356,0.0,-3,-5,8,669.4915161132812
30,0.46341463414634143,0.0,-3,-5,8,669.4915161132812
31,0.5121951219512195,0.0,-3,-5,8,669.4915161132812
32,0.5609756097560976,0.0,-3,-5,8,669.4915161132812
33,0.6097560975609757,0.0,-3,-5,8,669.4915161132812
34,0.6585365853658538,0.0,-3,-5,8,669.4915161132812
35,0.7073170731707317,0.0,-3,-5,8,669.4915161132812
36,0.7560975609756098,0.0,-3,-5,8,669.4915161132812
37,0.8048780487804879,0.0,-3,-5,8,669.4915161132812
38,0.853658536585366,0.0,-3,-5,8,669.4915161132812
39,0.902439024390244,0.0,-3,-5,8,669.4915161132812
40,0.9512195121951219,0.0,-3,-5,8,669.4915161132812
41,1.0,0.0,-3,-5,8,669.4915161132812
0,-1.0,0.0,-3,-4,8,669.4915161132812
1,-0.9512195121951219,0.0,-3,-4,8,669.4915161132812
2,-0.9024390243902439,0.0,-3,-4,8,669.4915161132812
3,-0.8536585365853658,0.0,-3,-4,8,669.4915161132812
4,-0.8048780487804879,0.0,-3,-4,8,669.4915161132812
5,-0.7560975609756098,0.0,-3,-4,8,669.4915161132812
6,-0.7073170731707317,0.0,-3,-4,8,669.4915161132812
7,-0.6585365853658536,0.0,-3,-4,8,669.4915161132812
8,-0.6097560975609756,0.0,-3,-4,8,669.4915161132812
9,-0.5609756097560976,2.3986056021385593e-06,-3,-4,8,669.4915161132812
10,-0.5121951219512195,1.950992782440153e-06,-3,-4,8,669.4915161132812
11,-0.46341463414634143,1.0102559144797851e-06,-3,-4,8,669.4915161132812
12,-0.41463414634146334,1.8021970618065097e-06,-3,-4,8,669.4915161132812
13,-0.36585365853658536,1.1758496611946612e-06,-3,-4,8,669.4915161132812
14,-0.31707317073170727,2.8287429358897498e-06,-3,-4,8,669.4915161132812
15,-0.2682926829268293,1.112869995267829e-06,-3,-4,8,669.4915161132812
16,-0.2195121951219512,2.3521561161032878e-06,-3,-4,8,669.4915161132812
17,-0.1707317073170731,2.975606548716314e-06,-3,-4,8,669.4915161132812
18,-0.12195121951219512,1.1784500202338677e-06,-3,-4,8,669.4915161132812
19,-0.07317073170731703,3.1679160201747436e-06,-3,-4,8,669.4915161132812
20,-0.024390243902439046,8.989579328044783e-06,-3,-4,8,669.4915161132812
21,0.024390243902439046,5.272945031720155e-07,-3,-4,8,669.4915161132812
22,0.07317073170731714,1.6231517292908393e-05,-3,-4,8,669.4915161132812
23,0.12195121951219523,2.4819681129883975e-05,-3,-4,8,669.4915161132812
24,0.17073170731707332,1.2429243724909611e-05,-3,-4,8,669.4915161132812
25,0.2195121951219512,3.5204320738557726e-05,-3,-4,8,669.4915161132812
26,0.2682926829268293,6.766287697246298e-05,-3,-4,8,669.4915161132812
27,0.3170731707317074,0.0004632765194401145,-3,-4,8,669.4915161132812
28,0.36585365853658547,0.0009318278753198683,-3,-4,8,669.4915161132812
29,0.41463414634146356,0.00041797160520218313,-3,-4,8,669.4915161132812
30,0.46341463414634143,0.0003878086863551289,-3,-4,8,669.4915161132812
31,0.5121951219512195,0.00014644846669398248,-3,-4,8,669.4915161132812
32,0.5609756097560976,0.00015568346134386957,-3,-4,8,669.4915161132812
33,0.6097560975609757,2.9825632736901753e-05,-3,-4,8,669.4915161132812
34,0.6585365853658538,3.58762226824183e-05,-3,-4,8,669.4915161132812
35,0.7073170731707317,1.912164634632063e-06,-3,-4,8,669.4915161132812
36,0.7560975609756098,2.2271979105426e-05,-3,-4,8,669.4915161132812
37,0.8048780487804879,2.424548597446119e-07,-3,-4,8,669.4915161132812
38,0.853658536585366,7.453870125573303e-07,-3,-4,8,669.4915161132812
39,0.902439024390244,9.5573909675295e-07,-3,-4,8,669.4915161132812
40,0.9512195121951219,6.910956471983809e-06,-3,-4,8,669.4915161132812
41,1.0,1.9987232917628717e-06,-3,-4,8,669.4915161132812
0,-1.0,1.8131768229068257e-05,-3,-2,9,669.4915161132812
1,-0.9512195121951219,9.506489732302725e-06,-3,-2,9,669.4915161132812
2,-0.9024390243902439,6.979078648328141e-07,-3,-2,9,669.4915161132812
3,-0.8536585365853658,2.907308953581378e-06,-3,-2,9,669.4915161132812
4,-0.8048780487804879,2.772654170257738e-06,-3,-2,9,669.4915161132812
5,-0.7560975609756098,1.7858321371022612e-05,-3,-2,9,669.4915161132812
6,-0.7073170731707317,2.545315510360524e-06,-3,-2,9,669.4915161132812
7,-0.6585365853658536,2.168716673622839e-05,-3,-2,9,669.4915161132812
8,-0.6097560975609756,2.2606487618759274e-05,-3,-2,9,669.4915161132812
9,-0.5609756097560976,3.820442361757159e-05,-3,-2,9,669.4915161132812
10,-0.5121951219512195,0.00026798818726092577,-3,-2,9,669.4915161132812
11,-0.46341463414634143,0.00019812467508018017,-3,-2,9,669.4915161132812
12,-0.41463414634146334,1.1649048246908933e-05,-3,-2,9,669.4915161132812
13,-0.36585365853658536,0.00026464503025636077,-3,-2,9,669.4915161132812
14,-0.31707317073170727,0.00014423565880861133,-3,-2,9,669.4915161132812
15,-0.2682926829268293,0.0003678915381897241,-3,-2,9,669.4915161132812
16,-0.2195121951219512,0.0030746536795049906,-3,-2,9,669.4915161132812
17,-0.1707317073170731,0.006627393886446953,-3,-2,9,669.4915161132812
18,-0.12195121951219512,0.004980907309800386,-3,-2,9,669.4915161132812
19,-0.07317073170731703,0.001435409183613956,-3,-2,9,669.4915161132812
20,-0.024390243902439046,7.87435783422552e-05,-3,-2,9,669.4915161132812
21,0.024390243902439046,0.00015473907114937901,-3,-2,9,669.4915161132812
22,0.07317073170731714,7.009782711975276e-05,-3,-2,9,669.4915161132812
23,0.12195121951219523,2.8469830795074813e-05,-3,-2,9,669.4915161132812
24,0.17073170731707332,6.838249100837857e-05,-3,-2,9,669.4915161132812
25,0.2195121951219512,1.2442161789749662e-07,-3,-2,9,669.4915161132812
26,0.2682926829268293,1.5293999240384437e-05,-3,-2,9,669.4915161132812
27,0.3170731707317074,4.151101165916771e-05,-3,-2,9,669.4915161132812
28,0.36585365853658547,6.1184100559330545e-06,-3,-2,9,669.4915161132812
29,0.41463414634146356,6.307764851953834e-05,-3,-2,9,669.4915161132812
30,0.46341463414634143,1.960016379598528e-05,-3,-2,9,669.4915161132812
31,0.5121951219512195,1.1362837540218607e-05,-3,-2,9,669.4915161132812
32,0.5609756097560976,2.3587612304254435e-05,-3,-2,9,669.4915161132812
33,0.6097560975609757,1.1114235576314968e-06,-3,-2,9,669.4915161132812
34,0.6585365853658538,3.830417881545145e-06,-3,-2,9,669.4915161132812
35,0.7073170731707317,6.33480749456794e-06,-3,-2,9,669.4915161132812
36,0.7560975609756098,4.167340193816926e-06,-3,-2,9,669.4915161132812
37,0.8048780487804879,2.1352801923057996e-05,-3,-2,9,669.4915161132812
38,0.853658536585366,1.959697783604497e-06,-3,-2,9,669.4915161132812
39,0.902439024390244,2.910566536229453e-06,-3,-2,9,669.4915161132812
40,0.9512195121951219,3.492869495858031e-07,-3,-2,9,669.4915161132812
41,1.0,7.324656507989857e-07,-3,-2,9,669.4915161132812
0,-1.0,0.0,-3,4,11,669.4915161132812
1,-0.9512195121951219,0.0,-3,4,11,669.4915161132812
2,-0.9024390243902439,9.62544977056723e-09,-3,4,11,669.4915161132812
3,-0.8536585365853658,5.688253281732614e-07,-3,4,11,669.4915161132812
4,-0.8048780487804879,2.866654540412128e-07,-3,4,11,669.4915161132812
5,-0.7560975609756098,7.881066039772122e-07,-3,4,11,669.4915161132812
6,-0.7073170731707317,1.6742051229812205e-06,-3,4,11,669.4915161132812
7,-0.6585365853658536,3.2018465390137862e-06,-3,4,11,669.4915161132812
8,-0.6097560975609756,7.665841621928848e-06,-3,4,11,669.4915161132812
9,-0.5609756097560976,3.641151579358848e-06,-3,4,11,669.4915161132812
10,-0.5121951219512195,7.131035317797796e-07,-3,4,11,669.4915161132812
11,-0.46341463414634143,3.0283831620181445e-06,-3,4,11,669.4915161132812
12,-0.41463414634146334,9.08930019249965e-07,-3,4,11,669.4915161132812
13,-0.36585365853658536,1.0151594551643939e-06,-3,4,11,669.4915161132812
14,-0.31707317073170727,1.932731805709409e-07,-3,4,11,669.4915161132812
15,-0.2682926829268293,1.154919345935923e-06,-3,4,11,669.4915161132812
16,-0.2195121951219512,1.570328208799765e-06,-3,4,11,669.4915161132812
17,-0.1707317073170731,2.3398072244162904e-06,-3,4,11,669.4915161132812
18,-0.12195121951219512,8.48752961246646e-08,-3,4,11,669.4915161132812
19,-0.07317073170731703,5.1022930165345315e-06,-3,4,11,669.4915161132812
20,-0.024390243902439046,5.266083462629467e-06,-3,4,11,669.4915161132812
21,0.024390243902439046,3.55295173903869e-06,-3,4,11,669.4915161132812
22,0.07317073170731714,1.3121212759870104e-05,-3,4,11,669.4915161132812
23,0.12195121951219523,1.1078980577394759e-07,-3,4,11,669.4915161132812
24,0.17073170731707332,6.810724698880222e-06,-3,4,11,669.4915161132812
25,0.2195121951219512,1.2671560398302972e-05,-3,4,11,669.4915161132812
26,0.2682926829268293,2.7421478989708703e-06,-3,4,11,669.4915161132812
27,0.3170731707317074,1.4257937436923385e-05,-3,4,11,669.4915161132812
28,0.36585365853658547,7.041432127152802e-06,-3,4,11,669.4915161132812
29,0.41463414634146356,3.5040917282458395e-05,-3,4,11,669.4915161132812
30,0.46341463414634143,0.00012280007649678737,-3,4,11,669.4915161132812
31,0.5121951219512195,0.0004625786386895925,-3,4,11,669.4915161132812
32,0.5609756097560976,0.0009572164271958172,-3,4,11,669.4915161132812
33,0.6097560975609757,0.0005882119876332581,-3,4,11,669.4915161132812
34,0.6585365853658538,4.790826278622262e-05,-3,4,11,669.4915161132812
35,0.7073170731707317,9.580246842233464e-05,-3,4,11,669.4915161132812
36,0.7560975609756098,8.542274008505046e-05,-3,4,11,669.4915161132812
37,0.8048780487804879,2.2224821805139072e-05,-3,4,11,669.4915161132812
38,0.853658536585366,1.3690523701370694e-05,-3,4,11,669.4915161132812
39,0.902439024390244,3.1050597044668393e-06,-3,4,11,669.4915161132812
40,0.9512195121951219,2.2190970412339084e-05,-3,4,11,669.4915161132812
41,1.0,3.7524437175306957e-06,-3,4,11,669.4915161132812
0,-1.0,2.781617638447642e-07,-3,5,11,669.4915161132812
1,-0.9512195121951219,4.905559308099328e-06,-3,5,11,669.4915161132812
2,-0.9024390243902439,2.1057715002825717e-06,-3,5,11,669.4915161132812
3,-0.8536585365853658,2.63068272943201e-06,-3,5,11,669.4915161132812
4,-0.8048780487804879,6.165800186863635e-06,-3,5,11,669.4915161132812
5,-0.7560975609756098,3.527988155838102e-06,-3,5,11,669.4915161132812
6,-0.7073170731707317,2.0077812223462388e-05,-3,5,11,669.4915161132812
7,-0.6585365853658536,2.493705551387393e-06,-3,5,11,669.4915161132812
8,-0.6097560975609756,5.1156399422325194e-05,-3,5,11,669.4915161132812
9,-0.5609756097560976,4.239792178850621e-05,-3,5,11,669.4915161132812
10,-0.5121951219512195,0.00029559843824245036,-3,5,11,669.4915161132812
11,-0.46341463414634143,8.766961400397122e-05,-3,5,11,669.4915161132812
12,-0.41463414634146334,0.001389745157212019,-3,5,11,669.4915161132812
13,-0.36585365853658536,0.0015709074214100838,-3,5,11,669.4915161132812
14,-0.31707317073170727,0.000255745806498453,-3,5,11,669.4915161132812
15,-0.2682926829268293,0.00044159404933452606,-3,5,11,669.4915161132812
16,-0.2195121951219512,2.622861575218849e-05,-3,5,11,669.4915161132812
17,-0.1707317073170731,4.354329576017335e-05,-3,5,11,669.4915161132812
18,-0.12195121951219512,9.575939657224808e-06,-3,5,11,669.4915161132812
19,-0.07317073170731703,1.3629341992782429e-05,-3,5,11,669.4915161132812
20,-0.024390243902439046,6.1034302234475035e-06,-3,5,11,669.4915161132812
21,0.024390243902439046,1.7563323808644782e-06,-3,5,11,669.4915161132812
22,0.07317073170731714,1.479465117881773e-05,-3,5,11,669.4915161132812
23,0.12195121951219523,3.0347567303579126e-07,-3,5,11,669.4915161132812
24,0.17073170731707332,1.187047928397078e-05,-3,5,11,669.4915161132812
25,0.2195121951219512,6.843534379186167e-07,-3,5,11,669.4915161132812
26,0.2682926829268293,4.979642653779592e-06,-3,5,11,669.4915161132812
27,0.3170731707317074,3.099273044426809e-06,-3,5,11,669.4915161132812
28,0.36585365853658547,2.7431974558567163e-06,-3,5,11,669.4915161132812
29,0.41463414634146356,2.9220311716926517e-06,-3,5,11,669.4915161132812
30,0.46341463414634143,2.149502051906893e-06,-3,5,11,669.4915161132812
31,0.5121951219512195,2.5751487555680797e-06,-3,5,11,669.4915161132812
32,0.5609756097560976,8.999656841979231e-08,-3,5,11,669.4915161132812
33,0.6097560975609757,3.322389829918393e-06,-3,5,11,669.4915161132812
34,0.6585365853658538,3.7775535588480125e-07,-3,5,11,669.4915161132812
35,0.7073170731707317,1.1141319191665389e-06,-3,5,11,669.4915161132812
36,0.7560975609756098,7.617543360538548e-07,-3,5,11,669.4915161132812
37,0.8048780487804879,0.0,-3,5,11,669.4915161132812
38,0.853658536585366,0.0,-3,5,11,669.4915161132812
39,0.902439024390244,0.0,-3,5,11,669.4915161132812
40,0.9512195121951219,0.0,-3,5,11,669.4915161132812
41,1.0,0.0,-3,5,11,669.4915161132812
0,-1.0,0.0,-2,-8,3,669.4915161132812
1,-0.9512195121951219,0.0,-2,-8,3,669.4915161132812
2,-0.9024390243902439,0.0,-2,-8,3,669.4915161132812
3,-0.8536585365853658,0.0,-2,-8,3,669.4915161132812
4,-0.8048780487804879,0.0,-2,-8,3,669.4915161132812
5,-0.7560975609756098,0.0,-2,-8,3,669.4915161132812
6,-0.7073170731707317,0.0,-2,-8,3,669.4915161132812
7,-0.6585365853658536,0.0,-2,-8,3,669.4915161132812
8,-0.6097560975609756,0.0,-2,-8,3,669.4915161132812
9,-0.5609756097560976,0.0,-2,-8,3,669.4915161132812
10,-0.5121951219512195,0.0,-2,-8,3,669.4915161132812
11,-0.46341463414634143,4.046906951771234e-07,-2,-8,3,669.4915161132812
12,-0.41463414634146334,8.037210363909253e-07,-2,-8,3,669.4915161132812
13,-0.36585365853658536,1.0379476833577428e-07,-2,-8,3,669.4915161132812
14,-0.31707317073170727,1.2544344940579322e-07,-2,-8,3,669.4915161132812
15,-0.2682926829268293,3.853956229704636e-07,-2,-8,3,669.4915161132812
16,-0.2195121951219512,5.854859068676888e-07,-2,-8,3,669.4915161132812
17,-0.1707317073170731,1.6070594028860796e-06,-2,-8,3,669.4915161132812
18,-0.12195121951219512,1.5576358691760106e-06,-2,-8,3,669.4915161132812
19,-0.07317073170731703,6.958586027394631e-07,-2,-8,3,669.4915161132812
20,-0.024390243902439046,8.409686415689066e-06,-2,-8,3,669.4915161132812
21,0.024390243902439046,7.742451089143287e-06,-2,-8,3,669.4915161132812
22,0.07317073170731714,0.0003323228738736361,-2,-8,3,669.4915161132812
23,0.12195121951219523,1.772574250935577e-05,-2,-8,3,669.4915161132812
24,0.17073170731707332,1.513315737611265e-06,-2,-8,3,669.4915161132812
25,0.2195121951219512,2.9131938390491996e-06,-2,-8,3,669.4915161132812
26,0.2682926829268293,1.2144730021645955e-07,-2,-8,3,669.4915161132812
27,0.3170731707317074,5.073663942312123e-07,-2,-8,3,669.4915161132812
28,0.36585365853658547,1.7215465675235464e-07,-2,-8,3,669.4915161132812
29,0.41463414634146356,5.603966428679996e-07,-2,-8,3,669.4915161132812
