Intensity,HKL,G-vector Length
0.009205234,-3 -6 7,2.291438672213443
0.0019714425,-3 -5 7,2.112778023795652
0.00429417,-3 -4 8,2.0769948868138584
0.011149556,-3 4 11,2.2290786577758697
0.0003555635,-2 -8 2,2.2052617770853007
0.0006859626,-2 -8 3,2.2443437694130517
0.0033977637,-2 -7 3,2.020103646106095
0.010632309,-2 -6 4,1.8658195023142496
0.06568614,-2 -5 4,1.6583920696948586
0.024537455,-2 -4 5,1.5640421342156496
0.3594746,-2 -3 5,1.3930009673776602
1.2647805,-2 1 7,1.3722435422000046
0.020853609,-2 4 8,1.7082102440967386
0.011081788,-2 6 9,2.101518361118586
8.703403e-05,-2 7 9,2.2442604125284573
0.00051775324,-1 -9 -2,2.294123466092422
0.0033061376,-1 -9 -1,2.2708583450332025
0.0023942268,-1 -8 -1,2.0356090079640254
0.013570426,-1 -7 0,1.7908740959654308
0.08989384,-1 -6 0,1.5554351460604194
0.17749892,-1 -5 1,1.3335682788915248
0.3526131,-1 -3 2,0.9329097511571248
1.0780387,-1 -1 3,0.6949667442511428
0.14248301,-1 4 5,1.2684161904391533
0.036501557,-1 5 5,1.4352020783434736
0.007106705,-1 7 6,1.9196804569291297
0.00570135,-1 8 6,2.115161250148918
0.0005036771,-1 9 6,2.318449438643732
0.0003370961,0 -9 -5,2.3322407820366116
0.007399141,0 -8 -5,2.1170703171792598
0.0011273805,0 -8 -4,2.041062316486471
0.044052783,0 -7 -4,1.8224298258562706
0.1354667,0 -6 -3,1.5307967373648528
0.2574929,0 -4 -2,1.0205311582432355
0.8243975,0 -2 -1,0.5102655791216177
1.2636702,0 3 1,0.7361360819433932
0.0117569845,0 5 2,1.2442874550322287
0.0037257145,0 6 2,1.4722721638867864
0.009125974,0 7 2,1.702787716176383
0.0031321344,0 8 2,1.9349297961855056
7.0772614e-05,0 8 3,1.9798798555828536
0.00016779626,0 9 3,2.20840824583018
0.0017945743,1 -8 -8,2.3357825640539294
0.00025076076,1 -7 -8,2.160307508045358
0.0024824939,1 -7 -7,2.034952256831931
0.0012941723,1 -6 -7,1.8613850913410734
0.004888068,1 -5 -6,1.5637790207966809
0.014595652,1 -4 -6,1.4122218849982189
0.17847842,1 -3 -5,1.1271738493484145
0.063763745,1 4 -2,1.1490233478910459
0.014673029,1 5 -2,1.372135318470247
0.006675677,1 6 -1,1.5663909028601555
0.0009707409,1 7 -1,1.8003675165533295
0.0005411584,1 8 -1,2.0351001343319086
0.0009922088,1 9 -1,2.2703542778287047
0.01826668,2 -5 -10,2.1387416855696206
0.017082855,2 -4 -10,2.044239486108875
0.0055543943,2 -3 -9,1.7974434785959155
0.30534738,2 -1 -8,1.5518157243607975
0.2308566,2 1 -7,1.4512763170645722
0.0069761453,2 3 -6,1.5248002416855233
0.031170327,2 4 -6,1.6824633962224338
0.002552254,2 5 -6,1.8571260081675725
0.0006533645,2 6 -5,1.9481991393528895
0.003402886,2 7 -5,2.1538235473367093
0.0019732504,3 2 -11,2.3015740780989296
