tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,0.0,-3,-5,8,425.4237365722656
1,-0.9512195121951219,0.0,-3,-5,8,425.4237365722656
2,-0.9024390243902439,0.0,-3,-5,8,425.4237365722656
3,-0.8536585365853658,0.0,-3,-5,8,425.4237365722656
4,-0.8048780487804879,0.0,-3,-5,8,425.4237365722656
5,-0.7560975609756098,0.0,-3,-5,8,425.4237365722656
6,-0.7073170731707317,0.0,-3,-5,8,425.4237365722656
7,-0.6585365853658536,0.0,-3,-5,8,425.4237365722656
8,-0.6097560975609756,0.0,-3,-5,8,425.4237365722656
9,-0.5609756097560976,0.0,-3,-5,8,425.4237365722656
10,-0.5121951219512195,7.311806484722183e-07,-3,-5,8,425.4237365722656
11,-0.46341463414634143,2.44224935386228e-07,-3,-5,8,425.4237365722656
12,-0.41463414634146334,9.470565487390559e-07,-3,-5,8,425.4237365722656
13,-0.36585365853658536,2.1384651915923314e-07,-3,-5,8,425.4237365722656
14,-0.31707317073170727,2.10028929359396e-06,-3,-5,8,425.4237365722656
15,-0.2682926829268293,9.657711643740186e-07,-3,-5,8,425.4237365722656
16,-0.2195121951219512,1.6983151454041945e-06,-3,-5,8,425.4237365722656
17,-0.1707317073170731,5.639871680784836e-09,-3,-5,8,425.4237365722656
18,-0.12195121951219512,1.8397857957097585e-06,-3,-5,8,425.4237365722656
19,-0.07317073170731703,1.7891103709644085e-07,-3,-5,8,425.4237365722656
20,-0.024390243902439046,2.2994202026893618e-06,-3,-5,8,425.4237365722656
21,0.024390243902439046,7.263161023729481e-07,-3,-5,8,425.4237365722656
22,0.07317073170731714,1.606671321496833e-05,-3,-5,8,425.4237365722656
23,0.12195121951219523,1.651783531997353e-05,-3,-5,8,425.4237365722656
24,0.17073170731707332,5.3540690714726225e-05,-3,-5,8,425.4237365722656
25,0.2195121951219512,4.883277142653242e-05,-3,-5,8,425.4237365722656
26,0.2682926829268293,3.953460691263899e-06,-3,-5,8,425.4237365722656
27,0.3170731707317074,2.534900158934761e-05,-3,-5,8,425.4237365722656
28,0.36585365853658547,1.5276165186151047e-06,-3,-5,8,425.4237365722656
29,0.41463414634146356,1.4223626749299001e-05,-3,-5,8,425.4237365722656
30,0.46341463414634143,8.021795110835228e-06,-3,-5,8,425.4237365722656
31,0.5121951219512195,4.321895175962709e-06,-3,-5,8,425.4237365722656
32,0.5609756097560976,8.975879609351978e-06,-3,-5,8,425.4237365722656
33,0.6097560975609757,3.464589781287941e-06,-3,-5,8,425.4237365722656
34,0.6585365853658538,9.026213774632197e-06,-3,-5,8,425.4237365722656
35,0.7073170731707317,1.7999195733864326e-06,-3,-5,8,425.4237365722656
36,0.7560975609756098,4.7395081992362975e-07,-3,-5,8,425.4237365722656
37,0.8048780487804879,9.233859259438759e-07,-3,-5,8,425.4237365722656
38,0.853658536585366,3.3375413295289036e-06,-3,-5,8,425.4237365722656
39,0.902439024390244,5.718256090858631e-08,-3,-5,8,425.4237365722656
40,0.9512195121951219,1.8234264871352934e-06,-3,-5,8,425.4237365722656
41,1.0,1.1433071449573617e-06,-3,-5,8,425.4237365722656
0,-1.0,2.08308883884456e-05,-3,-3,9,425.4237365722656
1,-0.9512195121951219,2.645452696015127e-06,-3,-3,9,425.4237365722656
2,-0.9024390243902439,4.2634186684153974e-05,-3,-3,9,425.4237365722656
3,-0.8536585365853658,0.00018730446754489094,-3,-3,9,425.4237365722656
4,-0.8048780487804879,0.00016036561282817274,-3,-3,9,425.4237365722656
5,-0.7560975609756098,4.1491548472549766e-05,-3,-3,9,425.4237365722656
6,-0.7073170731707317,0.0007022999343462288,-3,-3,9,425.4237365722656
7,-0.6585365853658536,0.0022144366521388292,-3,-3,9,425.4237365722656
8,-0.6097560975609756,0.002890326315537095,-3,-3,9,425.4237365722656
9,-0.5609756097560976,0.0018499616999179125,-3,-3,9,425.4237365722656
10,-0.5121951219512195,0.00045642023906111717,-3,-3,9,425.4237365722656
11,-0.46341463414634143,4.888243438472273e-06,-3,-3,9,425.4237365722656
12,-0.41463414634146334,0.00016212539048865438,-3,-3,9,425.4237365722656
13,-0.36585365853658536,0.0001554223126731813,-3,-3,9,425.4237365722656
14,-0.31707317073170727,3.134847429464571e-05,-3,-3,9,425.4237365722656
15,-0.2682926829268293,2.5698818717501126e-05,-3,-3,9,425.4237365722656
16,-0.2195121951219512,5.765068999608047e-05,-3,-3,9,425.4237365722656
17,-0.1707317073170731,2.8785014364984818e-05,-3,-3,9,425.4237365722656
18,-0.12195121951219512,1.0222422588412883e-06,-3,-3,9,425.4237365722656
19,-0.07317073170731703,3.999648470198736e-06,-3,-3,9,425.4237365722656
20,-0.024390243902439046,3.0412161322601605e-06,-3,-3,9,425.4237365722656
21,0.024390243902439046,5.971540304017253e-06,-3,-3,9,425.4237365722656
22,0.07317073170731714,5.5772834457457066e-06,-3,-3,9,425.4237365722656
23,0.12195121951219523,3.5024413591600023e-07,-3,-3,9,425.4237365722656
24,0.17073170731707332,2.315610345249297e-06,-3,-3,9,425.4237365722656
25,0.2195121951219512,4.7977446229197085e-06,-3,-3,9,425.4237365722656
26,0.2682926829268293,1.0795752132253256e-06,-3,-3,9,425.4237365722656
27,0.3170731707317074,1.4188561863193172e-06,-3,-3,9,425.4237365722656
28,0.36585365853658547,4.2225851757393684e-06,-3,-3,9,425.4237365722656
29,0.41463414634146356,1.3847620721207932e-06,-3,-3,9,425.4237365722656
30,0.46341463414634143,3.1018755635159323e-06,-3,-3,9,425.4237365722656
31,0.5121951219512195,7.048321549518732e-06,-3,-3,9,425.4237365722656
32,0.5609756097560976,5.808869900647551e-06,-3,-3,9,425.4237365722656
33,0.6097560975609757,2.7204896468902007e-06,-3,-3,9,425.4237365722656
34,0.6585365853658538,2.8412459869286977e-06,-3,-3,9,425.4237365722656
35,0.7073170731707317,0.0,-3,-3,9,425.4237365722656
36,0.7560975609756098,0.0,-3,-3,9,425.4237365722656
37,0.8048780487804879,0.0,-3,-3,9,425.4237365722656
