tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,1.4203012597135967e-06,-3,-6,7,100.0
1,-0.9512195121951219,7.384159630419163e-07,-3,-6,7,100.0
2,-0.9024390243902439,5.404056651059364e-07,-3,-6,7,100.0
3,-0.8536585365853658,2.1776968424092047e-06,-3,-6,7,100.0
4,-0.8048780487804879,6.965375632717041e-06,-3,-6,7,100.0
5,-0.7560975609756098,1.5138035450945608e-05,-3,-6,7,100.0
6,-0.7073170731707317,2.5432422262383625e-05,-3,-6,7,100.0
7,-0.6585365853658536,3.646400000434369e-05,-3,-6,7,100.0
8,-0.6097560975609756,4.51406194770243e-05,-3,-6,7,100.0
9,-0.5609756097560976,4.934219396091066e-05,-3,-6,7,100.0
10,-0.5121951219512195,4.721360164694488e-05,-3,-6,7,100.0
11,-0.46341463414634143,4.02081168431323e-05,-3,-6,7,100.0
12,-0.41463414634146334,2.877333463402465e-05,-3,-6,7,100.0
13,-0.36585365853658536,1.8252605514135212e-05,-3,-6,7,100.0
14,-0.31707317073170727,9.140459042100701e-06,-3,-6,7,100.0
15,-0.2682926829268293,3.1166764529189095e-06,-3,-6,7,100.0
16,-0.2195121951219512,4.0668848555469594e-07,-3,-6,7,100.0
17,-0.1707317073170731,1.859875311538417e-07,-3,-6,7,100.0
18,-0.12195121951219512,1.0931487395282602e-06,-3,-6,7,100.0
19,-0.07317073170731703,1.8740690848062513e-06,-3,-6,7,100.0
20,-0.024390243902439046,2.000191670958884e-06,-3,-6,7,100.0
21,0.024390243902439046,1.3794195865557413e-06,-3,-6,7,100.0
22,0.07317073170731714,6.367743026203243e-07,-3,-6,7,100.0
23,0.12195121951219523,1.1748348072160297e-07,-3,-6,7,100.0
24,0.17073170731707332,0.0,-3,-6,7,100.0
25,0.2195121951219512,0.0,-3,-6,7,100.0
26,0.2682926829268293,0.0,-3,-6,7,100.0
27,0.3170731707317074,0.0,-3,-6,7,100.0
28,0.36585365853658547,0.0,-3,-6,7,100.0
