tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,0.0,-3,-5,8,1971.1864013671875
1,-0.9512195121951219,0.0,-3,-5,8,1971.1864013671875
2,-0.9024390243902439,0.0,-3,-5,8,1971.1864013671875
3,-0.8536585365853658,0.0,-3,-5,8,1971.1864013671875
4,-0.8048780487804879,0.0,-3,-5,8,1971.1864013671875
5,-0.7560975609756098,0.0,-3,-5,8,1971.1864013671875
6,-0.7073170731707317,0.0,-3,-5,8,1971.1864013671875
7,-0.6585365853658536,0.0,-3,-5,8,1971.1864013671875
8,-0.6097560975609756,0.0,-3,-5,8,1971.1864013671875
9,-0.5609756097560976,0.0,-3,-5,8,1971.1864013671875
10,-0.5121951219512195,6.983464686527441e-07,-3,-5,8,1971.1864013671875
11,-0.46341463414634143,6.217387067408708e-07,-3,-5,8,1971.1864013671875
12,-0.41463414634146334,5.003496426070342e-07,-3,-5,8,1971.1864013671875
13,-0.36585365853658536,1.3245522723082104e-07,-3,-5,8,1971.1864013671875
14,-0.31707317073170727,2.2340507257467834e-06,-3,-5,8,1971.1864013671875
15,-0.2682926829268293,4.788892510987353e-06,-3,-5,8,1971.1864013671875
16,-0.2195121951219512,4.6073179760242056e-07,-3,-5,8,1971.1864013671875
17,-0.1707317073170731,5.343717930372804e-07,-3,-5,8,1971.1864013671875
18,-0.12195121951219512,1.990617647606996e-06,-3,-5,8,1971.1864013671875
19,-0.07317073170731703,7.707124041189672e-07,-3,-5,8,1971.1864013671875
20,-0.024390243902439046,2.2696430335145124e-07,-3,-5,8,1971.1864013671875
21,0.024390243902439046,4.037337021145504e-06,-3,-5,8,1971.1864013671875
22,0.07317073170731714,1.495942342444323e-05,-3,-5,8,1971.1864013671875
23,0.12195121951219523,7.732463927823119e-06,-3,-5,8,1971.1864013671875
24,0.17073170731707332,0.0001778281875886023,-3,-5,8,1971.1864013671875
25,0.2195121951219512,1.1794840247603133e-05,-3,-5,8,1971.1864013671875
26,0.2682926829268293,0.0004571761528495699,-3,-5,8,1971.1864013671875
