tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,1.9532066630745248e-07,-3,-6,7,1727.11865234375
1,-0.9512195121951219,6.208648756000912e-06,-3,-6,7,1727.11865234375
2,-0.9024390243902439,3.0281257750175428e-06,-3,-6,7,1727.11865234375
3,-0.8536585365853658,2.3581021650898037e-06,-3,-6,7,1727.11865234375
4,-0.8048780487804879,6.940175353520317e-06,-3,-6,7,1727.11865234375
5,-0.7560975609756098,2.2248426830628887e-05,-3,-6,7,1727.11865234375
6,-0.7073170731707317,6.75266892358195e-06,-3,-6,7,1727.11865234375
7,-0.6585365853658536,6.88194704707712e-05,-3,-6,7,1727.11865234375
8,-0.6097560975609756,0.00030984313343651593,-3,-6,7,1727.11865234375
9,-0.5609756097560976,0.012614225968718529,-3,-6,7,1727.11865234375
10,-0.5121951219512195,0.0001064516109181568,-3,-6,7,1727.11865234375
11,-0.46341463414634143,7.652834028704092e-05,-3,-6,7,1727.11865234375
12,-0.41463414634146334,1.6455429431516677e-05,-3,-6,7,1727.11865234375
13,-0.36585365853658536,1.2108783948860946e-06,-3,-6,7,1727.11865234375
14,-0.31707317073170727,1.3030007721681613e-05,-3,-6,7,1727.11865234375
15,-0.2682926829268293,2.1754015051556053e-06,-3,-6,7,1727.11865234375
16,-0.2195121951219512,4.386124601296615e-06,-3,-6,7,1727.11865234375
17,-0.1707317073170731,2.7712520022760145e-05,-3,-6,7,1727.11865234375
18,-0.12195121951219512,3.8795695900262217e-07,-3,-6,7,1727.11865234375
19,-0.07317073170731703,7.362747282968485e-07,-3,-6,7,1727.11865234375
20,-0.024390243902439046,7.73821011534892e-06,-3,-6,7,1727.11865234375
21,0.024390243902439046,7.128206561901607e-06,-3,-6,7,1727.11865234375
22,0.07317073170731714,6.066536116122734e-06,-3,-6,7,1727.11865234375
23,0.12195121951219523,9.824859716900392e-07,-3,-6,7,1727.11865234375
24,0.17073170731707332,0.0,-3,-6,7,1727.11865234375
25,0.2195121951219512,0.0,-3,-6,7,1727.11865234375
26,0.2682926829268293,0.0,-3,-6,7,1727.11865234375
27,0.3170731707317074,0.0,-3,-6,7,1727.11865234375
28,0.36585365853658547,0.0,-3,-6,7,1727.11865234375
29,0.41463414634146356,0.0,-3,-6,7,1727.11865234375
30,0.46341463414634143,0.0,-3,-6,7,1727.11865234375
31,0.5121951219512195,0.0,-3,-6,7,1727.11865234375
32,0.5609756097560976,0.0,-3,-6,7,1727.11865234375
33,0.6097560975609757,0.0,-3,-6,7,1727.11865234375
34,0.6585365853658538,0.0,-3,-6,7,1727.11865234375
35,0.7073170731707317,0.0,-3,-6,7,1727.11865234375
36,0.7560975609756098,0.0,-3,-6,7,1727.11865234375
37,0.8048780487804879,0.0,-3,-6,7,1727.11865234375
38,0.853658536585366,0.0,-3,-6,7,1727.11865234375
39,0.902439024390244,0.0,-3,-6,7,1727.11865234375
40,0.9512195121951219,0.0,-3,-6,7,1727.11865234375
41,1.0,0.0,-3,-6,7,1727.11865234375
0,-1.0,0.0,-3,-5,7,1727.11865234375
1,-0.9512195121951219,0.0,-3,-5,7,1727.11865234375
2,-0.9024390243902439,0.0,-3,-5,7,1727.11865234375
3,-0.8536585365853658,0.0,-3,-5,7,1727.11865234375
4,-0.8048780487804879,0.0,-3,-5,7,1727.11865234375
5,-0.7560975609756098,0.0,-3,-5,7,1727.11865234375
6,-0.7073170731707317,0.0,-3,-5,7,1727.11865234375
7,-0.6585365853658536,0.0,-3,-5,7,1727.11865234375
8,-0.6097560975609756,0.0,-3,-5,7,1727.11865234375
9,-0.5609756097560976,0.0,-3,-5,7,1727.11865234375
10,-0.5121951219512195,0.0,-3,-5,7,1727.11865234375
11,-0.46341463414634143,0.0,-3,-5,7,1727.11865234375
12,-0.41463414634146334,0.0,-3,-5,7,1727.11865234375
13,-0.36585365853658536,0.0,-3,-5,7,1727.11865234375
14,-0.31707317073170727,0.0,-3,-5,7,1727.11865234375
15,-0.2682926829268293,0.0,-3,-5,7,1727.11865234375
16,-0.2195121951219512,0.0,-3,-5,7,1727.11865234375
17,-0.1707317073170731,0.0,-3,-5,7,1727.11865234375
18,-0.12195121951219512,8.938213227338565e-07,-3,-5,7,1727.11865234375
19,-0.07317073170731703,1.5303041323022626e-07,-3,-5,7,1727.11865234375
20,-0.024390243902439046,2.031784447353857e-07,-3,-5,7,1727.11865234375
21,0.024390243902439046,7.5059206210426055e-06,-3,-5,7,1727.11865234375
22,0.07317073170731714,8.90880710358033e-06,-3,-5,7,1727.11865234375
23,0.12195121951219523,1.4083852875046432e-06,-3,-5,7,1727.11865234375
24,0.17073170731707332,5.4897632253414486e-06,-3,-5,7,1727.11865234375
25,0.2195121951219512,6.15643159562751e-07,-3,-5,7,1727.11865234375
26,0.2682926829268293,4.8323756345780566e-05,-3,-5,7,1727.11865234375
27,0.3170731707317074,1.9417264411458746e-05,-3,-5,7,1727.11865234375
28,0.36585365853658547,1.1898906450369395e-05,-3,-5,7,1727.11865234375
29,0.41463414634146356,3.594566578613012e-06,-3,-5,7,1727.11865234375
30,0.46341463414634143,0.00014167441986501217,-3,-5,7,1727.11865234375
31,0.5121951219512195,2.315785241080448e-05,-3,-5,7,1727.11865234375
32,0.5609756097560976,5.7035595091292635e-06,-3,-5,7,1727.11865234375
33,0.6097560975609757,0.00013144755212124437,-3,-5,7,1727.11865234375
34,0.6585365853658538,0.005272866692394018,-3,-5,7,1727.11865234375
35,0.7073170731707317,0.00040897572762332857,-3,-5,7,1727.11865234375
36,0.7560975609756098,4.4165575673105195e-05,-3,-5,7,1727.11865234375
37,0.8048780487804879,7.163723057601601e-05,-3,-5,7,1727.11865234375
38,0.853658536585366,1.562210491101723e-05,-3,-5,7,1727.11865234375
39,0.902439024390244,4.8851339670363814e-05,-3,-5,7,1727.11865234375
40,0.9512195121951219,3.156789898639545e-05,-3,-5,7,1727.11865234375
41,1.0,7.097202825434579e-08,-3,-5,7,1727.11865234375
0,-1.0,6.746711733285338e-06,-3,-4,8,1727.11865234375
1,-0.9512195121951219,1.5426337995450012e-05,-3,-4,8,1727.11865234375
2,-0.9024390243902439,2.3015136321191676e-06,-3,-4,8,1727.11865234375
3,-0.8536585365853658,9.233468745151185e-07,-3,-4,8,1727.11865234375
4,-0.8048780487804879,6.243027019081637e-05,-3,-4,8,1727.11865234375
