tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,5.492668151418911e-07,-3,-6,7,181.35592651367188
1,-0.9512195121951219,5.9005151342717e-07,-3,-6,7,181.35592651367188
2,-0.9024390243902439,3.34482660946378e-06,-3,-6,7,181.35592651367188
3,-0.8536585365853658,6.695064712403109e-06,-3,-6,7,181.35592651367188
4,-0.8048780487804879,4.4506114136311226e-06,-3,-6,7,181.35592651367188
5,-0.7560975609756098,3.712632121732895e-07,-3,-6,7,181.35592651367188
6,-0.7073170731707317,1.548767977510579e-05,-3,-6,7,181.35592651367188
7,-0.6585365853658536,6.62724778521806e-05,-3,-6,7,181.35592651367188
8,-0.6097560975609756,0.0001348419755231589,-3,-6,7,181.35592651367188
9,-0.5609756097560976,0.00017563717847224325,-3,-6,7,181.35592651367188
10,-0.5121951219512195,0.00015375579823739827,-3,-6,7,181.35592651367188
11,-0.46341463414634143,8.818557398626581e-05,-3,-6,7,181.35592651367188
12,-0.41463414634146334,2.5403973268112168e-05,-3,-6,7,181.35592651367188
13,-0.36585365853658536,8.632761705484882e-07,-3,-6,7,181.35592651367188
14,-0.31707317073170727,3.739737167052226e-06,-3,-6,7,181.35592651367188
15,-0.2682926829268293,8.401439117733389e-06,-3,-6,7,181.35592651367188
16,-0.2195121951219512,4.860522039962234e-06,-3,-6,7,181.35592651367188
17,-0.1707317073170731,4.674021170103515e-07,-3,-6,7,181.35592651367188
18,-0.12195121951219512,7.054720754240407e-07,-3,-6,7,181.35592651367188
19,-0.07317073170731703,2.0013189896417316e-06,-3,-6,7,181.35592651367188
20,-0.024390243902439046,1.377417788717139e-06,-3,-6,7,181.35592651367188
21,0.024390243902439046,1.9093016589977196e-07,-3,-6,7,181.35592651367188
22,0.07317073170731714,3.2334821753465803e-07,-3,-6,7,181.35592651367188
23,0.12195121951219523,8.245487492786197e-07,-3,-6,7,181.35592651367188
24,0.17073170731707332,0.0,-3,-6,7,181.35592651367188
25,0.2195121951219512,0.0,-3,-6,7,181.35592651367188
26,0.2682926829268293,0.0,-3,-6,7,181.35592651367188
27,0.3170731707317074,0.0,-3,-6,7,181.35592651367188
28,0.36585365853658547,0.0,-3,-6,7,181.35592651367188
29,0.41463414634146356,0.0,-3,-6,7,181.35592651367188
30,0.46341463414634143,0.0,-3,-6,7,181.35592651367188
31,0.5121951219512195,0.0,-3,-6,7,181.35592651367188
32,0.5609756097560976,0.0,-3,-6,7,181.35592651367188
33,0.6097560975609757,0.0,-3,-6,7,181.35592651367188
34,0.6585365853658538,0.0,-3,-6,7,181.35592651367188
35,0.7073170731707317,0.0,-3,-6,7,181.35592651367188
36,0.7560975609756098,0.0,-3,-6,7,181.35592651367188
37,0.8048780487804879,0.0,-3,-6,7,181.35592651367188
38,0.853658536585366,0.0,-3,-6,7,181.35592651367188
39,0.902439024390244,0.0,-3,-6,7,181.35592651367188
40,0.9512195121951219,0.0,-3,-6,7,181.35592651367188
41,1.0,0.0,-3,-6,7,181.35592651367188
0,-1.0,0.0,-3,-5,7,181.35592651367188
1,-0.9512195121951219,0.0,-3,-5,7,181.35592651367188
2,-0.9024390243902439,0.0,-3,-5,7,181.35592651367188
3,-0.8536585365853658,0.0,-3,-5,7,181.35592651367188
4,-0.8048780487804879,0.0,-3,-5,7,181.35592651367188
5,-0.7560975609756098,0.0,-3,-5,7,181.35592651367188
6,-0.7073170731707317,0.0,-3,-5,7,181.35592651367188
7,-0.6585365853658536,0.0,-3,-5,7,181.35592651367188
8,-0.6097560975609756,0.0,-3,-5,7,181.35592651367188
9,-0.5609756097560976,0.0,-3,-5,7,181.35592651367188
10,-0.5121951219512195,0.0,-3,-5,7,181.35592651367188
11,-0.46341463414634143,0.0,-3,-5,7,181.35592651367188
12,-0.41463414634146334,0.0,-3,-5,7,181.35592651367188
13,-0.36585365853658536,0.0,-3,-5,7,181.35592651367188
14,-0.31707317073170727,0.0,-3,-5,7,181.35592651367188
15,-0.2682926829268293,0.0,-3,-5,7,181.35592651367188
16,-0.2195121951219512,0.0,-3,-5,7,181.35592651367188
17,-0.1707317073170731,0.0,-3,-5,7,181.35592651367188
18,-0.12195121951219512,1.2082692819603835e-06,-3,-5,7,181.35592651367188
19,-0.07317073170731703,1.0961734915326815e-06,-3,-5,7,181.35592651367188
20,-0.024390243902439046,8.074993615991843e-07,-3,-5,7,181.35592651367188
21,0.024390243902439046,2.7829108262267255e-07,-3,-5,7,181.35592651367188
22,0.07317073170731714,1.0044324483260425e-07,-3,-5,7,181.35592651367188
23,0.12195121951219523,6.725063030899037e-07,-3,-5,7,181.35592651367188
24,0.17073170731707332,1.5060755913509638e-06,-3,-5,7,181.35592651367188
25,0.2195121951219512,1.780697743924975e-06,-3,-5,7,181.35592651367188
26,0.2682926829268293,1.45379863170092e-06,-3,-5,7,181.35592651367188
27,0.3170731707317074,7.797971193213016e-07,-3,-5,7,181.35592651367188
28,0.36585365853658547,3.396847603198694e-07,-3,-5,7,181.35592651367188
29,0.41463414634146356,1.697505247477693e-08,-3,-5,7,181.35592651367188
30,0.46341463414634143,3.559707977274229e-07,-3,-5,7,181.35592651367188
31,0.5121951219512195,1.926069217006443e-06,-3,-5,7,181.35592651367188
32,0.5609756097560976,5.2757072808162775e-06,-3,-5,7,181.35592651367188
33,0.6097560975609757,9.240100553142838e-06,-3,-5,7,181.35592651367188
