tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,0.0,-3,-6,7,1401.6949462890625
1,-0.9512195121951219,0.0,-3,-6,7,1401.6949462890625
2,-0.9024390243902439,0.0,-3,-6,7,1401.6949462890625
3,-0.8536585365853658,0.0,-3,-6,7,1401.6949462890625
4,-0.8048780487804879,0.0,-3,-6,7,1401.6949462890625
5,-0.7560975609756098,0.0,-3,-6,7,1401.6949462890625
6,-0.7073170731707317,0.0,-3,-6,7,1401.6949462890625
7,-0.6585365853658536,0.0,-3,-6,7,1401.6949462890625
8,-0.6097560975609756,0.0,-3,-6,7,1401.6949462890625
9,-0.5609756097560976,0.0,-3,-6,7,1401.6949462890625
10,-0.5121951219512195,0.0,-3,-6,7,1401.6949462890625
11,-0.46341463414634143,0.0,-3,-6,7,1401.6949462890625
12,-0.41463414634146334,0.0,-3,-6,7,1401.6949462890625
13,-0.36585365853658536,0.0,-3,-6,7,1401.6949462890625
14,-0.31707317073170727,0.0,-3,-6,7,1401.6949462890625
15,-0.2682926829268293,1.440156864873643e-07,-3,-6,7,1401.6949462890625
16,-0.2195121951219512,6.806606961617945e-06,-3,-6,7,1401.6949462890625
17,-0.1707317073170731,2.7921680612053024e-06,-3,-6,7,1401.6949462890625
18,-0.12195121951219512,1.105870251194574e-05,-3,-6,7,1401.6949462890625
19,-0.07317073170731703,3.7579875424853526e-06,-3,-6,7,1401.6949462890625
20,-0.024390243902439046,2.011485548791825e-06,-3,-6,7,1401.6949462890625
21,0.024390243902439046,3.1342992770078126e-06,-3,-6,7,1401.6949462890625
22,0.07317073170731714,3.574852371457382e-06,-3,-6,7,1401.6949462890625
23,0.12195121951219523,5.912059805268655e-06,-3,-6,7,1401.6949462890625
24,0.17073170731707332,1.8280037693330087e-05,-3,-6,7,1401.6949462890625
25,0.2195121951219512,3.1312258215621114e-05,-3,-6,7,1401.6949462890625
26,0.2682926829268293,7.268209856192698e-07,-3,-6,7,1401.6949462890625
27,0.3170731707317074,8.81637151906034e-06,-3,-6,7,1401.6949462890625
28,0.36585365853658547,0.00025242799893021584,-3,-6,7,1401.6949462890625
29,0.41463414634146356,0.012526179663836956,-3,-6,7,1401.6949462890625
30,0.46341463414634143,4.7950514272088185e-05,-3,-6,7,1401.6949462890625
31,0.5121951219512195,5.272802445688285e-05,-3,-6,7,1401.6949462890625
32,0.5609756097560976,3.644500975497067e-05,-3,-6,7,1401.6949462890625
33,0.6097560975609757,1.8711309166974388e-05,-3,-6,7,1401.6949462890625
34,0.6585365853658538,2.863697091015638e-06,-3,-6,7,1401.6949462890625
35,0.7073170731707317,3.9260416997422e-06,-3,-6,7,1401.6949462890625
36,0.7560975609756098,3.132191068289103e-06,-3,-6,7,1401.6949462890625
37,0.8048780487804879,1.0667683454812504e-05,-3,-6,7,1401.6949462890625
38,0.853658536585366,1.452439960303309e-06,-3,-6,7,1401.6949462890625
39,0.902439024390244,7.488500131103137e-08,-3,-6,7,1401.6949462890625
40,0.9512195121951219,8.33133384503526e-08,-3,-6,7,1401.6949462890625
41,1.0,4.481242740439484e-06,-3,-6,7,1401.6949462890625
0,-1.0,8.694363714312203e-06,-3,-5,8,1401.6949462890625
1,-0.9512195121951219,9.598988253856078e-05,-3,-5,8,1401.6949462890625
2,-0.9024390243902439,1.0350755474064499e-05,-3,-5,8,1401.6949462890625
3,-0.8536585365853658,3.762009146157652e-05,-3,-5,8,1401.6949462890625
4,-0.8048780487804879,0.00032063401886262,-3,-5,8,1401.6949462890625
5,-0.7560975609756098,0.003045198507606983,-3,-5,8,1401.6949462890625
6,-0.7073170731707317,0.0001953339233295992,-3,-5,8,1401.6949462890625
7,-0.6585365853658536,2.3503727788920514e-05,-3,-5,8,1401.6949462890625
8,-0.6097560975609756,1.1032588190573733e-05,-3,-5,8,1401.6949462890625
9,-0.5609756097560976,6.4954465415212326e-06,-3,-5,8,1401.6949462890625
10,-0.5121951219512195,2.2449405150837265e-05,-3,-5,8,1401.6949462890625
11,-0.46341463414634143,1.1428899142629234e-06,-3,-5,8,1401.6949462890625
12,-0.41463414634146334,9.998927907872712e-07,-3,-5,8,1401.6949462890625
13,-0.36585365853658536,1.2216191862535197e-06,-3,-5,8,1401.6949462890625
14,-0.31707317073170727,2.84139855466492e-06,-3,-5,8,1401.6949462890625
15,-0.2682926829268293,1.0177200238103978e-07,-3,-5,8,1401.6949462890625
16,-0.2195121951219512,1.2758712273353012e-06,-3,-5,8,1401.6949462890625
17,-0.1707317073170731,5.8103332776227035e-06,-3,-5,8,1401.6949462890625
18,-0.12195121951219512,1.9072797385888407e-07,-3,-5,8,1401.6949462890625
19,-0.07317073170731703,1.3062179959888454e-06,-3,-5,8,1401.6949462890625
