tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,0.0,-3,-5,8,1483.05078125
1,-0.9512195121951219,0.0,-3,-5,8,1483.05078125
2,-0.9024390243902439,0.0,-3,-5,8,1483.05078125
3,-0.8536585365853658,0.0,-3,-5,8,1483.05078125
4,-0.8048780487804879,0.0,-3,-5,8,1483.05078125
5,-0.7560975609756098,0.0,-3,-5,8,1483.05078125
6,-0.7073170731707317,0.0,-3,-5,8,1483.05078125
7,-0.6585365853658536,0.0,-3,-5,8,1483.05078125
8,-0.6097560975609756,0.0,-3,-5,8,1483.05078125
9,-0.5609756097560976,0.0,-3,-5,8,1483.05078125
10,-0.5121951219512195,1.3471717466018163e-06,-3,-5,8,1483.05078125
11,-0.46341463414634143,7.733908660156885e-07,-3,-5,8,1483.05078125
12,-0.41463414634146334,3.729846298483608e-07,-3,-5,8,1483.05078125
13,-0.36585365853658536,1.0458026622472971e-07,-3,-5,8,1483.05078125
14,-0.31707317073170727,5.085848897579126e-06,-3,-5,8,1483.05078125
15,-0.2682926829268293,5.835425781697268e-06,-3,-5,8,1483.05078125
16,-0.2195121951219512,7.310105502256192e-06,-3,-5,8,1483.05078125
17,-0.1707317073170731,2.2832623471913394e-06,-3,-5,8,1483.05078125
18,-0.12195121951219512,2.5280778572778217e-06,-3,-5,8,1483.05078125
19,-0.07317073170731703,6.204665169207146e-06,-3,-5,8,1483.05078125
20,-0.024390243902439046,1.9664960291265743e-06,-3,-5,8,1483.05078125
21,0.024390243902439046,3.012755769304931e-06,-3,-5,8,1483.05078125
22,0.07317073170731714,6.269626283028629e-06,-3,-5,8,1483.05078125
23,0.12195121951219523,4.052223448525183e-05,-3,-5,8,1483.05078125
24,0.17073170731707332,0.00027743406826630235,-3,-5,8,1483.05078125
25,0.2195121951219512,7.641442061867565e-05,-3,-5,8,1483.05078125
26,0.2682926829268293,0.0004094804171472788,-3,-5,8,1483.05078125
27,0.3170731707317074,0.0005495810182765126,-3,-5,8,1483.05078125
28,0.36585365853658547,0.0001506566331954673,-3,-5,8,1483.05078125
29,0.41463414634146356,1.9457354937912896e-05,-3,-5,8,1483.05078125
30,0.46341463414634143,6.924101853655884e-06,-3,-5,8,1483.05078125
31,0.5121951219512195,0.00010058656334877014,-3,-5,8,1483.05078125
32,0.5609756097560976,3.4122578654205427e-05,-3,-5,8,1483.05078125
33,0.6097560975609757,2.1660605852957815e-05,-3,-5,8,1483.05078125
34,0.6585365853658538,1.77567176251614e-06,-3,-5,8,1483.05078125
35,0.7073170731707317,5.617526994683431e-07,-3,-5,8,1483.05078125
36,0.7560975609756098,1.435506760572025e-06,-3,-5,8,1483.05078125
37,0.8048780487804879,6.470140760939103e-07,-3,-5,8,1483.05078125
38,0.853658536585366,1.2486229934438597e-05,-3,-5,8,1483.05078125
39,0.902439024390244,2.910482407969539e-06,-3,-5,8,1483.05078125
40,0.9512195121951219,8.541931606487196e-07,-3,-5,8,1483.05078125
41,1.0,1.321284912592091e-07,-3,-5,8,1483.05078125
0,-1.0,4.5729179873887915e-06,-3,-3,9,1483.05078125
1,-0.9512195121951219,0.00014422174717765301,-3,-3,9,1483.05078125
2,-0.9024390243902439,0.0001901100476970896,-3,-3,9,1483.05078125
3,-0.8536585365853658,0.00026653811801224947,-3,-3,9,1483.05078125
4,-0.8048780487804879,0.00019160749798174948,-3,-3,9,1483.05078125
5,-0.7560975609756098,0.00028712567291222513,-3,-3,9,1483.05078125
6,-0.7073170731707317,0.00011763836664613336,-3,-3,9,1483.05078125
7,-0.6585365853658536,7.039357569738058e-06,-3,-3,9,1483.05078125
8,-0.6097560975609756,0.03616100549697876,-3,-3,9,1483.05078125
9,-0.5609756097560976,0.0012773072812706232,-3,-3,9,1483.05078125
10,-0.5121951219512195,0.0008468408486805856,-3,-3,9,1483.05078125
11,-0.46341463414634143,0.0003249433939345181,-3,-3,9,1483.05078125
12,-0.41463414634146334,0.00017492775805294514,-3,-3,9,1483.05078125
13,-0.36585365853658536,0.00010586810822132975,-3,-3,9,1483.05078125
14,-0.31707317073170727,1.54376175487414e-06,-3,-3,9,1483.05078125
15,-0.2682926829268293,5.9010715631302446e-05,-3,-3,9,1483.05078125
16,-0.2195121951219512,8.419009100180119e-05,-3,-3,9,1483.05078125
17,-0.1707317073170731,1.8860599084291607e-05,-3,-3,9,1483.05078125
18,-0.12195121951219512,1.0683054824767169e-05,-3,-3,9,1483.05078125
19,-0.07317073170731703,3.1625254450773355e-06,-3,-3,9,1483.05078125
20,-0.024390243902439046,1.4299134818429593e-05,-3,-3,9,1483.05078125
21,0.024390243902439046,2.2393376184481895e-06,-3,-3,9,1483.05078125
22,0.07317073170731714,1.4589417105526081e-06,-3,-3,9,1483.05078125
23,0.12195121951219523,1.4467725577560486e-06,-3,-3,9,1483.05078125
24,0.17073170731707332,1.1259412531217095e-06,-3,-3,9,1483.05078125
25,0.2195121951219512,6.085440418246435e-07,-3,-3,9,1483.05078125
26,0.2682926829268293,3.0284802505775588e-06,-3,-3,9,1483.05078125
27,0.3170731707317074,5.71354576095473e-06,-3,-3,9,1483.05078125
28,0.36585365853658547,2.381779268034734e-06,-3,-3,9,1483.05078125
29,0.41463414634146356,7.811274372215848e-06,-3,-3,9,1483.05078125
30,0.46341463414634143,2.549559894760023e-06,-3,-3,9,1483.05078125
31,0.5121951219512195,7.258633559104055e-06,-3,-3,9,1483.05078125
32,0.5609756097560976,4.386301952763461e-06,-3,-3,9,1483.05078125
33,0.6097560975609757,3.017543349415064e-06,-3,-3,9,1483.05078125
34,0.6585365853658538,3.606091922847554e-06,-3,-3,9,1483.05078125
35,0.7073170731707317,0.0,-3,-3,9,1483.05078125
36,0.7560975609756098,0.0,-3,-3,9,1483.05078125
37,0.8048780487804879,0.0,-3,-3,9,1483.05078125
38,0.853658536585366,0.0,-3,-3,9,1483.05078125
39,0.902439024390244,0.0,-3,-3,9,1483.05078125
40,0.9512195121951219,0.0,-3,-3,9,1483.05078125
41,1.0,0.0,-3,-3,9,1483.05078125
0,-1.0,0.0,-3,-2,9,1483.05078125
1,-0.9512195121951219,0.0,-3,-2,9,1483.05078125
2,-0.9024390243902439,0.0,-3,-2,9,1483.05078125
3,-0.8536585365853658,1.337044409410737e-06,-3,-2,9,1483.05078125
4,-0.8048780487804879,1.2173993582109688e-06,-3,-2,9,1483.05078125
5,-0.7560975609756098,4.725514827441657e-06,-3,-2,9,1483.05078125
6,-0.7073170731707317,5.6356134336965624e-06,-3,-2,9,1483.05078125
7,-0.6585365853658536,4.47938873548992e-06,-3,-2,9,1483.05078125
8,-0.6097560975609756,1.1109107617812697e-05,-3,-2,9,1483.05078125
9,-0.5609756097560976,1.6017827420000685e-06,-3,-2,9,1483.05078125
10,-0.5121951219512195,1.9194303604308516e-06,-3,-2,9,1483.05078125
11,-0.46341463414634143,6.831935024820268e-06,-3,-2,9,1483.05078125
12,-0.41463414634146334,8.640246051072609e-06,-3,-2,9,1483.05078125
13,-0.36585365853658536,3.906060101144249e-06,-3,-2,9,1483.05078125
14,-0.31707317073170727,1.3907160791859496e-06,-3,-2,9,1483.05078125
15,-0.2682926829268293,2.8846591249021003e-06,-3,-2,9,1483.05078125
16,-0.2195121951219512,1.2432863513822667e-05,-3,-2,9,1483.05078125
17,-0.1707317073170731,9.724442861624993e-06,-3,-2,9,1483.05078125
18,-0.12195121951219512,1.1244604138482828e-05,-3,-2,9,1483.05078125
19,-0.07317073170731703,1.7995775124290958e-05,-3,-2,9,1483.05078125
20,-0.024390243902439046,2.4913810193538666e-05,-3,-2,9,1483.05078125
21,0.024390243902439046,3.7630543374689296e-06,-3,-2,9,1483.05078125
22,0.07317073170731714,1.7788695913623087e-05,-3,-2,9,1483.05078125
23,0.12195121951219523,6.209887942532077e-05,-3,-2,9,1483.05078125
24,0.17073170731707332,1.6267093087662943e-05,-3,-2,9,1483.05078125
25,0.2195121951219512,0.00010288210614817217,-3,-2,9,1483.05078125
26,0.2682926829268293,1.8869555788114667e-05,-3,-2,9,1483.05078125
27,0.3170731707317074,1.3431004845188e-05,-3,-2,9,1483.05078125
28,0.36585365853658547,6.198298069648445e-05,-3,-2,9,1483.05078125
29,0.41463414634146356,1.166383867712284e-06,-3,-2,9,1483.05078125
30,0.46341463414634143,7.886281309765764e-06,-3,-2,9,1483.05078125
31,0.5121951219512195,0.0008375417091883719,-3,-2,9,1483.05078125
32,0.5609756097560976,3.537059455993585e-05,-3,-2,9,1483.05078125
33,0.6097560975609757,3.277974610682577e-05,-3,-2,9,1483.05078125
34,0.6585365853658538,9.279007645091042e-05,-3,-2,9,1483.05078125
35,0.7073170731707317,0.00018570348038338125,-3,-2,9,1483.05078125
36,0.7560975609756098,0.00026763087953440845,-3,-2,9,1483.05078125
37,0.8048780487804879,0.0033888767939060926,-3,-2,9,1483.05078125
38,0.853658536585366,0.036933451890945435,-3,-2,9,1483.05078125
39,0.902439024390244,0.006807017605751753,-3,-2,9,1483.05078125
40,0.9512195121951219,0.00032589759211987257,-3,-2,9,1483.05078125
41,1.0,0.00029697868740186095,-3,-2,9,1483.05078125
0,-1.0,0.0,-3,5,11,1483.05078125
1,-0.9512195121951219,0.0,-3,5,11,1483.05078125
2,-0.9024390243902439,0.0,-3,5,11,1483.05078125
3,-0.8536585365853658,0.0,-3,5,11,1483.05078125
4,-0.8048780487804879,0.0,-3,5,11,1483.05078125
5,-0.7560975609756098,0.0,-3,5,11,1483.05078125
6,-0.7073170731707317,0.0,-3,5,11,1483.05078125
7,-0.6585365853658536,0.0,-3,5,11,1483.05078125
8,-0.6097560975609756,0.0,-3,5,11,1483.05078125
9,-0.5609756097560976,0.0,-3,5,11,1483.05078125
10,-0.5121951219512195,0.0,-3,5,11,1483.05078125
11,-0.46341463414634143,0.0,-3,5,11,1483.05078125
12,-0.41463414634146334,0.0,-3,5,11,1483.05078125
13,-0.36585365853658536,0.0,-3,5,11,1483.05078125
14,-0.31707317073170727,0.0,-3,5,11,1483.05078125
15,-0.2682926829268293,1.32480727188522e-06,-3,5,11,1483.05078125
16,-0.2195121951219512,1.5692800161559717e-06,-3,5,11,1483.05078125
17,-0.1707317073170731,2.580611919711373e-07,-3,5,11,1483.05078125
18,-0.12195121951219512,8.261810080512078e-07,-3,5,11,1483.05078125
19,-0.07317073170731703,2.3122545371734304e-06,-3,5,11,1483.05078125
20,-0.024390243902439046,1.6381927707698196e-06,-3,5,11,1483.05078125
21,0.024390243902439046,2.1952777728984074e-07,-3,5,11,1483.05078125
22,0.07317073170731714,1.5009256912890123e-06,-3,5,11,1483.05078125
23,0.12195121951219523,3.4540039450803306e-06,-3,5,11,1483.05078125
24,0.17073170731707332,2.859821506717708e-06,-3,5,11,1483.05078125
25,0.2195121951219512,2.9103441079314507e-07,-3,5,11,1483.05078125
26,0.2682926829268293,2.076919599858229e-06,-3,5,11,1483.05078125
27,0.3170731707317074,9.304249942942988e-06,-3,5,11,1483.05078125
28,0.36585365853658547,5.854561095475219e-06,-3,5,11,1483.05078125
29,0.41463414634146356,1.5574056533296243e-06,-3,5,11,1483.05078125
30,0.46341463414634143,2.0669451714638853e-06,-3,5,11,1483.05078125
31,0.5121951219512195,9.88462761597475e-06,-3,5,11,1483.05078125
32,0.5609756097560976,2.0769275579368696e-05,-3,5,11,1483.05078125
33,0.6097560975609757,4.238553174218396e-06,-3,5,11,1483.05078125
34,0.6585365853658538,4.1229035559808835e-05,-3,5,11,1483.05078125
35,0.7073170731707317,0.00012715629418380558,-3,5,11,1483.05078125
36,0.7560975609756098,0.00048620515735819936,-3,5,11,1483.05078125
37,0.8048780487804879,0.00012563873315230012,-3,5,11,1483.05078125
38,0.853658536585366,0.0014483141712844372,-3,5,11,1483.05078125
39,0.902439024390244,0.00027705865795724094,-3,5,11,1483.05078125
40,0.9512195121951219,0.0016860680188983679,-3,5,11,1483.05078125
41,1.0,0.0007448492106050253,-3,5,11,1483.05078125
0,-1.0,0.0,-2,-8,4,1483.05078125
1,-0.9512195121951219,0.0,-2,-8,4,1483.05078125
2,-0.9024390243902439,1.8110491737388656e-06,-2,-8,4,1483.05078125
3,-0.8536585365853658,4.718288892036071e-06,-2,-8,4,1483.05078125
4,-0.8048780487804879,5.965244440631068e-07,-2,-8,4,1483.05078125
5,-0.7560975609756098,4.137355347211269e-07,-2,-8,4,1483.05078125
6,-0.7073170731707317,3.9264469364752586e-07,-2,-8,4,1483.05078125
7,-0.6585365853658536,1.3473271565089817e-07,-2,-8,4,1483.05078125
8,-0.6097560975609756,2.365594582443009e-06,-2,-8,4,1483.05078125
9,-0.5609756097560976,1.4077255627853447e-07,-2,-8,4,1483.05078125
10,-0.5121951219512195,5.94690482103033e-06,-2,-8,4,1483.05078125
11,-0.46341463414634143,1.169933057099115e-06,-2,-8,4,1483.05078125
12,-0.41463414634146334,5.1061753765679896e-05,-2,-8,4,1483.05078125
13,-0.36585365853658536,0.002218768233433366,-2,-8,4,1483.05078125
14,-0.31707317073170727,3.5349363315617666e-05,-2,-8,4,1483.05078125
15,-0.2682926829268293,3.9866395127319265e-06,-2,-8,4,1483.05078125
16,-0.2195121951219512,1.5816602854101802e-06,-2,-8,4,1483.05078125
17,-0.1707317073170731,4.133819402341032e-06,-2,-8,4,1483.05078125
18,-0.12195121951219512,3.692864083859604e-06,-2,-8,4,1483.05078125
19,-0.07317073170731703,6.762801376680727e-07,-2,-8,4,1483.05078125
20,-0.024390243902439046,1.031627689940251e-07,-2,-8,4,1483.05078125
21,0.024390243902439046,2.467099022851471e-07,-2,-8,4,1483.05078125
22,0.07317073170731714,1.2582404451677576e-06,-2,-8,4,1483.05078125
23,0.12195121951219523,2.2641370378551073e-06,-2,-8,4,1483.05078125
24,0.17073170731707332,4.2213692097448074e-08,-2,-8,4,1483.05078125
25,0.2195121951219512,0.0,-2,-8,4,1483.05078125
26,0.2682926829268293,0.0,-2,-8,4,1483.05078125
27,0.3170731707317074,0.0,-2,-8,4,1483.05078125
28,0.36585365853658547,0.0,-2,-8,4,1483.05078125
29,0.41463414634146356,0.0,-2,-8,4,1483.05078125
30,0.46341463414634143,0.0,-2,-8,4,1483.05078125
31,0.5121951219512195,0.0,-2,-8,4,1483.05078125
32,0.5609756097560976,0.0,-2,-8,4,1483.05078125
33,0.6097560975609757,0.0,-2,-8,4,1483.05078125
34,0.6585365853658538,0.0,-2,-8,4,1483.05078125
35,0.7073170731707317,0.0,-2,-8,4,1483.05078125
36,0.7560975609756098,0.0,-2,-8,4,1483.05078125
37,0.8048780487804879,0.0,-2,-8,4,1483.05078125
38,0.853658536585366,0.0,-2,-8,4,1483.05078125
39,0.902439024390244,0.0,-2,-8,4,1483.05078125
40,0.9512195121951219,0.0,-2,-8,4,1483.05078125
41,1.0,0.0,-2,-8,4,1483.05078125
0,-1.0,0.0,-2,-7,4,1483.05078125
1,-0.9512195121951219,0.0,-2,-7,4,1483.05078125
2,-0.9024390243902439,0.0,-2,-7,4,1483.05078125
3,-0.8536585365853658,0.0,-2,-7,4,1483.05078125
4,-0.8048780487804879,0.0,-2,-7,4,1483.05078125
5,-0.7560975609756098,0.0,-2,-7,4,1483.05078125
6,-0.7073170731707317,0.0,-2,-7,4,1483.05078125
7,-0.6585365853658536,0.0,-2,-7,4,1483.05078125
8,-0.6097560975609756,0.0,-2,-7,4,1483.05078125
9,-0.5609756097560976,0.0,-2,-7,4,1483.05078125
10,-0.5121951219512195,0.0,-2,-7,4,1483.05078125
11,-0.46341463414634143,0.0,-2,-7,4,1483.05078125
12,-0.41463414634146334,0.0,-2,-7,4,1483.05078125
13,-0.36585365853658536,0.0,-2,-7,4,1483.05078125
14,-0.31707317073170727,0.0,-2,-7,4,1483.05078125
15,-0.2682926829268293,0.0,-2,-7,4,1483.05078125
16,-0.2195121951219512,4.015143133528909e-07,-2,-7,4,1483.05078125
17,-0.1707317073170731,6.695780143672891e-07,-2,-7,4,1483.05078125
18,-0.12195121951219512,3.0183091581648114e-08,-2,-7,4,1483.05078125
19,-0.07317073170731703,1.3289354683365673e-07,-2,-7,4,1483.05078125
20,-0.024390243902439046,9.170489647658542e-07,-2,-7,4,1483.05078125
21,0.024390243902439046,2.0957617152816965e-07,-2,-7,4,1483.05078125
22,0.07317073170731714,1.0572517794571468e-06,-2,-7,4,1483.05078125
23,0.12195121951219523,4.357590114523191e-06,-2,-7,4,1483.05078125
24,0.17073170731707332,3.2409504910901887e-06,-2,-7,4,1483.05078125
25,0.2195121951219512,5.658295049215667e-05,-2,-7,4,1483.05078125
26,0.2682926829268293,1.0500848475203384e-05,-2,-7,4,1483.05078125
27,0.3170731707317074,9.886685802484863e-06,-2,-7,4,1483.05078125
28,0.36585365853658547,0.0002393424219917506,-2,-7,4,1483.05078125
29,0.41463414634146356,0.0024028478655964136,-2,-7,4,1483.05078125
30,0.46341463414634143,2.2161730157677084e-05,-2,-7,4,1483.05078125
31,0.5121951219512195,4.893159712082706e-06,-2,-7,4,1483.05078125
32,0.5609756097560976,3.081631803070195e-05,-2,-7,4,1483.05078125
33,0.6097560975609757,3.6386907140695257e-06,-2,-7,4,1483.05078125
34,0.6585365853658538,1.7819960618226105e-08,-2,-7,4,1483.05078125
35,0.7073170731707317,2.3336077958902024e-08,-2,-7,4,1483.05078125
36,0.7560975609756098,3.0194987630238757e-06,-2,-7,4,1483.05078125
37,0.8048780487804879,1.6657704691169783e-06,-2,-7,4,1483.05078125
38,0.853658536585366,9.781268772712792e-07,-2,-7,4,1483.05078125
39,0.902439024390244,3.0812546469860536e-07,-2,-7,4,1483.05078125
40,0.9512195121951219,1.191935098177055e-06,-2,-7,4,1483.05078125
41,1.0,3.2048839671006135e-07,-2,-7,4,1483.05078125
0,-1.0,4.442632416612469e-06,-2,-6,5,1483.05078125
1,-0.9512195121951219,0.00010250329069094732,-2,-6,5,1483.05078125
2,-0.9024390243902439,0.000568056246265769,-2,-6,5,1483.05078125
3,-0.8536585365853658,0.00022479557082988322,-2,-6,5,1483.05078125
4,-0.8048780487804879,2.579838110250421e-05,-2,-6,5,1483.05078125
5,-0.7560975609756098,0.003376404754817486,-2,-6,5,1483.05078125
6,-0.7073170731707317,0.0002871369069907814,-2,-6,5,1483.05078125
7,-0.6585365853658536,0.00045134444371797144,-2,-6,5,1483.05078125
8,-0.6097560975609756,1.4372079931490589e-05,-2,-6,5,1483.05078125
9,-0.5609756097560976,2.814323852362577e-05,-2,-6,5,1483.05078125
10,-0.5121951219512195,1.529739620309556e-06,-2,-6,5,1483.05078125
11,-0.46341463414634143,4.280064331396716e-06,-2,-6,5,1483.05078125
12,-0.41463414634146334,2.5291692509199493e-06,-2,-6,5,1483.05078125
13,-0.36585365853658536,1.3807853349590005e-07,-2,-6,5,1483.05078125
14,-0.31707317073170727,1.5725236153230071e-06,-2,-6,5,1483.05078125
15,-0.2682926829268293,3.4395677062093455e-07,-2,-6,5,1483.05078125
