tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,0.0,-3,-6,7,2296.610107421875
1,-0.9512195121951219,0.0,-3,-6,7,2296.610107421875
2,-0.9024390243902439,0.0,-3,-6,7,2296.610107421875
3,-0.8536585365853658,0.0,-3,-6,7,2296.610107421875
4,-0.8048780487804879,0.0,-3,-6,7,2296.610107421875
5,-0.7560975609756098,0.0,-3,-6,7,2296.610107421875
6,-0.7073170731707317,0.0,-3,-6,7,2296.610107421875
7,-0.6585365853658536,0.0,-3,-6,7,2296.610107421875
8,-0.6097560975609756,0.0,-3,-6,7,2296.610107421875
9,-0.5609756097560976,0.0,-3,-6,7,2296.610107421875
10,-0.5121951219512195,0.0,-3,-6,7,2296.610107421875
11,-0.46341463414634143,0.0,-3,-6,7,2296.610107421875
12,-0.41463414634146334,0.0,-3,-6,7,2296.610107421875
13,-0.36585365853658536,0.0,-3,-6,7,2296.610107421875
14,-0.31707317073170727,0.0,-3,-6,7,2296.610107421875
15,-0.2682926829268293,1.7191839560837252e-06,-3,-6,7,2296.610107421875
16,-0.2195121951219512,4.7771613935765345e-06,-3,-6,7,2296.610107421875
17,-0.1707317073170731,6.500042672996642e-07,-3,-6,7,2296.610107421875
18,-0.12195121951219512,1.1955534318985883e-05,-3,-6,7,2296.610107421875
19,-0.07317073170731703,1.6256539083769894e-06,-3,-6,7,2296.610107421875
20,-0.024390243902439046,2.956973048640066e-06,-3,-6,7,2296.610107421875
21,0.024390243902439046,2.7897601739823585e-06,-3,-6,7,2296.610107421875
22,0.07317073170731714,1.7737439748088946e-06,-3,-6,7,2296.610107421875
23,0.12195121951219523,7.143916036511655e-07,-3,-6,7,2296.610107421875
24,0.17073170731707332,1.7055486750905402e-05,-3,-6,7,2296.610107421875
25,0.2195121951219512,2.2237190933083184e-05,-3,-6,7,2296.610107421875
26,0.2682926829268293,5.559710643865401e-06,-3,-6,7,2296.610107421875
27,0.3170731707317074,2.667373337317258e-05,-3,-6,7,2296.610107421875
28,0.36585365853658547,0.00027045723982155323,-3,-6,7,2296.610107421875
29,0.41463414634146356,0.016950735822319984,-3,-6,7,2296.610107421875
30,0.46341463414634143,6.0787209804402664e-05,-3,-6,7,2296.610107421875
31,0.5121951219512195,6.509353988803923e-05,-3,-6,7,2296.610107421875
32,0.5609756097560976,3.162963184877299e-05,-3,-6,7,2296.610107421875
33,0.6097560975609757,1.8960650777444243e-05,-3,-6,7,2296.610107421875
34,0.6585365853658538,3.014128822087514e-07,-3,-6,7,2296.610107421875
35,0.7073170731707317,6.978557394177187e-07,-3,-6,7,2296.610107421875
36,0.7560975609756098,1.4032543731445912e-06,-3,-6,7,2296.610107421875
37,0.8048780487804879,9.275732736568898e-06,-3,-6,7,2296.610107421875
38,0.853658536585366,1.3969930705570732e-06,-3,-6,7,2296.610107421875
39,0.902439024390244,9.473108661950391e-07,-3,-6,7,2296.610107421875
40,0.9512195121951219,6.937531225048588e-07,-3,-6,7,2296.610107421875
41,1.0,3.716937271747156e-06,-3,-6,7,2296.610107421875
0,-1.0,8.404653272009455e-06,-3,-5,8,2296.610107421875
1,-0.9512195121951219,0.00010599855158943683,-3,-5,8,2296.610107421875
2,-0.9024390243902439,8.278919267468154e-06,-3,-5,8,2296.610107421875
3,-0.8536585365853658,1.63913432515983e-06,-3,-5,8,2296.610107421875
4,-0.8048780487804879,0.0003521136532071978,-3,-5,8,2296.610107421875
5,-0.7560975609756098,0.00027107595815323293,-3,-5,8,2296.610107421875
6,-0.7073170731707317,5.767641596321482e-06,-3,-5,8,2296.610107421875
7,-0.6585365853658536,3.20696817652788e-05,-3,-5,8,2296.610107421875
8,-0.6097560975609756,6.695475894957781e-05,-3,-5,8,2296.610107421875
9,-0.5609756097560976,1.95189409168961e-06,-3,-5,8,2296.610107421875
10,-0.5121951219512195,5.42394736839924e-05,-3,-5,8,2296.610107421875
11,-0.46341463414634143,4.5859110286983196e-06,-3,-5,8,2296.610107421875
12,-0.41463414634146334,1.3282639201861457e-06,-3,-5,8,2296.610107421875
13,-0.36585365853658536,7.549472229584353e-07,-3,-5,8,2296.610107421875
14,-0.31707317073170727,3.4169340779044433e-06,-3,-5,8,2296.610107421875
15,-0.2682926829268293,1.9531552197804558e-07,-3,-5,8,2296.610107421875
16,-0.2195121951219512,2.0979111070573708e-07,-3,-5,8,2296.610107421875
17,-0.1707317073170731,1.4491826732410118e-05,-3,-5,8,2296.610107421875
18,-0.12195121951219512,4.397751638407499e-07,-3,-5,8,2296.610107421875
19,-0.07317073170731703,5.26801886735484e-06,-3,-5,8,2296.610107421875
20,-0.024390243902439046,2.6818723199539818e-05,-3,-5,8,2296.610107421875
21,0.024390243902439046,7.15908527126885e-07,-3,-5,8,2296.610107421875
22,0.07317073170731714,0.0,-3,-5,8,2296.610107421875
23,0.12195121951219523,0.0,-3,-5,8,2296.610107421875
24,0.17073170731707332,0.0,-3,-5,8,2296.610107421875
25,0.2195121951219512,0.0,-3,-5,8,2296.610107421875
26,0.2682926829268293,0.0,-3,-5,8,2296.610107421875
27,0.3170731707317074,0.0,-3,-5,8,2296.610107421875
28,0.36585365853658547,0.0,-3,-5,8,2296.610107421875
29,0.41463414634146356,0.0,-3,-5,8,2296.610107421875
30,0.46341463414634143,0.0,-3,-5,8,2296.610107421875
31,0.5121951219512195,0.0,-3,-5,8,2296.610107421875
32,0.5609756097560976,0.0,-3,-5,8,2296.610107421875
33,0.6097560975609757,0.0,-3,-5,8,2296.610107421875
34,0.6585365853658538,0.0,-3,-5,8,2296.610107421875
35,0.7073170731707317,0.0,-3,-5,8,2296.610107421875
36,0.7560975609756098,0.0,-3,-5,8,2296.610107421875
37,0.8048780487804879,0.0,-3,-5,8,2296.610107421875
38,0.853658536585366,0.0,-3,-5,8,2296.610107421875
39,0.902439024390244,0.0,-3,-5,8,2296.610107421875
40,0.9512195121951219,0.0,-3,-5,8,2296.610107421875
41,1.0,0.0,-3,-5,8,2296.610107421875
0,-1.0,0.0,-3,-4,8,2296.610107421875
1,-0.9512195121951219,0.0,-3,-4,8,2296.610107421875
2,-0.9024390243902439,0.0,-3,-4,8,2296.610107421875
3,-0.8536585365853658,0.0,-3,-4,8,2296.610107421875
4,-0.8048780487804879,0.0,-3,-4,8,2296.610107421875
5,-0.7560975609756098,0.0,-3,-4,8,2296.610107421875
6,-0.7073170731707317,0.0,-3,-4,8,2296.610107421875
7,-0.6585365853658536,0.0,-3,-4,8,2296.610107421875
8,-0.6097560975609756,0.0,-3,-4,8,2296.610107421875
9,-0.5609756097560976,2.366937451370177e-06,-3,-4,8,2296.610107421875
10,-0.5121951219512195,8.106820132525172e-06,-3,-4,8,2296.610107421875
11,-0.46341463414634143,1.1580648440201458e-08,-3,-4,8,2296.610107421875
12,-0.41463414634146334,2.016487314904225e-06,-3,-4,8,2296.610107421875
13,-0.36585365853658536,1.2407016924953496e-07,-3,-4,8,2296.610107421875
14,-0.31707317073170727,1.3306848813954275e-06,-3,-4,8,2296.610107421875
15,-0.2682926829268293,1.0898218079091748e-06,-3,-4,8,2296.610107421875
16,-0.2195121951219512,8.04903436346649e-07,-3,-4,8,2296.610107421875
17,-0.1707317073170731,5.72669887333177e-06,-3,-4,8,2296.610107421875
18,-0.12195121951219512,2.0552936348394724e-06,-3,-4,8,2296.610107421875
19,-0.07317073170731703,2.9386458777480584e-07,-3,-4,8,2296.610107421875
20,-0.024390243902439046,2.4090127226372715e-06,-3,-4,8,2296.610107421875
21,0.024390243902439046,8.611554221715778e-06,-3,-4,8,2296.610107421875
22,0.07317073170731714,2.1990890672896057e-06,-3,-4,8,2296.610107421875
