Intensity,HKL,G-vector Length
0.01331161,-3 -6 7,2.291438672213443
0.0063041537,-3 -5 7,2.112778023795652
0.008671848,-3 -4 8,2.0769948868138584
0.027416661,-3 4 11,2.2290786577758697
0.0011168838,-2 -8 2,2.2052617770853007
0.00021819955,-2 -8 3,2.2443437694130517
0.014345746,-2 -7 3,2.020103646106095
0.0073298337,-2 -6 4,1.8658195023142496
0.14167462,-2 -5 4,1.6583920696948586
0.036309544,-2 -4 5,1.5640421342156496
0.24312787,-2 -3 5,1.3930009673776602
1.8536388,-2 1 7,1.3722435422000046
0.024096984,-2 4 8,1.7082102440967386
0.0077676186,-2 6 9,2.101518361118586
0.00012210888,-2 7 9,2.2442604125284573
0.0007507598,-1 -9 -2,2.294123466092422
0.007072692,-1 -9 -1,2.2708583450332025
0.004175061,-1 -8 -1,2.0356090079640254
0.010484966,-1 -7 0,1.7908740959654308
0.1552989,-1 -6 0,1.5554351460604194
0.24298522,-1 -5 1,1.3335682788915248
0.47255868,-1 -3 2,0.9329097511571248
1.3062936,-1 -1 3,0.6949667442511428
0.1400321,-1 4 5,1.2684161904391533
0.035307027,-1 5 5,1.4352020783434736
0.008323831,-1 7 6,1.9196804569291297
0.010470944,-1 8 6,2.115161250148918
0.00020769043,-1 9 6,2.318449438643732
0.00066130335,0 -9 -5,2.3322407820366116
0.0021800192,0 -8 -5,2.1170703171792598
0.0036629192,0 -8 -4,2.041062316486471
0.08279204,0 -7 -4,1.8224298258562706
0.22043204,0 -6 -3,1.5307967373648528
0.17090474,0 -4 -2,1.0205311582432355
0.8420609,0 -2 -1,0.5102655791216177
0.7093889,0 3 1,0.7361360819433932
0.013217296,0 5 2,1.2442874550322287
0.005399696,0 6 2,1.4722721638867864
0.017333945,0 7 2,1.702787716176383
0.0066527394,0 8 2,1.9349297961855056
0.0001671,0 8 3,1.9798798555828536
0.00015382607,0 9 3,2.20840824583018
0.005134492,1 -8 -8,2.3357825640539294
0.0005432733,1 -7 -8,2.160307508045358
0.0044450117,1 -7 -7,2.034952256831931
0.000711923,1 -6 -7,1.8613850913410734
0.005783522,1 -5 -6,1.5637790207966809
0.023489676,1 -4 -6,1.4122218849982189
0.16805263,1 -3 -5,1.1271738493484145
0.06427756,1 4 -2,1.1490233478910459
0.010928717,1 5 -2,1.372135318470247
0.009319313,1 6 -1,1.5663909028601555
0.0006465965,1 7 -1,1.8003675165533295
0.0018094027,1 8 -1,2.0351001343319086
0.0018009627,1 9 -1,2.2703542778287047
0.029145977,2 -5 -10,2.1387416855696206
0.014700812,2 -4 -10,2.044239486108875
0.015047367,2 -3 -9,1.7974434785959155
0.43911567,2 -1 -8,1.5518157243607975
0.31450412,2 1 -7,1.4512763170645722
0.010946855,2 3 -6,1.5248002416855233
0.01644587,2 4 -6,1.6824633962224338
0.00091297046,2 5 -6,1.8571260081675725
0.0005159902,2 6 -5,1.9481991393528895
0.0024775458,2 7 -5,2.1538235473367093
0.0035182058,3 2 -11,2.3015740780989296
