tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,0.0,-3,-5,8,2052.54248046875
1,-0.9512195121951219,0.0,-3,-5,8,2052.54248046875
2,-0.9024390243902439,0.0,-3,-5,8,2052.54248046875
3,-0.8536585365853658,0.0,-3,-5,8,2052.54248046875
4,-0.8048780487804879,0.0,-3,-5,8,2052.54248046875
5,-0.7560975609756098,0.0,-3,-5,8,2052.54248046875
6,-0.7073170731707317,0.0,-3,-5,8,2052.54248046875
7,-0.6585365853658536,0.0,-3,-5,8,2052.54248046875
8,-0.6097560975609756,0.0,-3,-5,8,2052.54248046875
9,-0.5609756097560976,0.0,-3,-5,8,2052.54248046875
10,-0.5121951219512195,1.5485034055018332e-06,-3,-5,8,2052.54248046875
11,-0.46341463414634143,5.894226546843129e-07,-3,-5,8,2052.54248046875
12,-0.41463414634146334,2.8813082053602557e-07,-3,-5,8,2052.54248046875
13,-0.36585365853658536,1.050620426212845e-06,-3,-5,8,2052.54248046875
14,-0.31707317073170727,1.0654849802449462e-06,-3,-5,8,2052.54248046875
15,-0.2682926829268293,4.959272700943984e-06,-3,-5,8,2052.54248046875
16,-0.2195121951219512,6.894644855037768e-08,-3,-5,8,2052.54248046875
17,-0.1707317073170731,1.680905597822857e-06,-3,-5,8,2052.54248046875
18,-0.12195121951219512,7.951480824885948e-07,-3,-5,8,2052.54248046875
19,-0.07317073170731703,1.6850324300321518e-06,-3,-5,8,2052.54248046875
20,-0.024390243902439046,2.4557477900088998e-06,-3,-5,8,2052.54248046875
21,0.024390243902439046,2.4311852939717937e-06,-3,-5,8,2052.54248046875
22,0.07317073170731714,6.490299256256549e-06,-3,-5,8,2052.54248046875
23,0.12195121951219523,7.142180402297527e-05,-3,-5,8,2052.54248046875
24,0.17073170731707332,0.000261232111370191,-3,-5,8,2052.54248046875
25,0.2195121951219512,2.24241848627571e-05,-3,-5,8,2052.54248046875
26,0.2682926829268293,0.00043163381633348763,-3,-5,8,2052.54248046875
27,0.3170731707317074,0.00028954618028365076,-3,-5,8,2052.54248046875
28,0.36585365853658547,3.438028215896338e-05,-3,-5,8,2052.54248046875
29,0.41463414634146356,1.1495269973238464e-05,-3,-5,8,2052.54248046875
30,0.46341463414634143,2.266370938741602e-05,-3,-5,8,2052.54248046875
31,0.5121951219512195,4.294207974453457e-05,-3,-5,8,2052.54248046875
