tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,6.313524067991239e-07,-3,-6,7,2377.966064453125
1,-0.9512195121951219,4.748638673390815e-07,-3,-6,7,2377.966064453125
2,-0.9024390243902439,2.041552534137736e-06,-3,-6,7,2377.966064453125
3,-0.8536585365853658,1.5474541896765004e-06,-3,-6,7,2377.966064453125
4,-0.8048780487804879,1.6320433360306197e-06,-3,-6,7,2377.966064453125
5,-0.7560975609756098,1.594748391653411e-05,-3,-6,7,2377.966064453125
6,-0.7073170731707317,9.672235137259122e-07,-3,-6,7,2377.966064453125
7,-0.6585365853658536,3.3147804060718045e-05,-3,-6,7,2377.966064453125
8,-0.6097560975609756,0.00041794258868321776,-3,-6,7,2377.966064453125
9,-0.5609756097560976,0.006661152001470327,-3,-6,7,2377.966064453125
10,-0.5121951219512195,0.0005003651021979749,-3,-6,7,2377.966064453125
11,-0.46341463414634143,4.896410246146843e-06,-3,-6,7,2377.966064453125
12,-0.41463414634146334,8.08270306151826e-06,-3,-6,7,2377.966064453125
13,-0.36585365853658536,3.113433649559738e-06,-3,-6,7,2377.966064453125
14,-0.31707317073170727,6.72306941851275e-06,-3,-6,7,2377.966064453125
15,-0.2682926829268293,4.783710778610839e-07,-3,-6,7,2377.966064453125
16,-0.2195121951219512,2.1158105028007412e-06,-3,-6,7,2377.966064453125
17,-0.1707317073170731,2.674127790669445e-05,-3,-6,7,2377.966064453125
18,-0.12195121951219512,1.2004629752482288e-06,-3,-6,7,2377.966064453125
19,-0.07317073170731703,1.9968697415606584e-06,-3,-6,7,2377.966064453125
20,-0.024390243902439046,2.0794084321096307e-06,-3,-6,7,2377.966064453125
21,0.024390243902439046,2.29208876589837e-06,-3,-6,7,2377.966064453125
22,0.07317073170731714,4.326311682234518e-07,-3,-6,7,2377.966064453125
23,0.12195121951219523,1.3922206107963575e-06,-3,-6,7,2377.966064453125
24,0.17073170731707332,0.0,-3,-6,7,2377.966064453125
25,0.2195121951219512,0.0,-3,-6,7,2377.966064453125
26,0.2682926829268293,0.0,-3,-6,7,2377.966064453125
27,0.3170731707317074,0.0,-3,-6,7,2377.966064453125
28,0.36585365853658547,0.0,-3,-6,7,2377.966064453125
29,0.41463414634146356,0.0,-3,-6,7,2377.966064453125
30,0.46341463414634143,0.0,-3,-6,7,2377.966064453125
31,0.5121951219512195,0.0,-3,-6,7,2377.966064453125
32,0.5609756097560976,0.0,-3,-6,7,2377.966064453125
33,0.6097560975609757,0.0,-3,-6,7,2377.966064453125
34,0.6585365853658538,0.0,-3,-6,7,2377.966064453125
35,0.7073170731707317,0.0,-3,-6,7,2377.966064453125
36,0.7560975609756098,0.0,-3,-6,7,2377.966064453125
37,0.8048780487804879,0.0,-3,-6,7,2377.966064453125
38,0.853658536585366,0.0,-3,-6,7,2377.966064453125
39,0.902439024390244,0.0,-3,-6,7,2377.966064453125
40,0.9512195121951219,0.0,-3,-6,7,2377.966064453125
41,1.0,0.0,-3,-6,7,2377.966064453125
0,-1.0,0.0,-3,-5,7,2377.966064453125
1,-0.9512195121951219,0.0,-3,-5,7,2377.966064453125
2,-0.9024390243902439,0.0,-3,-5,7,2377.966064453125
3,-0.8536585365853658,0.0,-3,-5,7,2377.966064453125
4,-0.8048780487804879,0.0,-3,-5,7,2377.966064453125
5,-0.7560975609756098,0.0,-3,-5,7,2377.966064453125
6,-0.7073170731707317,0.0,-3,-5,7,2377.966064453125
7,-0.6585365853658536,0.0,-3,-5,7,2377.966064453125
8,-0.6097560975609756,0.0,-3,-5,7,2377.966064453125
9,-0.5609756097560976,0.0,-3,-5,7,2377.966064453125
10,-0.5121951219512195,0.0,-3,-5,7,2377.966064453125
11,-0.46341463414634143,0.0,-3,-5,7,2377.966064453125
12,-0.41463414634146334,0.0,-3,-5,7,2377.966064453125
13,-0.36585365853658536,0.0,-3,-5,7,2377.966064453125
14,-0.31707317073170727,0.0,-3,-5,7,2377.966064453125
15,-0.2682926829268293,0.0,-3,-5,7,2377.966064453125
16,-0.2195121951219512,0.0,-3,-5,7,2377.966064453125
17,-0.1707317073170731,0.0,-3,-5,7,2377.966064453125
18,-0.12195121951219512,1.4070805320898216e-07,-3,-5,7,2377.966064453125
19,-0.07317073170731703,1.0051699028679195e-08,-3,-5,7,2377.966064453125
20,-0.024390243902439046,7.135026862670202e-07,-3,-5,7,2377.966064453125
21,0.024390243902439046,4.268573547960841e-07,-3,-5,7,2377.966064453125
22,0.07317073170731714,2.1633464797332635e-08,-3,-5,7,2377.966064453125
23,0.12195121951219523,1.8116329556505661e-06,-3,-5,7,2377.966064453125
24,0.17073170731707332,5.748280727857491e-06,-3,-5,7,2377.966064453125
25,0.2195121951219512,5.82695747652906e-06,-3,-5,7,2377.966064453125
26,0.2682926829268293,3.5440680221654475e-05,-3,-5,7,2377.966064453125
27,0.3170731707317074,9.614866939955391e-06,-3,-5,7,2377.966064453125
28,0.36585365853658547,3.2900654787226813e-06,-3,-5,7,2377.966064453125
29,0.41463414634146356,2.0213954030623427e-06,-3,-5,7,2377.966064453125
30,0.46341463414634143,6.995399598963559e-05,-3,-5,7,2377.966064453125
31,0.5121951219512195,2.9273322070366703e-05,-3,-5,7,2377.966064453125
32,0.5609756097560976,5.8744073612615466e-05,-3,-5,7,2377.966064453125
33,0.6097560975609757,0.00014042449765838683,-3,-5,7,2377.966064453125
34,0.6585365853658538,0.00826527364552021,-3,-5,7,2377.966064453125
35,0.7073170731707317,1.209826223202981e-05,-3,-5,7,2377.966064453125
36,0.7560975609756098,2.9368015930231195e-06,-3,-5,7,2377.966064453125
37,0.8048780487804879,5.7163222663803026e-05,-3,-5,7,2377.966064453125
38,0.853658536585366,1.5811086996109225e-05,-3,-5,7,2377.966064453125
39,0.902439024390244,1.3647229025082197e-05,-3,-5,7,2377.966064453125
40,0.9512195121951219,8.955106750363484e-05,-3,-5,7,2377.966064453125
41,1.0,7.095525234035449e-06,-3,-5,7,2377.966064453125
0,-1.0,1.3490775927493814e-06,-3,-4,8,2377.966064453125
1,-0.9512195121951219,2.464909357513534e-06,-3,-4,8,2377.966064453125
2,-0.9024390243902439,4.439069016370922e-06,-3,-4,8,2377.966064453125
3,-0.8536585365853658,2.7050230073655257e-06,-3,-4,8,2377.966064453125
4,-0.8048780487804879,4.947100933350157e-07,-3,-4,8,2377.966064453125
5,-0.7560975609756098,1.582325785420835e-05,-3,-4,8,2377.966064453125
6,-0.7073170731707317,2.8909948014188558e-05,-3,-4,8,2377.966064453125
7,-0.6585365853658536,0.00011031094618374482,-3,-4,8,2377.966064453125
8,-0.6097560975609756,0.00016962786321528256,-3,-4,8,2377.966064453125
9,-0.5609756097560976,0.018462829291820526,-3,-4,8,2377.966064453125
10,-0.5121951219512195,0.0008864268893375993,-3,-4,8,2377.966064453125
11,-0.46341463414634143,0.0002911865012720227,-3,-4,8,2377.966064453125
12,-0.41463414634146334,4.8755800889921375e-06,-3,-4,8,2377.966064453125
13,-0.36585365853658536,5.033242268837057e-05,-3,-4,8,2377.966064453125
14,-0.31707317073170727,3.978312179242494e-06,-3,-4,8,2377.966064453125
15,-0.2682926829268293,2.895142461056821e-05,-3,-4,8,2377.966064453125
16,-0.2195121951219512,1.1205199371033814e-05,-3,-4,8,2377.966064453125
17,-0.1707317073170731,5.965885065961629e-06,-3,-4,8,2377.966064453125
18,-0.12195121951219512,3.7308282117010094e-06,-3,-4,8,2377.966064453125
19,-0.07317073170731703,3.629799721238669e-06,-3,-4,8,2377.966064453125
20,-0.024390243902439046,7.088254960763152e-07,-3,-4,8,2377.966064453125
21,0.024390243902439046,3.1106658298085677e-06,-3,-4,8,2377.966064453125
22,0.07317073170731714,3.951095095544588e-06,-3,-4,8,2377.966064453125
23,0.12195121951219523,1.9800002064584987e-06,-3,-4,8,2377.966064453125
24,0.17073170731707332,1.236825937667163e-06,-3,-4,8,2377.966064453125
25,0.2195121951219512,2.0291922737669665e-06,-3,-4,8,2377.966064453125
26,0.2682926829268293,1.0387880138296168e-06,-3,-4,8,2377.966064453125
27,0.3170731707317074,3.4881716715062794e-07,-3,-4,8,2377.966064453125
28,0.36585365853658547,1.1339011507516261e-06,-3,-4,8,2377.966064453125
29,0.41463414634146356,1.2138036709075095e-06,-3,-4,8,2377.966064453125
30,0.46341463414634143,0.0,-3,-4,8,2377.966064453125
31,0.5121951219512195,0.0,-3,-4,8,2377.966064453125
32,0.5609756097560976,0.0,-3,-4,8,2377.966064453125
33,0.6097560975609757,0.0,-3,-4,8,2377.966064453125
34,0.6585365853658538,0.0,-3,-4,8,2377.966064453125
35,0.7073170731707317,0.0,-3,-4,8,2377.966064453125
36,0.7560975609756098,0.0,-3,-4,8,2377.966064453125
37,0.8048780487804879,0.0,-3,-4,8,2377.966064453125
38,0.853658536585366,0.0,-3,-4,8,2377.966064453125
39,0.902439024390244,0.0,-3,-4,8,2377.966064453125
40,0.9512195121951219,0.0,-3,-4,8,2377.966064453125
41,1.0,0.0,-3,-4,8,2377.966064453125
0,-1.0,7.076232009239902e-07,-3,4,11,2377.966064453125
1,-0.9512195121951219,4.013019861304201e-06,-3,4,11,2377.966064453125
2,-0.9024390243902439,9.151732456302852e-07,-3,4,11,2377.966064453125
3,-0.8536585365853658,8.525453267793637e-06,-3,4,11,2377.966064453125
4,-0.8048780487804879,5.741367658629315e-06,-3,4,11,2377.966064453125
5,-0.7560975609756098,4.361281753517687e-05,-3,4,11,2377.966064453125
6,-0.7073170731707317,2.5332794393762015e-05,-3,4,11,2377.966064453125
7,-0.6585365853658536,1.7973012290894985e-05,-3,4,11,2377.966064453125
8,-0.6097560975609756,1.8880880816141143e-05,-3,4,11,2377.966064453125
9,-0.5609756097560976,6.329343159450218e-05,-3,4,11,2377.966064453125
10,-0.5121951219512195,0.0014332940336316824,-3,4,11,2377.966064453125
11,-0.46341463414634143,0.03760294243693352,-3,4,11,2377.966064453125
12,-0.41463414634146334,0.0031476132571697235,-3,4,11,2377.966064453125
13,-0.36585365853658536,1.2693983990175184e-05,-3,4,11,2377.966064453125
14,-0.31707317073170727,4.219977927277796e-05,-3,4,11,2377.966064453125
15,-0.2682926829268293,2.351542752876412e-05,-3,4,11,2377.966064453125
16,-0.2195121951219512,1.0800000609378912e-06,-3,4,11,2377.966064453125
17,-0.1707317073170731,1.646084274398163e-05,-3,4,11,2377.966064453125
18,-0.12195121951219512,3.616978574427776e-06,-3,4,11,2377.966064453125
19,-0.07317073170731703,6.670991297141882e-06,-3,4,11,2377.966064453125
20,-0.024390243902439046,2.629525852171355e-06,-3,4,11,2377.966064453125
21,0.024390243902439046,4.317379534768406e-06,-3,4,11,2377.966064453125
22,0.07317073170731714,2.6315951799915638e-06,-3,4,11,2377.966064453125
23,0.12195121951219523,3.699329454320832e-06,-3,4,11,2377.966064453125
24,0.17073170731707332,1.968319111256278e-06,-3,4,11,2377.966064453125
25,0.2195121951219512,3.5061584640061483e-06,-3,4,11,2377.966064453125
26,0.2682926829268293,2.338484591746237e-06,-3,4,11,2377.966064453125
27,0.3170731707317074,3.7091660942678573e-06,-3,4,11,2377.966064453125
28,0.36585365853658547,1.2762889127770904e-06,-3,4,11,2377.966064453125
29,0.41463414634146356,5.124511972098844e-06,-3,4,11,2377.966064453125
30,0.46341463414634143,3.7907426531091915e-07,-3,4,11,2377.966064453125
31,0.5121951219512195,6.210621563695895e-07,-3,4,11,2377.966064453125
32,0.5609756097560976,2.646721100063587e-07,-3,4,11,2377.966064453125
33,0.6097560975609757,5.713885684599518e-07,-3,4,11,2377.966064453125
34,0.6585365853658538,4.0463484651809267e-07,-3,4,11,2377.966064453125
35,0.7073170731707317,1.5166818911893643e-06,-3,4,11,2377.966064453125
36,0.7560975609756098,4.3318818825355265e-06,-3,4,11,2377.966064453125
37,0.8048780487804879,2.984033926622942e-05,-3,4,11,2377.966064453125
38,0.853658536585366,9.926396160153672e-06,-3,4,11,2377.966064453125
39,0.902439024390244,2.8952001684956485e-06,-3,4,11,2377.966064453125
40,0.9512195121951219,2.582296019681962e-06,-3,4,11,2377.966064453125
41,1.0,8.050395194914017e-07,-3,4,11,2377.966064453125
0,-1.0,0.0,-2,-8,2,2377.966064453125
1,-0.9512195121951219,0.0,-2,-8,2,2377.966064453125
2,-0.9024390243902439,0.0,-2,-8,2,2377.966064453125
3,-0.8536585365853658,0.0,-2,-8,2,2377.966064453125
4,-0.8048780487804879,0.0,-2,-8,2,2377.966064453125
5,-0.7560975609756098,0.0,-2,-8,2,2377.966064453125
6,-0.7073170731707317,0.0,-2,-8,2,2377.966064453125
7,-0.6585365853658536,0.0,-2,-8,2,2377.966064453125
8,-0.6097560975609756,0.0,-2,-8,2,2377.966064453125
9,-0.5609756097560976,0.0,-2,-8,2,2377.966064453125
10,-0.5121951219512195,0.0,-2,-8,2,2377.966064453125
11,-0.46341463414634143,0.0,-2,-8,2,2377.966064453125
12,-0.41463414634146334,0.0,-2,-8,2,2377.966064453125
13,-0.36585365853658536,0.0,-2,-8,2,2377.966064453125
14,-0.31707317073170727,0.0,-2,-8,2,2377.966064453125
15,-0.2682926829268293,0.0,-2,-8,2,2377.966064453125
16,-0.2195121951219512,0.0,-2,-8,2,2377.966064453125
17,-0.1707317073170731,0.0,-2,-8,2,2377.966064453125
18,-0.12195121951219512,0.0,-2,-8,2,2377.966064453125
19,-0.07317073170731703,0.0,-2,-8,2,2377.966064453125
20,-0.024390243902439046,0.0,-2,-8,2,2377.966064453125
21,0.024390243902439046,0.0,-2,-8,2,2377.966064453125
22,0.07317073170731714,1.906973352561181e-06,-2,-8,2,2377.966064453125
23,0.12195121951219523,1.4809605772825307e-06,-2,-8,2,2377.966064453125
24,0.17073170731707332,2.746425877830916e-07,-2,-8,2,2377.966064453125
25,0.2195121951219512,3.5472729109642387e-07,-2,-8,2,2377.966064453125
26,0.2682926829268293,2.1267813110625866e-07,-2,-8,2,2377.966064453125
27,0.3170731707317074,5.0964454203494824e-06,-2,-8,2,2377.966064453125
28,0.36585365853658547,1.3861093066225294e-05,-2,-8,2,2377.966064453125
29,0.41463414634146356,1.7275046957365703e-06,-2,-8,2,2377.966064453125
30,0.46341463414634143,0.00013865286018699408,-2,-8,2,2377.966064453125
31,0.5121951219512195,2.0555631635943428e-05,-2,-8,2,2377.966064453125
32,0.5609756097560976,4.8664667701814324e-05,-2,-8,2,2377.966064453125
33,0.6097560975609757,7.876627933001146e-06,-2,-8,2,2377.966064453125
34,0.6585365853658538,0.00020241132006049156,-2,-8,2,2377.966064453125
35,0.7073170731707317,9.282737210014602e-07,-2,-8,2,2377.966064453125
36,0.7560975609756098,6.695644856336003e-07,-2,-8,2,2377.966064453125
37,0.8048780487804879,8.018448170332704e-06,-2,-8,2,2377.966064453125
38,0.853658536585366,4.6131350472933264e-07,-2,-8,2,2377.966064453125
39,0.902439024390244,3.5681784993357724e-07,-2,-8,2,2377.966064453125
40,0.9512195121951219,2.1706915731556364e-07,-2,-8,2,2377.966064453125
41,1.0,3.6337064557301346e-07,-2,-8,2,2377.966064453125
0,-1.0,9.96299695543712e-06,-2,-8,3,2377.966064453125
1,-0.9512195121951219,2.8618551368708722e-05,-2,-8,3,2377.966064453125
2,-0.9024390243902439,0.00011788941628765315,-2,-8,3,2377.966064453125
3,-0.8536585365853658,5.190679530642228e-06,-2,-8,3,2377.966064453125
4,-0.8048780487804879,1.326571464232984e-06,-2,-8,3,2377.966064453125
5,-0.7560975609756098,8.85137296791072e-07,-2,-8,3,2377.966064453125
6,-0.7073170731707317,2.897905460486072e-06,-2,-8,3,2377.966064453125
7,-0.6585365853658536,2.909451666255336e-07,-2,-8,3,2377.966064453125
8,-0.6097560975609756,2.9924856903562613e-07,-2,-8,3,2377.966064453125
9,-0.5609756097560976,3.3813418554018426e-07,-2,-8,3,2377.966064453125
10,-0.5121951219512195,6.896395348121587e-07,-2,-8,3,2377.966064453125
11,-0.46341463414634143,2.86812991134866e-07,-2,-8,3,2377.966064453125
12,-0.41463414634146334,5.47924017268997e-08,-2,-8,3,2377.966064453125
13,-0.36585365853658536,4.1431965769334056e-07,-2,-8,3,2377.966064453125
14,-0.31707317073170727,0.0,-2,-8,3,2377.966064453125
15,-0.2682926829268293,0.0,-2,-8,3,2377.966064453125
16,-0.2195121951219512,0.0,-2,-8,3,2377.966064453125
17,-0.1707317073170731,0.0,-2,-8,3,2377.966064453125
18,-0.12195121951219512,0.0,-2,-8,3,2377.966064453125
19,-0.07317073170731703,0.0,-2,-8,3,2377.966064453125
20,-0.024390243902439046,0.0,-2,-8,3,2377.966064453125
21,0.024390243902439046,0.0,-2,-8,3,2377.966064453125
22,0.07317073170731714,0.0,-2,-8,3,2377.966064453125
23,0.12195121951219523,0.0,-2,-8,3,2377.966064453125
24,0.17073170731707332,0.0,-2,-8,3,2377.966064453125
25,0.2195121951219512,0.0,-2,-8,3,2377.966064453125
26,0.2682926829268293,0.0,-2,-8,3,2377.966064453125
27,0.3170731707317074,0.0,-2,-8,3,2377.966064453125
28,0.36585365853658547,0.0,-2,-8,3,2377.966064453125
29,0.41463414634146356,0.0,-2,-8,3,2377.966064453125
30,0.46341463414634143,0.0,-2,-8,3,2377.966064453125
31,0.5121951219512195,0.0,-2,-8,3,2377.966064453125
32,0.5609756097560976,0.0,-2,-8,3,2377.966064453125
33,0.6097560975609757,0.0,-2,-8,3,2377.966064453125
34,0.6585365853658538,0.0,-2,-8,3,2377.966064453125
35,0.7073170731707317,0.0,-2,-8,3,2377.966064453125
36,0.7560975609756098,0.0,-2,-8,3,2377.966064453125
37,0.8048780487804879,0.0,-2,-8,3,2377.966064453125
38,0.853658536585366,0.0,-2,-8,3,2377.966064453125
39,0.902439024390244,0.0,-2,-8,3,2377.966064453125
40,0.9512195121951219,0.0,-2,-8,3,2377.966064453125
41,1.0,0.0,-2,-8,3,2377.966064453125
0,-1.0,0.0,-2,-7,3,2377.966064453125
1,-0.9512195121951219,0.0,-2,-7,3,2377.966064453125
2,-0.9024390243902439,0.0,-2,-7,3,2377.966064453125
3,-0.8536585365853658,0.0,-2,-7,3,2377.966064453125
4,-0.8048780487804879,0.0,-2,-7,3,2377.966064453125
5,-0.7560975609756098,0.0,-2,-7,3,2377.966064453125
6,-0.7073170731707317,0.0,-2,-7,3,2377.966064453125
7,-0.6585365853658536,0.0,-2,-7,3,2377.966064453125
8,-0.6097560975609756,0.0,-2,-7,3,2377.966064453125
9,-0.5609756097560976,6.868572768325976e-07,-2,-7,3,2377.966064453125
10,-0.5121951219512195,8.813940439722501e-07,-2,-7,3,2377.966064453125
11,-0.46341463414634143,5.330651902113459e-07,-2,-7,3,2377.966064453125
12,-0.41463414634146334,4.0422247593596694e-07,-2,-7,3,2377.966064453125
13,-0.36585365853658536,2.2037560484022833e-05,-2,-7,3,2377.966064453125
14,-0.31707317073170727,1.3446006050799042e-05,-2,-7,3,2377.966064453125
15,-0.2682926829268293,3.276706138422014e-06,-2,-7,3,2377.966064453125
16,-0.2195121951219512,8.737092684896197e-07,-2,-7,3,2377.966064453125
17,-0.1707317073170731,9.568349014443811e-06,-2,-7,3,2377.966064453125
18,-0.12195121951219512,1.942034032254014e-06,-2,-7,3,2377.966064453125
19,-0.07317073170731703,1.0963573231492774e-06,-2,-7,3,2377.966064453125
20,-0.024390243902439046,5.452584082377143e-05,-2,-7,3,2377.966064453125
21,0.024390243902439046,0.015542104840278625,-2,-7,3,2377.966064453125
22,0.07317073170731714,0.0005941044655628502,-2,-7,3,2377.966064453125
23,0.12195121951219523,0.0004045118985231966,-2,-7,3,2377.966064453125
24,0.17073170731707332,8.773297849984374e-06,-2,-7,3,2377.966064453125
25,0.2195121951219512,7.01558110449696e-06,-2,-7,3,2377.966064453125
26,0.2682926829268293,2.202427140218788e-06,-2,-7,3,2377.966064453125
27,0.3170731707317074,9.098940836338443e-07,-2,-7,3,2377.966064453125
28,0.36585365853658547,1.0002115686802426e-06,-2,-7,3,2377.966064453125
29,0.41463414634146356,6.100506766415492e-08,-2,-7,3,2377.966064453125
30,0.46341463414634143,6.508109891001368e-06,-2,-7,3,2377.966064453125
31,0.5121951219512195,8.691217203704582e-07,-2,-7,3,2377.966064453125
32,0.5609756097560976,3.798798161369632e-06,-2,-7,3,2377.966064453125
33,0.6097560975609757,1.4015641625064745e-07,-2,-7,3,2377.966064453125
34,0.6585365853658538,4.394101779325865e-06,-2,-7,3,2377.966064453125
35,0.7073170731707317,0.0,-2,-7,3,2377.966064453125
36,0.7560975609756098,0.0,-2,-7,3,2377.966064453125
37,0.8048780487804879,0.0,-2,-7,3,2377.966064453125
38,0.853658536585366,0.0,-2,-7,3,2377.966064453125
39,0.902439024390244,0.0,-2,-7,3,2377.966064453125
40,0.9512195121951219,0.0,-2,-7,3,2377.966064453125
41,1.0,0.0,-2,-7,3,2377.966064453125
0,-1.0,1.522728598501999e-05,-2,-6,4,2377.966064453125
1,-0.9512195121951219,6.862726149847731e-05,-2,-6,4,2377.966064453125
2,-0.9024390243902439,3.6676818126579747e-05,-2,-6,4,2377.966064453125
3,-0.8536585365853658,0.0004498712078202516,-2,-6,4,2377.966064453125
