tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,0.0,-3,-5,8,1401.6949462890625
1,-0.9512195121951219,0.0,-3,-5,8,1401.6949462890625
2,-0.9024390243902439,0.0,-3,-5,8,1401.6949462890625
3,-0.8536585365853658,0.0,-3,-5,8,1401.6949462890625
4,-0.8048780487804879,0.0,-3,-5,8,1401.6949462890625
5,-0.7560975609756098,0.0,-3,-5,8,1401.6949462890625
6,-0.7073170731707317,0.0,-3,-5,8,1401.6949462890625
7,-0.6585365853658536,0.0,-3,-5,8,1401.6949462890625
8,-0.6097560975609756,0.0,-3,-5,8,1401.6949462890625
9,-0.5609756097560976,0.0,-3,-5,8,1401.6949462890625
10,-0.5121951219512195,1.928301117004594e-06,-3,-5,8,1401.6949462890625
11,-0.46341463414634143,2.2549787814796218e-08,-3,-5,8,1401.6949462890625
12,-0.41463414634146334,7.540980959674926e-07,-3,-5,8,1401.6949462890625
13,-0.36585365853658536,5.651846208820643e-07,-3,-5,8,1401.6949462890625
14,-0.31707317073170727,7.942954880491016e-07,-3,-5,8,1401.6949462890625
15,-0.2682926829268293,7.508130238420563e-06,-3,-5,8,1401.6949462890625
16,-0.2195121951219512,5.07498589286115e-06,-3,-5,8,1401.6949462890625
17,-0.1707317073170731,2.3575655632157577e-06,-3,-5,8,1401.6949462890625
18,-0.12195121951219512,3.3502603855595225e-06,-3,-5,8,1401.6949462890625
19,-0.07317073170731703,2.5522826945234556e-06,-3,-5,8,1401.6949462890625
20,-0.024390243902439046,6.324302376015112e-06,-3,-5,8,1401.6949462890625
21,0.024390243902439046,1.0953285709547345e-05,-3,-5,8,1401.6949462890625
22,0.07317073170731714,7.927086699055508e-06,-3,-5,8,1401.6949462890625
23,0.12195121951219523,1.9935594536946155e-05,-3,-5,8,1401.6949462890625
24,0.17073170731707332,0.00019026457448489964,-3,-5,8,1401.6949462890625
25,0.2195121951219512,5.66450908081606e-05,-3,-5,8,1401.6949462890625
26,0.2682926829268293,0.00024414516519755125,-3,-5,8,1401.6949462890625
27,0.3170731707317074,0.0005742926150560379,-3,-5,8,1401.6949462890625
28,0.36585365853658547,0.00010038927575806156,-3,-5,8,1401.6949462890625
29,0.41463414634146356,3.194761666236445e-05,-3,-5,8,1401.6949462890625
30,0.46341463414634143,1.287479062739294e-05,-3,-5,8,1401.6949462890625
31,0.5121951219512195,8.78834689501673e-05,-3,-5,8,1401.6949462890625
32,0.5609756097560976,2.2475265723187476e-05,-3,-5,8,1401.6949462890625
33,0.6097560975609757,6.885226866870653e-06,-3,-5,8,1401.6949462890625
34,0.6585365853658538,1.247160071216058e-06,-3,-5,8,1401.6949462890625
35,0.7073170731707317,2.1062600552568256e-08,-3,-5,8,1401.6949462890625
36,0.7560975609756098,5.613665621240216e-07,-3,-5,8,1401.6949462890625
37,0.8048780487804879,6.537800913974934e-07,-3,-5,8,1401.6949462890625
38,0.853658536585366,1.145071928476682e-05,-3,-5,8,1401.6949462890625
39,0.902439024390244,7.720700523350388e-06,-3,-5,8,1401.6949462890625
40,0.9512195121951219,2.571899130998645e-06,-3,-5,8,1401.6949462890625
41,1.0,1.3045894320384832e-06,-3,-5,8,1401.6949462890625
0,-1.0,3.8815185689600185e-05,-3,-3,9,1401.6949462890625
1,-0.9512195121951219,9.933375986292958e-05,-3,-3,9,1401.6949462890625
2,-0.9024390243902439,0.0001840046315919608,-3,-3,9,1401.6949462890625
3,-0.8536585365853658,8.484139107167721e-05,-3,-3,9,1401.6949462890625
4,-0.8048780487804879,7.100318180164322e-05,-3,-3,9,1401.6949462890625
5,-0.7560975609756098,6.497807044070214e-05,-3,-3,9,1401.6949462890625
6,-0.7073170731707317,8.455564852738462e-07,-3,-3,9,1401.6949462890625
7,-0.6585365853658536,5.472677366924472e-05,-3,-3,9,1401.6949462890625
8,-0.6097560975609756,0.03179779648780823,-3,-3,9,1401.6949462890625
9,-0.5609756097560976,0.0008669381495565176,-3,-3,9,1401.6949462890625
10,-0.5121951219512195,0.0004693166702054441,-3,-3,9,1401.6949462890625
11,-0.46341463414634143,0.00017362336802762002,-3,-3,9,1401.6949462890625
12,-0.41463414634146334,0.00021560245659202337,-3,-3,9,1401.6949462890625
13,-0.36585365853658536,0.00011862846440635622,-3,-3,9,1401.6949462890625
14,-0.31707317073170727,7.630177424289286e-05,-3,-3,9,1401.6949462890625
15,-0.2682926829268293,0.000117601863166783,-3,-3,9,1401.6949462890625
16,-0.2195121951219512,8.528499165549874e-05,-3,-3,9,1401.6949462890625
17,-0.1707317073170731,3.846715571853565e-06,-3,-3,9,1401.6949462890625
18,-0.12195121951219512,1.2855051863880362e-05,-3,-3,9,1401.6949462890625
19,-0.07317073170731703,5.4354795793187805e-06,-3,-3,9,1401.6949462890625
20,-0.024390243902439046,2.9316240670596017e-06,-3,-3,9,1401.6949462890625
21,0.024390243902439046,3.565210590750212e-06,-3,-3,9,1401.6949462890625
22,0.07317073170731714,1.9112003712962178e-07,-3,-3,9,1401.6949462890625
23,0.12195121951219523,1.9370997961232206e-06,-3,-3,9,1401.6949462890625
24,0.17073170731707332,9.172820796266024e-07,-3,-3,9,1401.6949462890625
