tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,3.84589202440111e-06,-3,-6,7,750.8474731445312
1,-0.9512195121951219,3.3391509077773662e-06,-3,-6,7,750.8474731445312
2,-0.9024390243902439,6.259097517613554e-06,-3,-6,7,750.8474731445312
3,-0.8536585365853658,5.792226602352457e-06,-3,-6,7,750.8474731445312
4,-0.8048780487804879,1.1383653145458084e-05,-3,-6,7,750.8474731445312
5,-0.7560975609756098,4.83094618175528e-06,-3,-6,7,750.8474731445312
6,-0.7073170731707317,1.8241553334519267e-05,-3,-6,7,750.8474731445312
7,-0.6585365853658536,5.186067210161127e-05,-3,-6,7,750.8474731445312
8,-0.6097560975609756,6.713966286042705e-05,-3,-6,7,750.8474731445312
9,-0.5609756097560976,0.003271297086030245,-3,-6,7,750.8474731445312
10,-0.5121951219512195,7.085377728799358e-05,-3,-6,7,750.8474731445312
11,-0.46341463414634143,2.2120655557955615e-05,-3,-6,7,750.8474731445312
12,-0.41463414634146334,1.3554695215134416e-05,-3,-6,7,750.8474731445312
13,-0.36585365853658536,2.822067926899763e-06,-3,-6,7,750.8474731445312
14,-0.31707317073170727,6.907816985091131e-09,-3,-6,7,750.8474731445312
15,-0.2682926829268293,1.1667951866911608e-06,-3,-6,7,750.8474731445312
16,-0.2195121951219512,2.5283177365054144e-06,-3,-6,7,750.8474731445312
17,-0.1707317073170731,2.7753667382057756e-06,-3,-6,7,750.8474731445312
18,-0.12195121951219512,1.4293834738055011e-06,-3,-6,7,750.8474731445312
19,-0.07317073170731703,9.000756762134188e-08,-3,-6,7,750.8474731445312
20,-0.024390243902439046,2.398558763161418e-06,-3,-6,7,750.8474731445312
21,0.024390243902439046,3.9558668163408583e-07,-3,-6,7,750.8474731445312
22,0.07317073170731714,1.9615006294770865e-06,-3,-6,7,750.8474731445312
23,0.12195121951219523,8.966625841821951e-07,-3,-6,7,750.8474731445312
24,0.17073170731707332,0.0,-3,-6,7,750.8474731445312
