tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,0.0,-3,-6,7,1727.11865234375
1,-0.9512195121951219,0.0,-3,-6,7,1727.11865234375
2,-0.9024390243902439,0.0,-3,-6,7,1727.11865234375
3,-0.8536585365853658,0.0,-3,-6,7,1727.11865234375
4,-0.8048780487804879,0.0,-3,-6,7,1727.11865234375
5,-0.7560975609756098,0.0,-3,-6,7,1727.11865234375
6,-0.7073170731707317,0.0,-3,-6,7,1727.11865234375
7,-0.6585365853658536,0.0,-3,-6,7,1727.11865234375
8,-0.6097560975609756,0.0,-3,-6,7,1727.11865234375
9,-0.5609756097560976,0.0,-3,-6,7,1727.11865234375
10,-0.5121951219512195,0.0,-3,-6,7,1727.11865234375
11,-0.46341463414634143,0.0,-3,-6,7,1727.11865234375
12,-0.41463414634146334,0.0,-3,-6,7,1727.11865234375
13,-0.36585365853658536,0.0,-3,-6,7,1727.11865234375
14,-0.31707317073170727,0.0,-3,-6,7,1727.11865234375
15,-0.2682926829268293,2.176019052058109e-06,-3,-6,7,1727.11865234375
16,-0.2195121951219512,3.82042753699352e-06,-3,-6,7,1727.11865234375
17,-0.1707317073170731,4.515159616858e-06,-3,-6,7,1727.11865234375
18,-0.12195121951219512,1.0711504728533328e-05,-3,-6,7,1727.11865234375
19,-0.07317073170731703,5.585201279245666e-08,-3,-6,7,1727.11865234375
20,-0.024390243902439046,1.115956933972484e-06,-3,-6,7,1727.11865234375
21,0.024390243902439046,1.4938396475372429e-07,-3,-6,7,1727.11865234375
22,0.07317073170731714,3.505535460135434e-06,-3,-6,7,1727.11865234375
23,0.12195121951219523,1.802393398975255e-06,-3,-6,7,1727.11865234375
24,0.17073170731707332,1.0355592166888528e-05,-3,-6,7,1727.11865234375
25,0.2195121951219512,1.7700789612717927e-05,-3,-6,7,1727.11865234375
26,0.2682926829268293,2.2548803826794028e-05,-3,-6,7,1727.11865234375
27,0.3170731707317074,4.843038823310053e-07,-3,-6,7,1727.11865234375
28,0.36585365853658547,5.515368684427813e-05,-3,-6,7,1727.11865234375
29,0.41463414634146356,0.01589137315750122,-3,-6,7,1727.11865234375
30,0.46341463414634143,0.00016659170796629041,-3,-6,7,1727.11865234375
31,0.5121951219512195,9.01649909792468e-05,-3,-6,7,1727.11865234375
32,0.5609756097560976,7.979927431733813e-06,-3,-6,7,1727.11865234375
33,0.6097560975609757,2.5744346203282475e-05,-3,-6,7,1727.11865234375
34,0.6585365853658538,4.084215561306337e-07,-3,-6,7,1727.11865234375
35,0.7073170731707317,2.7557339308259543e-06,-3,-6,7,1727.11865234375
36,0.7560975609756098,1.7455864735893556e-06,-3,-6,7,1727.11865234375
37,0.8048780487804879,5.755962320108665e-06,-3,-6,7,1727.11865234375
38,0.853658536585366,3.698874934343621e-06,-3,-6,7,1727.11865234375
