tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,0.0,-3,-5,8,1564.40673828125
1,-0.9512195121951219,0.0,-3,-5,8,1564.40673828125
2,-0.9024390243902439,0.0,-3,-5,8,1564.40673828125
3,-0.8536585365853658,0.0,-3,-5,8,1564.40673828125
4,-0.8048780487804879,0.0,-3,-5,8,1564.40673828125
5,-0.7560975609756098,0.0,-3,-5,8,1564.40673828125
6,-0.7073170731707317,0.0,-3,-5,8,1564.40673828125
7,-0.6585365853658536,0.0,-3,-5,8,1564.40673828125
8,-0.6097560975609756,0.0,-3,-5,8,1564.40673828125
9,-0.5609756097560976,0.0,-3,-5,8,1564.40673828125
10,-0.5121951219512195,1.0538014976191334e-06,-3,-5,8,1564.40673828125
11,-0.46341463414634143,3.148606708691659e-07,-3,-5,8,1564.40673828125
12,-0.41463414634146334,1.47976106745773e-06,-3,-5,8,1564.40673828125
13,-0.36585365853658536,2.9323996386665385e-07,-3,-5,8,1564.40673828125
14,-0.31707317073170727,3.0715891625732183e-06,-3,-5,8,1564.40673828125
15,-0.2682926829268293,2.338585090910783e-06,-3,-5,8,1564.40673828125
16,-0.2195121951219512,4.563275524560595e-06,-3,-5,8,1564.40673828125
17,-0.1707317073170731,1.0479805041541113e-06,-3,-5,8,1564.40673828125
18,-0.12195121951219512,7.396212708954408e-07,-3,-5,8,1564.40673828125
19,-0.07317073170731703,5.090997092338512e-06,-3,-5,8,1564.40673828125
20,-0.024390243902439046,3.6204239677317673e-06,-3,-5,8,1564.40673828125
21,0.024390243902439046,4.2238809783157194e-07,-3,-5,8,1564.40673828125
22,0.07317073170731714,2.0405689156177687e-06,-3,-5,8,1564.40673828125
23,0.12195121951219523,4.515710770647274e-06,-3,-5,8,1564.40673828125
24,0.17073170731707332,0.0002445022400934249,-3,-5,8,1564.40673828125
25,0.2195121951219512,2.1607753296848387e-05,-3,-5,8,1564.40673828125
26,0.2682926829268293,0.0005994016537442803,-3,-5,8,1564.40673828125
27,0.3170731707317074,0.00046641487278975546,-3,-5,8,1564.40673828125
28,0.36585365853658547,0.0001858627947513014,-3,-5,8,1564.40673828125
29,0.41463414634146356,9.75297916738782e-06,-3,-5,8,1564.40673828125
30,0.46341463414634143,2.093645161949098e-05,-3,-5,8,1564.40673828125
31,0.5121951219512195,9.029947977978736e-05,-3,-5,8,1564.40673828125
32,0.5609756097560976,1.2766335203195922e-05,-3,-5,8,1564.40673828125
33,0.6097560975609757,7.4929835136572365e-06,-3,-5,8,1564.40673828125
34,0.6585365853658538,1.2395666999509558e-06,-3,-5,8,1564.40673828125
35,0.7073170731707317,1.570146082485735e-06,-3,-5,8,1564.40673828125
36,0.7560975609756098,1.553677634547057e-06,-3,-5,8,1564.40673828125
37,0.8048780487804879,1.0034235629063915e-06,-3,-5,8,1564.40673828125
38,0.853658536585366,1.6687381503288634e-05,-3,-5,8,1564.40673828125
39,0.902439024390244,5.957800794931245e-07,-3,-5,8,1564.40673828125
40,0.9512195121951219,1.467770971430582e-06,-3,-5,8,1564.40673828125
41,1.0,1.7749222251950414e-06,-3,-5,8,1564.40673828125
0,-1.0,3.633271262515336e-05,-3,-3,9,1564.40673828125
1,-0.9512195121951219,3.148199539282359e-05,-3,-3,9,1564.40673828125
2,-0.9024390243902439,0.00036416747025214136,-3,-3,9,1564.40673828125
3,-0.8536585365853658,0.00014996813843026757,-3,-3,9,1564.40673828125
4,-0.8048780487804879,0.00018001708667725325,-3,-3,9,1564.40673828125
5,-0.7560975609756098,0.00043614019523374736,-3,-3,9,1564.40673828125
6,-0.7073170731707317,0.00047964139957912266,-3,-3,9,1564.40673828125
7,-0.6585365853658536,0.00011855704360641539,-3,-3,9,1564.40673828125
8,-0.6097560975609756,0.040404919534921646,-3,-3,9,1564.40673828125
9,-0.5609756097560976,0.00182659225538373,-3,-3,9,1564.40673828125
10,-0.5121951219512195,0.0008936942322179675,-3,-3,9,1564.40673828125
11,-0.46341463414634143,0.00030539260478690267,-3,-3,9,1564.40673828125
12,-0.41463414634146334,1.7955209841602482e-05,-3,-3,9,1564.40673828125
13,-0.36585365853658536,1.7243690308532678e-05,-3,-3,9,1564.40673828125
14,-0.31707317073170727,5.141684232512489e-05,-3,-3,9,1564.40673828125
15,-0.2682926829268293,6.585937808267772e-05,-3,-3,9,1564.40673828125
16,-0.2195121951219512,8.169854845618829e-05,-3,-3,9,1564.40673828125
