tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,0.0,-3,-5,8,1727.11865234375
1,-0.9512195121951219,0.0,-3,-5,8,1727.11865234375
2,-0.9024390243902439,0.0,-3,-5,8,1727.11865234375
3,-0.8536585365853658,0.0,-3,-5,8,1727.11865234375
4,-0.8048780487804879,0.0,-3,-5,8,1727.11865234375
5,-0.7560975609756098,0.0,-3,-5,8,1727.11865234375
6,-0.7073170731707317,0.0,-3,-5,8,1727.11865234375
7,-0.6585365853658536,0.0,-3,-5,8,1727.11865234375
8,-0.6097560975609756,0.0,-3,-5,8,1727.11865234375
9,-0.5609756097560976,0.0,-3,-5,8,1727.11865234375
10,-0.5121951219512195,6.758079962310148e-07,-3,-5,8,1727.11865234375
11,-0.46341463414634143,7.843332241463941e-07,-3,-5,8,1727.11865234375
12,-0.41463414634146334,4.2104883846150187e-07,-3,-5,8,1727.11865234375
13,-0.36585365853658536,5.79008883505594e-07,-3,-5,8,1727.11865234375
14,-0.31707317073170727,4.718411901194486e-07,-3,-5,8,1727.11865234375
15,-0.2682926829268293,4.26851920565241e-06,-3,-5,8,1727.11865234375
16,-0.2195121951219512,4.025875114166411e-06,-3,-5,8,1727.11865234375
17,-0.1707317073170731,1.89096112990228e-07,-3,-5,8,1727.11865234375
18,-0.12195121951219512,2.729806780621402e-08,-3,-5,8,1727.11865234375
19,-0.07317073170731703,2.2202159470907645e-06,-3,-5,8,1727.11865234375
20,-0.024390243902439046,2.197512230850407e-06,-3,-5,8,1727.11865234375
21,0.024390243902439046,2.4182577362807933e-06,-3,-5,8,1727.11865234375
22,0.07317073170731714,4.050093593832571e-06,-3,-5,8,1727.11865234375
23,0.12195121951219523,1.5770692698424682e-05,-3,-5,8,1727.11865234375
24,0.17073170731707332,0.0002819934452418238,-3,-5,8,1727.11865234375
25,0.2195121951219512,3.169212504872121e-05,-3,-5,8,1727.11865234375
26,0.2682926829268293,0.000941735808737576,-3,-5,8,1727.11865234375
27,0.3170731707317074,0.0003873716341331601,-3,-5,8,1727.11865234375
28,0.36585365853658547,0.00015746300050523132,-3,-5,8,1727.11865234375
29,0.41463414634146356,3.7063191484776326e-06,-3,-5,8,1727.11865234375
30,0.46341463414634143,2.55496797763044e-06,-3,-5,8,1727.11865234375
31,0.5121951219512195,0.00014872294559609145,-3,-5,8,1727.11865234375
32,0.5609756097560976,3.5677046525961487e-06,-3,-5,8,1727.11865234375
33,0.6097560975609757,3.025681053259177e-06,-3,-5,8,1727.11865234375
