tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,0.0,-3,-6,7,2052.54248046875
1,-0.9512195121951219,0.0,-3,-6,7,2052.54248046875
2,-0.9024390243902439,0.0,-3,-6,7,2052.54248046875
3,-0.8536585365853658,0.0,-3,-6,7,2052.54248046875
4,-0.8048780487804879,0.0,-3,-6,7,2052.54248046875
5,-0.7560975609756098,0.0,-3,-6,7,2052.54248046875
6,-0.7073170731707317,0.0,-3,-6,7,2052.54248046875
7,-0.6585365853658536,0.0,-3,-6,7,2052.54248046875
8,-0.6097560975609756,0.0,-3,-6,7,2052.54248046875
9,-0.5609756097560976,0.0,-3,-6,7,2052.54248046875
10,-0.5121951219512195,0.0,-3,-6,7,2052.54248046875
11,-0.46341463414634143,0.0,-3,-6,7,2052.54248046875
12,-0.41463414634146334,0.0,-3,-6,7,2052.54248046875
13,-0.36585365853658536,0.0,-3,-6,7,2052.54248046875
14,-0.31707317073170727,0.0,-3,-6,7,2052.54248046875
15,-0.2682926829268293,1.779381477717834e-06,-3,-6,7,2052.54248046875
16,-0.2195121951219512,4.452967459656065e-06,-3,-6,7,2052.54248046875
17,-0.1707317073170731,8.922468737182498e-07,-3,-6,7,2052.54248046875
18,-0.12195121951219512,9.25177209865069e-06,-3,-6,7,2052.54248046875
19,-0.07317073170731703,5.539972676160687e-07,-3,-6,7,2052.54248046875
20,-0.024390243902439046,2.585944230304449e-06,-3,-6,7,2052.54248046875
21,0.024390243902439046,9.501289923719014e-07,-3,-6,7,2052.54248046875
22,0.07317073170731714,1.1131965038657654e-06,-3,-6,7,2052.54248046875
23,0.12195121951219523,9.726160321577026e-09,-3,-6,7,2052.54248046875
24,0.17073170731707332,4.692799393524183e-06,-3,-6,7,2052.54248046875
25,0.2195121951219512,4.3943850869254675e-06,-3,-6,7,2052.54248046875
26,0.2682926829268293,1.2340327884885482e-05,-3,-6,7,2052.54248046875
27,0.3170731707317074,2.7012882128474303e-05,-3,-6,7,2052.54248046875
28,0.36585365853658547,0.00031766295433044434,-3,-6,7,2052.54248046875
29,0.41463414634146356,0.017135070636868477,-3,-6,7,2052.54248046875
30,0.46341463414634143,8.218744915211573e-05,-3,-6,7,2052.54248046875
31,0.5121951219512195,0.00011643651669146493,-3,-6,7,2052.54248046875
32,0.5609756097560976,4.0632970922160894e-05,-3,-6,7,2052.54248046875
33,0.6097560975609757,9.830728231463581e-06,-3,-6,7,2052.54248046875
34,0.6585365853658538,5.1009174057981e-06,-3,-6,7,2052.54248046875
35,0.7073170731707317,4.191777520645701e-07,-3,-6,7,2052.54248046875
36,0.7560975609756098,5.441514190351882e-07,-3,-6,7,2052.54248046875
37,0.8048780487804879,4.521184564509895e-06,-3,-6,7,2052.54248046875
38,0.853658536585366,1.2566050600071321e-06,-3,-6,7,2052.54248046875
39,0.902439024390244,7.326196964640985e-07,-3,-6,7,2052.54248046875
40,0.9512195121951219,1.2103104154448374e-06,-3,-6,7,2052.54248046875
41,1.0,1.8639939298736863e-06,-3,-6,7,2052.54248046875
0,-1.0,2.5584492959751515e-06,-3,-5,8,2052.54248046875
1,-0.9512195121951219,9.441740257898346e-05,-3,-5,8,2052.54248046875
2,-0.9024390243902439,5.7132642723445315e-06,-3,-5,8,2052.54248046875
3,-0.8536585365853658,2.68652420345461e-05,-3,-5,8,2052.54248046875
4,-0.8048780487804879,0.00034541537752375007,-3,-5,8,2052.54248046875
5,-0.7560975609756098,0.0006102347979322076,-3,-5,8,2052.54248046875
6,-0.7073170731707317,0.00016410407260991633,-3,-5,8,2052.54248046875
7,-0.6585365853658536,4.295944745535962e-05,-3,-5,8,2052.54248046875
8,-0.6097560975609756,3.842653677565977e-05,-3,-5,8,2052.54248046875
9,-0.5609756097560976,3.9740655211062403e-07,-3,-5,8,2052.54248046875
10,-0.5121951219512195,7.005567022133619e-05,-3,-5,8,2052.54248046875
11,-0.46341463414634143,4.512874696160907e-08,-3,-5,8,2052.54248046875
12,-0.41463414634146334,5.978344006507541e-07,-3,-5,8,2052.54248046875
13,-0.36585365853658536,6.515999757539248e-07,-3,-5,8,2052.54248046875
14,-0.31707317073170727,1.0665153240552172e-06,-3,-5,8,2052.54248046875
15,-0.2682926829268293,1.3382071983869537e-06,-3,-5,8,2052.54248046875
16,-0.2195121951219512,1.7799281977204373e-06,-3,-5,8,2052.54248046875
17,-0.1707317073170731,5.565816081798403e-06,-3,-5,8,2052.54248046875
18,-0.12195121951219512,2.215984068243415e-06,-3,-5,8,2052.54248046875
19,-0.07317073170731703,1.6339757848982117e-06,-3,-5,8,2052.54248046875
20,-0.024390243902439046,2.4000486519071274e-05,-3,-5,8,2052.54248046875
21,0.024390243902439046,3.496342742437264e-06,-3,-5,8,2052.54248046875
22,0.07317073170731714,0.0,-3,-5,8,2052.54248046875
23,0.12195121951219523,0.0,-3,-5,8,2052.54248046875
24,0.17073170731707332,0.0,-3,-5,8,2052.54248046875
25,0.2195121951219512,0.0,-3,-5,8,2052.54248046875
26,0.2682926829268293,0.0,-3,-5,8,2052.54248046875
27,0.3170731707317074,0.0,-3,-5,8,2052.54248046875
28,0.36585365853658547,0.0,-3,-5,8,2052.54248046875
29,0.41463414634146356,0.0,-3,-5,8,2052.54248046875
30,0.46341463414634143,0.0,-3,-5,8,2052.54248046875
31,0.5121951219512195,0.0,-3,-5,8,2052.54248046875
