tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,0.0,-3,-6,7,1971.1864013671875
1,-0.9512195121951219,0.0,-3,-6,7,1971.1864013671875
2,-0.9024390243902439,0.0,-3,-6,7,1971.1864013671875
3,-0.8536585365853658,0.0,-3,-6,7,1971.1864013671875
4,-0.8048780487804879,0.0,-3,-6,7,1971.1864013671875
5,-0.7560975609756098,0.0,-3,-6,7,1971.1864013671875
6,-0.7073170731707317,0.0,-3,-6,7,1971.1864013671875
7,-0.6585365853658536,0.0,-3,-6,7,1971.1864013671875
8,-0.6097560975609756,0.0,-3,-6,7,1971.1864013671875
9,-0.5609756097560976,0.0,-3,-6,7,1971.1864013671875
10,-0.5121951219512195,0.0,-3,-6,7,1971.1864013671875
11,-0.46341463414634143,0.0,-3,-6,7,1971.1864013671875
12,-0.41463414634146334,0.0,-3,-6,7,1971.1864013671875
13,-0.36585365853658536,0.0,-3,-6,7,1971.1864013671875
14,-0.31707317073170727,0.0,-3,-6,7,1971.1864013671875
15,-0.2682926829268293,3.1498473163082963e-07,-3,-6,7,1971.1864013671875
16,-0.2195121951219512,1.1408465979911853e-05,-3,-6,7,1971.1864013671875
17,-0.1707317073170731,1.4089741853240412e-06,-3,-6,7,1971.1864013671875
18,-0.12195121951219512,1.556792267365381e-05,-3,-6,7,1971.1864013671875
19,-0.07317073170731703,1.7071522506739711e-06,-3,-6,7,1971.1864013671875
20,-0.024390243902439046,2.636955969137489e-06,-3,-6,7,1971.1864013671875
21,0.024390243902439046,1.4658855889138067e-06,-3,-6,7,1971.1864013671875
22,0.07317073170731714,1.5104573947155586e-07,-3,-6,7,1971.1864013671875
23,0.12195121951219523,6.3620536820963025e-06,-3,-6,7,1971.1864013671875
24,0.17073170731707332,3.0941188015276566e-05,-3,-6,7,1971.1864013671875
25,0.2195121951219512,2.5748495318111964e-05,-3,-6,7,1971.1864013671875
26,0.2682926829268293,4.859415639657527e-05,-3,-6,7,1971.1864013671875
27,0.3170731707317074,9.483985922997817e-05,-3,-6,7,1971.1864013671875
28,0.36585365853658547,0.00022829031513538212,-3,-6,7,1971.1864013671875
29,0.41463414634146356,0.02387600764632225,-3,-6,7,1971.1864013671875
30,0.46341463414634143,0.00019911587878596038,-3,-6,7,1971.1864013671875
31,0.5121951219512195,0.00014595594257116318,-3,-6,7,1971.1864013671875
32,0.5609756097560976,1.193476145999739e-05,-3,-6,7,1971.1864013671875
33,0.6097560975609757,1.9445242287474684e-05,-3,-6,7,1971.1864013671875
34,0.6585365853658538,6.673964435321977e-06,-3,-6,7,1971.1864013671875
35,0.7073170731707317,4.594109668687452e-06,-3,-6,7,1971.1864013671875
36,0.7560975609756098,1.8616681245475775e-06,-3,-6,7,1971.1864013671875
37,0.8048780487804879,2.8523209039121866e-06,-3,-6,7,1971.1864013671875
38,0.853658536585366,1.7410905002179788e-06,-3,-6,7,1971.1864013671875
39,0.902439024390244,1.1438626188464696e-06,-3,-6,7,1971.1864013671875
40,0.9512195121951219,2.331457608306664e-06,-3,-6,7,1971.1864013671875
41,1.0,3.675607786135515e-06,-3,-6,7,1971.1864013671875
0,-1.0,1.886466816358734e-05,-3,-5,8,1971.1864013671875
1,-0.9512195121951219,8.20990971988067e-05,-3,-5,8,1971.1864013671875
