tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,0.0,-3,-5,8,506.7796630859375
1,-0.9512195121951219,0.0,-3,-5,8,506.7796630859375
2,-0.9024390243902439,0.0,-3,-5,8,506.7796630859375
3,-0.8536585365853658,0.0,-3,-5,8,506.7796630859375
4,-0.8048780487804879,0.0,-3,-5,8,506.7796630859375
5,-0.7560975609756098,0.0,-3,-5,8,506.7796630859375
6,-0.7073170731707317,0.0,-3,-5,8,506.7796630859375
7,-0.6585365853658536,0.0,-3,-5,8,506.7796630859375
8,-0.6097560975609756,0.0,-3,-5,8,506.7796630859375
9,-0.5609756097560976,0.0,-3,-5,8,506.7796630859375
10,-0.5121951219512195,2.1726179966208292e-07,-3,-5,8,506.7796630859375
11,-0.46341463414634143,7.639923182978237e-07,-3,-5,8,506.7796630859375
12,-0.41463414634146334,6.801595304750663e-07,-3,-5,8,506.7796630859375
13,-0.36585365853658536,6.272034624998923e-07,-3,-5,8,506.7796630859375
14,-0.31707317073170727,2.217949713667622e-06,-3,-5,8,506.7796630859375
15,-0.2682926829268293,1.1674512734316522e-06,-3,-5,8,506.7796630859375
16,-0.2195121951219512,3.4031425002467586e-06,-3,-5,8,506.7796630859375
17,-0.1707317073170731,1.3059446928309626e-06,-3,-5,8,506.7796630859375
18,-0.12195121951219512,1.0640876553225098e-06,-3,-5,8,506.7796630859375
19,-0.07317073170731703,2.4609360025351634e-06,-3,-5,8,506.7796630859375
20,-0.024390243902439046,2.1850946723134257e-06,-3,-5,8,506.7796630859375
21,0.024390243902439046,2.434097723380546e-06,-3,-5,8,506.7796630859375
22,0.07317073170731714,7.26007237972226e-06,-3,-5,8,506.7796630859375
23,0.12195121951219523,4.0124003135133535e-05,-3,-5,8,506.7796630859375
24,0.17073170731707332,1.875929592642933e-05,-3,-5,8,506.7796630859375
25,0.2195121951219512,5.994737148284912e-05,-3,-5,8,506.7796630859375
26,0.2682926829268293,4.992356025468325e-06,-3,-5,8,506.7796630859375
27,0.3170731707317074,2.2629568775300868e-05,-3,-5,8,506.7796630859375
28,0.36585365853658547,1.0309659046470188e-06,-3,-5,8,506.7796630859375
29,0.41463414634146356,1.3176118955016136e-05,-3,-5,8,506.7796630859375
30,0.46341463414634143,3.1558174669044092e-06,-3,-5,8,506.7796630859375
31,0.5121951219512195,1.5728264770586975e-05,-3,-5,8,506.7796630859375
32,0.5609756097560976,7.972916137077846e-06,-3,-5,8,506.7796630859375
33,0.6097560975609757,1.1318980796204414e-05,-3,-5,8,506.7796630859375
34,0.6585365853658538,1.2960209687662427e-06,-3,-5,8,506.7796630859375
35,0.7073170731707317,2.020826741500059e-06,-3,-5,8,506.7796630859375
36,0.7560975609756098,1.3196505506130052e-06,-3,-5,8,506.7796630859375
37,0.8048780487804879,1.5280861589417327e-06,-3,-5,8,506.7796630859375
38,0.853658536585366,2.600790139695164e-06,-3,-5,8,506.7796630859375
39,0.902439024390244,6.968822390263085e-07,-3,-5,8,506.7796630859375
40,0.9512195121951219,4.6348111482075183e-07,-3,-5,8,506.7796630859375
