tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,6.852191631878668e-07,-3,-6,7,425.4237365722656
1,-0.9512195121951219,2.315907295269426e-06,-3,-6,7,425.4237365722656
2,-0.9024390243902439,4.1804928514466155e-06,-3,-6,7,425.4237365722656
3,-0.8536585365853658,4.858172360400204e-06,-3,-6,7,425.4237365722656
4,-0.8048780487804879,1.4672255588266125e-07,-3,-6,7,425.4237365722656
5,-0.7560975609756098,1.7881360690807924e-05,-3,-6,7,425.4237365722656
6,-0.7073170731707317,5.881000106455758e-06,-3,-6,7,425.4237365722656
7,-0.6585365853658536,1.5997173250070773e-05,-3,-6,7,425.4237365722656
8,-0.6097560975609756,0.00016154914919752628,-3,-6,7,425.4237365722656
9,-0.5609756097560976,0.0010562560055404902,-3,-6,7,425.4237365722656
10,-0.5121951219512195,0.00045682734344154596,-3,-6,7,425.4237365722656
11,-0.46341463414634143,9.887552550935652e-06,-3,-6,7,425.4237365722656
12,-0.41463414634146334,4.141719909966923e-05,-3,-6,7,425.4237365722656
13,-0.36585365853658536,5.802988198411185e-06,-3,-6,7,425.4237365722656
14,-0.31707317073170727,4.092853032489074e-06,-3,-6,7,425.4237365722656
15,-0.2682926829268293,4.708672804554226e-06,-3,-6,7,425.4237365722656
16,-0.2195121951219512,1.6912626961129718e-06,-3,-6,7,425.4237365722656
17,-0.1707317073170731,7.950727194838692e-06,-3,-6,7,425.4237365722656
18,-0.12195121951219512,1.7333174184841482e-07,-3,-6,7,425.4237365722656
19,-0.07317073170731703,2.8208796720718965e-06,-3,-6,7,425.4237365722656
20,-0.024390243902439046,1.1029312645405298e-06,-3,-6,7,425.4237365722656
21,0.024390243902439046,2.1224968449473636e-09,-3,-6,7,425.4237365722656
22,0.07317073170731714,8.79562492173136e-07,-3,-6,7,425.4237365722656
23,0.12195121951219523,6.79758215937909e-07,-3,-6,7,425.4237365722656
24,0.17073170731707332,0.0,-3,-6,7,425.4237365722656
25,0.2195121951219512,0.0,-3,-6,7,425.4237365722656
26,0.2682926829268293,0.0,-3,-6,7,425.4237365722656
27,0.3170731707317074,0.0,-3,-6,7,425.4237365722656
28,0.36585365853658547,0.0,-3,-6,7,425.4237365722656
29,0.41463414634146356,0.0,-3,-6,7,425.4237365722656
