Intensity,HKL,G-vector Length
0.021764493,-3 -6 7,2.2914386722134426
0.003324475,-3 -5 8,2.2334038019645495
0.008798234,-3 -4 8,2.0769948868138575
0.049224403,-3 -2 9,1.9743014596710282
0.008813204,-3 4 11,2.229078657775869
0.0054265903,-3 5 11,2.303916867311194
0.00010654878,-2 -8 3,2.2443437694130517
0.00093388883,-2 -7 4,2.07963150620623
0.0064845392,-2 -6 4,1.8658195023142496
0.053901076,-2 -4 5,1.5640421342156492
0.29692262,-2 -2 6,1.3899334885022852
1.349508,-2 1 7,1.372243542200004
0.06976723,-2 4 8,1.7082102440967384
0.0060980464,-2 5 8,1.8201828367661974
0.004254007,-2 6 8,1.9546650629914697
0.0032288837,-1 -9 -1,2.270858345033202
0.015316236,-1 -8 0,2.026733379011654
0.020502014,-1 -7 0,1.7908740959654306
0.022731835,-1 -6 1,1.5663909028601553
0.23508212,-1 -5 1,1.3335682788915248
0.08512068,-1 -4 2,1.1490233478910459
0.35748413,-1 -3 2,0.9329097511571248
0.54547954,-1 -1 3,0.6949667442511426
0.84035933,-1 2 4,0.8541051220483692
0.042720918,-1 5 5,1.4352020783434736
0.012022593,-1 6 5,1.619659534345005
0.0022065674,-1 7 5,1.8164128486409503
0.027066164,-1 8 5,2.0218755882153543
0.0013565405,-1 9 5,2.233645625369977
0.00011942279,-1 9 6,2.318449438643732
0.00057247636,0 -9 -5,2.3322407820366116
0.00056940824,0 -9 -4,2.263445806153025
0.0010066733,0 -8 -4,2.041062316486471
0.00475672,0 -7 -3,1.7536670530162874
0.16571788,0 -6 -3,1.5307967373648532
0.03285978,0 -5 -2,1.2442874550322287
1.0896986,0 -3 -1,0.7361360819433932
0.42519543,0 3 1,0.7361360819433932
0.20147094,0 4 1,0.9674648980927528
0.0029789445,0 6 2,1.4722721638867864
0.017322637,0 7 2,1.702787716176383
0.003894637,0 8 2,1.9349297961855056
0.0040592565,0 9 2,2.1681760200619746
0.0006779313,1 -8 -8,2.3357825640539294
0.0015107525,1 -8 -7,2.220331854679368
0.0013055016,1 -7 -7,2.034952256831931
0.043392207,1 -6 -6,1.7346485601699635
0.0027803741,1 -5 -6,1.5637790207966806
0.20639238,1 -3 -5,1.127173849348414
2.72931,1 -1 -4,0.7850980001876564
1.077691,1 2 -3,0.8412316981112168
0.009227824,1 5 -2,1.372135318470247
0.027012795,1 6 -2,1.5993194297538391
0.0017995236,1 7 -2,1.8290589308665925
0.0033128993,1 8 -2,2.060499244061386
0.0024882988,1 8 -1,2.035100134331908
0.005388831,1 9 -2,2.293125449026337
0.0012346753,1 9 -1,2.270354277828705
0.0021190296,2 -6 -10,2.254347698696828
0.00717473,2 -5 -10,2.1387416855696206
0.023480214,2 -3 -9,1.7974434785959148
0.401569,2 -1 -8,1.551815724360797
0.0292943,2 2 -7,1.5448715788550043
0.054147474,2 4 -6,1.6824633962224336
0.0035535332,2 5 -6,1.8571260081675722
0.003206985,2 6 -6,2.044435758050744
0.0034661216,2 7 -6,2.241223941372351
0.0025214972,3 2 -11,2.301574078098929
