tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,2.5872168407659046e-06,-3,-6,7,1401.6949462890625
1,-0.9512195121951219,8.165817462213454e-07,-3,-6,7,1401.6949462890625
2,-0.9024390243902439,8.969024634097877e-08,-3,-6,7,1401.6949462890625
3,-0.8536585365853658,1.3902629802942101e-07,-3,-6,7,1401.6949462890625
4,-0.8048780487804879,1.0026100198956556e-06,-3,-6,7,1401.6949462890625
5,-0.7560975609756098,6.2222202359407675e-06,-3,-6,7,1401.6949462890625
6,-0.7073170731707317,3.7133722798898816e-05,-3,-6,7,1401.6949462890625
7,-0.6585365853658536,4.281689689378254e-05,-3,-6,7,1401.6949462890625
8,-0.6097560975609756,0.00022323675511870533,-3,-6,7,1401.6949462890625
9,-0.5609756097560976,0.00740850018337369,-3,-6,7,1401.6949462890625
10,-0.5121951219512195,0.0005219446611590683,-3,-6,7,1401.6949462890625
11,-0.46341463414634143,9.971192048396915e-05,-3,-6,7,1401.6949462890625
12,-0.41463414634146334,2.641626815602649e-05,-3,-6,7,1401.6949462890625
13,-0.36585365853658536,5.357098871172639e-06,-3,-6,7,1401.6949462890625
14,-0.31707317073170727,6.905561804160243e-06,-3,-6,7,1401.6949462890625
15,-0.2682926829268293,1.31366903133312e-06,-3,-6,7,1401.6949462890625
16,-0.2195121951219512,8.138020746173424e-08,-3,-6,7,1401.6949462890625
17,-0.1707317073170731,2.351284592805314e-06,-3,-6,7,1401.6949462890625
18,-0.12195121951219512,8.864986398293695e-07,-3,-6,7,1401.6949462890625
19,-0.07317073170731703,3.2916839245444862e-06,-3,-6,7,1401.6949462890625
20,-0.024390243902439046,4.534322215477005e-06,-3,-6,7,1401.6949462890625
21,0.024390243902439046,5.055664132669335e-06,-3,-6,7,1401.6949462890625
22,0.07317073170731714,9.778874527910375e-07,-3,-6,7,1401.6949462890625
23,0.12195121951219523,6.440225206461037e-07,-3,-6,7,1401.6949462890625
24,0.17073170731707332,0.0,-3,-6,7,1401.6949462890625
