tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,5.313775659487874e-07,-3,-6,7,2133.898193359375
1,-0.9512195121951219,3.7761483326903544e-06,-3,-6,7,2133.898193359375
2,-0.9024390243902439,1.970376160898013e-06,-3,-6,7,2133.898193359375
3,-0.8536585365853658,7.68097015679814e-06,-3,-6,7,2133.898193359375
4,-0.8048780487804879,1.8507987533666892e-06,-3,-6,7,2133.898193359375
5,-0.7560975609756098,1.0059258784167469e-05,-3,-6,7,2133.898193359375
6,-0.7073170731707317,1.2273414540686645e-05,-3,-6,7,2133.898193359375
7,-0.6585365853658536,3.675282277981751e-05,-3,-6,7,2133.898193359375
8,-0.6097560975609756,0.00027128859073854983,-3,-6,7,2133.898193359375
9,-0.5609756097560976,0.01218145526945591,-3,-6,7,2133.898193359375
10,-0.5121951219512195,0.0006479834555648267,-3,-6,7,2133.898193359375
11,-0.46341463414634143,0.00010333317914046347,-3,-6,7,2133.898193359375
12,-0.41463414634146334,2.1092926544952206e-05,-3,-6,7,2133.898193359375
13,-0.36585365853658536,3.1131610285228817e-06,-3,-6,7,2133.898193359375
14,-0.31707317073170727,2.872722234315006e-06,-3,-6,7,2133.898193359375
15,-0.2682926829268293,1.353382970137318e-07,-3,-6,7,2133.898193359375
16,-0.2195121951219512,3.7826741845492506e-06,-3,-6,7,2133.898193359375
17,-0.1707317073170731,2.391414227531641e-06,-3,-6,7,2133.898193359375
18,-0.12195121951219512,2.238096385553945e-06,-3,-6,7,2133.898193359375
19,-0.07317073170731703,4.256971351423999e-06,-3,-6,7,2133.898193359375
20,-0.024390243902439046,4.423712653078837e-06,-3,-6,7,2133.898193359375
21,0.024390243902439046,2.441681772324955e-06,-3,-6,7,2133.898193359375
22,0.07317073170731714,5.533266630664002e-06,-3,-6,7,2133.898193359375
23,0.12195121951219523,7.503969641220465e-07,-3,-6,7,2133.898193359375
24,0.17073170731707332,0.0,-3,-6,7,2133.898193359375
25,0.2195121951219512,0.0,-3,-6,7,2133.898193359375
26,0.2682926829268293,0.0,-3,-6,7,2133.898193359375
27,0.3170731707317074,0.0,-3,-6,7,2133.898193359375
28,0.36585365853658547,0.0,-3,-6,7,2133.898193359375
29,0.41463414634146356,0.0,-3,-6,7,2133.898193359375
30,0.46341463414634143,0.0,-3,-6,7,2133.898193359375
31,0.5121951219512195,0.0,-3,-6,7,2133.898193359375
32,0.5609756097560976,0.0,-3,-6,7,2133.898193359375
33,0.6097560975609757,0.0,-3,-6,7,2133.898193359375
34,0.6585365853658538,0.0,-3,-6,7,2133.898193359375
35,0.7073170731707317,0.0,-3,-6,7,2133.898193359375
36,0.7560975609756098,0.0,-3,-6,7,2133.898193359375
37,0.8048780487804879,0.0,-3,-6,7,2133.898193359375
38,0.853658536585366,0.0,-3,-6,7,2133.898193359375
39,0.902439024390244,0.0,-3,-6,7,2133.898193359375
40,0.9512195121951219,0.0,-3,-6,7,2133.898193359375
41,1.0,0.0,-3,-6,7,2133.898193359375
0,-1.0,0.0,-3,-5,7,2133.898193359375
1,-0.9512195121951219,0.0,-3,-5,7,2133.898193359375
2,-0.9024390243902439,0.0,-3,-5,7,2133.898193359375
3,-0.8536585365853658,0.0,-3,-5,7,2133.898193359375
4,-0.8048780487804879,0.0,-3,-5,7,2133.898193359375
