Intensity,HKL,G-vector Length
0.005845641,-3 -6 7,2.291438672213443
0.0010558605,-3 -5 7,2.112778023795652
0.0021121188,-3 -4 8,2.0769948868138584
0.006220983,-3 4 11,2.2290786577758697
0.00026264729,-2 -8 2,2.2052617770853007
0.00065475993,-2 -8 3,2.2443437694130517
0.006193277,-2 -7 3,2.020103646106095
0.007640902,-2 -6 4,1.8658195023142496
0.030787025,-2 -5 4,1.6583920696948586
0.015865132,-2 -4 5,1.5640421342156496
0.274558,-2 -3 5,1.3930009673776602
0.87851393,-2 1 7,1.3722435422000046
0.015630607,-2 4 8,1.7082102440967386
0.013286417,-2 6 9,2.101518361118586
0.00012646674,-2 7 9,2.2442604125284573
0.00025531708,-1 -9 -2,2.294123466092422
0.001858127,-1 -9 -1,2.2708583450332025
0.0025589117,-1 -8 -1,2.0356090079640254
0.008047702,-1 -7 0,1.7908740959654308
0.05198275,-1 -6 0,1.5554351460604194
0.1301553,-1 -5 1,1.3335682788915248
0.25675744,-1 -3 2,0.9329097511571248
0.9027565,-1 -1 3,0.6949667442511428
0.11264606,-1 4 5,1.2684161904391533
0.034869175,-1 5 5,1.4352020783434736
0.005008093,-1 7 6,1.9196804569291297
0.0035145306,-1 8 6,2.115161250148918
0.00045638045,-1 9 6,2.318449438643732
0.00026028894,0 -9 -5,2.3322407820366116
0.006346078,0 -8 -5,2.1170703171792598
0.0014535246,0 -8 -4,2.041062316486471
0.025985455,0 -7 -4,1.8224298258562706
0.076688595,0 -6 -3,1.5307967373648528
0.21354805,0 -4 -2,1.0205311582432355
0.7031399,0 -2 -1,0.5102655791216177
1.5815511,0 3 1,0.7361360819433932
0.0061240443,0 5 2,1.2442874550322287
0.0029280009,0 6 2,1.4722721638867864
0.0066572623,0 7 2,1.702787716176383
0.0020979166,0 8 2,1.9349297961855056
3.1421947e-05,0 8 3,1.9798798555828536
0.00013592497,0 9 3,2.20840824583018
0.00090732245,1 -8 -8,2.3357825640539294
0.00053609576,1 -7 -8,2.160307508045358
0.0022814781,1 -7 -7,2.034952256831931
0.0016838841,1 -6 -7,1.8613850913410734
0.002984366,1 -5 -6,1.5637790207966809
0.010858213,1 -4 -6,1.4122218849982189
0.17556952,1 -3 -5,1.1271738493484145
0.05094443,1 4 -2,1.1490233478910459
0.02059594,1 5 -2,1.372135318470247
0.0045763655,1 6 -1,1.5663909028601555
0.0009245847,1 7 -1,1.8003675165533295
0.001754201,1 8 -1,2.0351001343319086
0.00050039287,1 9 -1,2.2703542778287047
0.011330469,2 -5 -10,2.1387416855696206
0.012584428,2 -4 -10,2.044239486108875
0.0022393346,2 -3 -9,1.7974434785959155
0.20715615,2 -1 -8,1.5518157243607975
0.17115618,2 1 -7,1.4512763170645722
0.00702786,2 3 -6,1.5248002416855233
0.029557608,2 4 -6,1.6824633962224338
0.0024943913,2 5 -6,1.8571260081675725
0.0014824816,2 6 -5,1.9481991393528895
0.0025206776,2 7 -5,2.1538235473367093
0.0015440686,3 2 -11,2.3015740780989296
