Intensity,HKL,G-vector Length
0.0003391809,-3 -6 7,2.2914386722134426
0.00016203863,-3 -5 8,2.2334038019645495
0.0006305859,-3 -4 8,2.0769948868138575
0.0024180273,-3 -2 9,1.9743014596710282
0.0005761133,-3 4 11,2.229078657775869
0.00085322536,-3 5 11,2.303916867311194
2.9286028e-05,-2 -8 3,2.2443437694130517
4.337993e-05,-2 -7 4,2.07963150620623
0.0009668155,-2 -6 4,1.8658195023142496
0.0012729005,-2 -4 5,1.5640421342156492
0.026938446,-2 -2 6,1.3899334885022852
0.03541325,-2 1 7,1.372243542200004
0.00055736245,-2 4 8,1.7082102440967384
6.678398e-05,-2 5 8,1.8201828367661974
0.00045812962,-2 6 8,1.9546650629914697
0.00011496827,-1 -9 -1,2.270858345033202
0.00074234937,-1 -8 0,2.026733379011654
0.0012468678,-1 -7 0,1.7908740959654306
0.0006761353,-1 -6 1,1.5663909028601553
0.013726905,-1 -5 1,1.3335682788915248
0.0072488394,-1 -4 2,1.1490233478910459
0.024061276,-1 -3 2,0.9329097511571248
0.099370874,-1 -1 3,0.6949667442511426
0.18104765,-1 2 4,0.8541051220483692
0.0072279414,-1 5 5,1.4352020783434736
6.1191946e-05,-1 6 5,1.619659534345005
0.0006265857,-1 7 5,1.8164128486409503
0.0006859049,-1 8 5,2.0218755882153543
0.0003070976,-1 9 5,2.233645625369977
6.54944e-05,-1 9 6,2.318449438643732
3.567838e-06,0 -9 -5,2.3322407820366116
0.00041815586,0 -9 -4,2.263445806153025
0.00037382895,0 -8 -4,2.041062316486471
0.00014205674,0 -7 -3,1.7536670530162874
0.0068874434,0 -6 -3,1.5307967373648532
0.0010184988,0 -5 -2,1.2442874550322287
0.2538521,0 -3 -1,0.7361360819433932
0.30241135,0 3 1,0.7361360819433932
0.0038984392,0 4 1,0.9674648980927528
0.00014468783,0 6 2,1.4722721638867864
0.00023449986,0 7 2,1.702787716176383
0.00012990629,0 8 2,1.9349297961855056
3.1360712e-05,0 9 2,2.1681760200619746
9.137406e-05,1 -8 -8,2.3357825640539294
5.0503168e-05,1 -8 -7,2.220331854679368
0.0001319397,1 -7 -7,2.034952256831931
0.002676485,1 -6 -6,1.7346485601699635
0.0005542799,1 -5 -6,1.5637790207966806
0.024355168,1 -3 -5,1.127173849348414
0.4141357,1 -1 -4,0.7850980001876564
0.21389651,1 2 -3,0.8412316981112168
0.0032369222,1 5 -2,1.372135318470247
0.0004563044,1 6 -2,1.5993194297538391
0.00016424365,1 7 -2,1.8290589308665925
0.0004663152,1 8 -2,2.060499244061386
0.0003444643,1 8 -1,2.035100134331908
0.00012838877,1 9 -2,2.293125449026337
1.9766565e-05,1 9 -1,2.270354277828705
7.455976e-05,2 -6 -10,2.254347698696828
0.0019295729,2 -5 -10,2.1387416855696206
0.0001633235,2 -3 -9,1.7974434785959148
0.009922852,2 -1 -8,1.551815724360797
0.0007591356,2 2 -7,1.5448715788550043
0.0024867954,2 4 -6,1.6824633962224336
5.4384647e-05,2 5 -6,1.8571260081675722
0.00027793026,2 6 -6,2.044435758050744
0.00028272974,2 7 -6,2.241223941372351
0.00024997728,3 2 -11,2.301574078098929
